Frequency (Hz)	Level (dB)
86.132813	-50.595757
172.265625	-52.071312
258.398438	-56.727276
344.531250	-60.073051
430.664063	-58.745346
516.796875	-58.943626
602.929688	-60.619320
689.062500	-61.287205
775.195313	-61.431435
861.328125	-61.266872
947.460938	-60.038731
1033.593750	-58.706341
1119.726563	-57.616398
1205.859375	-56.775669
1291.992188	-56.443848
1378.125000	-57.940041
1464.257813	-59.981079
1550.390625	-62.000759
1636.523438	-63.937656
1722.656250	-60.694016
1808.789063	-58.640854
1894.921875	-58.183300
1981.054688	-61.470554
2067.187500	-58.662830
2153.320313	-52.855610
2239.453125	-49.227848
2325.585938	-51.943157
2411.718750	-56.854450
2497.851563	-55.417915
2583.984375	-54.254189
2670.117188	-55.962090
2756.250000	-56.723766
2842.382813	-55.495686
2928.515625	-57.419613
3014.648438	-61.807255
3100.781250	-71.615524
3186.914063	-63.443073
3273.046875	-63.798801
3359.179688	-70.740036
3445.312500	-69.423058
3531.445313	-60.987568
3617.578125	-52.903591
3703.710938	-49.460266
3789.843750	-53.511864
3875.976563	-59.751034
3962.109375	-51.150890
4048.242188	-50.887356
4134.375000	-54.023590
4220.507813	-48.280346
4306.640625	-44.415596
4392.773438	-47.564816
4478.906250	-53.537430
4565.039063	-53.684116
4651.171875	-54.114540
4737.304688	-55.885189
4823.437500	-57.995449
4909.570313	-47.659843
4995.703125	-46.060318
5081.835938	-44.478607
5167.968750	-37.876858
5254.101563	-38.495125
5340.234375	-45.376472
5426.367188	-52.592102
5512.500000	-58.592484
5598.632813	-56.864544
5684.765625	-54.596874
5770.898438	-54.457367
5857.031250	-55.875977
5943.164063	-57.582836
6029.296875	-59.193607
6115.429688	-61.646069
6201.562500	-57.104176
6287.695313	-50.473476
6373.828125	-46.079861
6459.960938	-47.762749
6546.093750	-55.002342
6632.226563	-57.638496
6718.359375	-56.840168
6804.492188	-56.046062
6890.625000	-56.642120
6976.757813	-59.683556
7062.890625	-58.230179
7149.023438	-55.769005
7235.156250	-54.407661
7321.289063	-55.122665
7407.421875	-60.790207
7493.554688	-62.726410
7579.687500	-59.619400
7665.820313	-61.434509
7751.953125	-59.756680
7838.085938	-55.079926
7924.218750	-54.900414
8010.351563	-59.697056
8096.484375	-65.687141
8182.617188	-69.903496
8268.750000	-76.124069
8354.882813	-78.859650
8441.015625	-74.307800
8527.148438	-73.623650
8613.281250	-78.344818
8699.414063	-79.337585
8785.546875	-72.530998
8871.679688	-72.462944
8957.812500	-72.519936
9043.945313	-62.469677
9130.078125	-56.412006
