Frequency (Hz)	Level (dB)
86.132813	-51.784786
172.265625	-55.117210
258.398438	-57.582180
344.531250	-60.130608
430.664063	-61.166283
516.796875	-61.469479
602.929688	-61.825142
689.062500	-62.576797
775.195313	-64.116951
861.328125	-66.283806
947.460938	-69.369431
1033.593750	-71.930061
1119.726563	-68.378929
1205.859375	-64.020584
1291.992188	-62.515881
1378.125000	-62.955307
1464.257813	-65.978027
1550.390625	-68.430687
1636.523438	-66.902969
1722.656250	-66.502930
1808.789063	-70.865685
1894.921875	-70.299957
1981.054688	-65.766235
2067.187500	-63.833801
2153.320313	-63.296055
2239.453125	-65.853828
2325.585938	-69.933769
2411.718750	-75.399666
2497.851563	-69.730164
2583.984375	-64.742950
2670.117188	-60.931133
2756.250000	-61.825764
2842.382813	-64.015175
2928.515625	-64.511673
3014.648438	-66.455048
3100.781250	-74.587982
3186.914063	-70.085724
3273.046875	-65.242767
3359.179688	-63.509583
3445.312500	-62.182014
3531.445313	-60.830200
3617.578125	-59.921547
3703.710938	-59.064350
3789.843750	-62.661949
3875.976563	-66.270493
3962.109375	-62.176353
4048.242188	-61.544662
4134.375000	-63.820511
4220.507813	-61.134228
4306.640625	-60.921700
4392.773438	-64.279900
4478.906250	-66.249557
4565.039063	-65.078865
4651.171875	-63.058205
4737.304688	-62.273468
4823.437500	-60.211910
4909.570313	-57.216682
4995.703125	-53.836655
5081.835938	-49.490719
5167.968750	-44.134590
5254.101563	-44.737354
5340.234375	-49.823265
5426.367188	-53.625595
5512.500000	-56.808285
5598.632813	-57.987827
5684.765625	-58.466858
5770.898438	-60.020771
5857.031250	-64.070282
5943.164063	-66.784554
6029.296875	-66.300003
6115.429688	-62.135132
6201.562500	-61.179710
6287.695313	-62.096825
6373.828125	-63.987816
6459.960938	-66.913361
6546.093750	-70.196075
6632.226563	-75.120102
6718.359375	-81.460312
6804.492188	-76.639694
6890.625000	-72.790924
6976.757813	-70.664268
7062.890625	-71.141365
7149.023438	-74.579773
7235.156250	-77.262245
7321.289063	-78.308952
7407.421875	-75.439941
7493.554688	-74.234283
7579.687500	-72.365311
7665.820313	-67.995125
7751.953125	-64.102692
7838.085938	-62.854244
7924.218750	-65.364029
8010.351563	-70.288315
8096.484375	-73.692047
8182.617188	-76.768906
8268.750000	-76.730156
8354.882813	-77.147552
8441.015625	-77.651299
8527.148438	-78.141670
8613.281250	-82.036186
8699.414063	-82.989281
8785.546875	-82.174652
8871.679688	-78.827866
8957.812500	-76.970009
9043.945313	-74.076736
9130.078125	-70.653336
9216.210938	-69.984856
9302.343750	-73.114708
9388.476563	-78.561928
9474.609375	-79.488159
9560.742188	-78.301781
9646.875000	-79.337761
9733.007813	-80.335182
9819.140625	-81.140511
9905.273438	-82.458054
9991.406250	-83.122307
10077.539063	-79.234993
10163.671875	-73.660461
10249.804688	-71.069069
10335.937500	-68.971024
10422.070313	-66.644958
10508.203125	-64.099373
10594.335938	-61.407227
10680.468750	-59.118629
10766.601563	-60.601921
10852.734375	-64.408867
10938.867188	-67.965416
11025.000000	-72.293510
11111.132813	-76.510429
11197.265625	-80.222755
11283.398438	-80.920738
11369.531250	-79.760887
11455.664063	-79.802017
11541.796875	-82.844498
11627.929688	-86.194420
11714.062500	-78.887527
11800.195313	-76.326851
11886.328125	-76.739159
11972.460938	-78.131355
12058.593750	-79.674164
12144.726563	-84.319977
12230.859375	-86.051590
12316.992188	-82.799568
12403.125000	-81.065941
12489.257813	-81.656868
12575.390625	-83.056870
12661.523438	-81.037155
12747.656250	-80.881836
12833.789063	-83.172928
12919.921875	-84.176300
13006.054688	-81.771324
13092.187500	-80.155380
13178.320313	-80.295837
13264.453125	-81.704338
13350.585938	-84.276657
13436.718750	-88.348206
13522.851563	-93.304596
13608.984375	-95.253136
13695.117188	-94.212601
13781.250000	-92.095261
13867.382813	-88.267441
13953.515625	-85.646858
14039.648438	-84.129326
14125.781250	-83.877113
14211.914063	-84.479134
14298.046875	-85.300377
14384.179688	-85.060516
14470.312500	-84.024857
14556.445313	-84.732857
14642.578125	-85.434540
14728.710938	-85.702133
14814.843750	-86.872856
14900.976563	-89.489357
14987.109375	-87.221046
15073.242188	-84.891571
15159.375000	-83.322990
15245.507813	-81.062553
15331.640625	-79.128006
15417.773438	-78.606071
15503.906250	-79.133797
15590.039063	-77.494209
15676.171875	-73.982773
15762.304688	-71.387924
15848.437500	-70.804710
15934.570313	-72.356308
16020.703125	-74.547081
16106.835938	-77.792000
16192.968750	-82.824303
16279.101563	-91.477051
16365.234375	-90.037758
16451.367188	-89.276604
16537.500000	-91.470612
16623.632813	-91.627884
16709.765625	-89.525925
16795.898438	-86.892105
16882.031250	-84.211121
16968.164063	-82.567909
17054.296875	-81.968765
17140.429688	-81.467308
17226.562500	-81.429047
17312.695313	-83.646805
17398.828125	-87.097572
17484.960938	-88.239311
17571.093750	-86.252792
17657.226563	-82.749336
17743.359375	-80.781967
17829.492188	-80.730614
17915.625000	-81.022209
18001.757813	-82.323479
18087.890625	-85.068558
18174.023438	-88.441109
18260.156250	-90.029839
18346.289063	-88.755119
18432.421875	-88.361305
18518.554688	-90.118469
18604.687500	-92.474289
18690.820313	-92.331779
18776.953125	-92.553444
18863.085938	-93.438316
18949.218750	-93.184555
19035.351563	-93.165543
19121.484375	-94.743950
19207.617188	-98.571327
19293.750000	-102.897362
19379.882813	-100.462410
19466.015625	-97.871765
19552.148438	-96.491600
19638.281250	-95.019676
19724.414063	-94.247017
19810.546875	-93.658714
19896.679688	-93.696579
19982.812500	-95.024239
20068.945313	-96.927689
20155.078125	-98.234627
20241.210938	-99.989914
20327.343750	-103.761909
20413.476563	-110.662048
20499.609375	-122.330872
20585.742188	-113.619316
20671.875000	-110.812248
20758.007813	-111.506592
20844.140625	-111.970001
20930.273438	-109.809242
21016.406250	-108.241219
21102.539063	-108.190918
21188.671875	-109.205589
21274.804688	-111.076294
21360.937500	-114.785095
21447.070313	-118.468430
21533.203125	-121.349052
21619.335938	-123.679985
21705.468750	-125.770294
21791.601563	-128.648666
21877.734375	-133.431564
21963.867188	-137.629578
