Frequency (Hz)	Level (dB)
86.132813	-66.276154
172.265625	-65.397972
258.398438	-66.959930
344.531250	-68.349373
430.664063	-70.266983
516.796875	-71.121040
602.929688	-71.821350
689.062500	-72.915443
775.195313	-74.443291
861.328125	-75.540459
947.460938	-74.164192
1033.593750	-73.692894
1119.726563	-76.804390
1205.859375	-77.284042
1291.992188	-75.333633
1378.125000	-75.113213
1464.257813	-76.770821
1550.390625	-72.001518
1636.523438	-67.514107
1722.656250	-67.395531
1808.789063	-66.535271
1894.921875	-62.598717
1981.054688	-67.502068
2067.187500	-75.527107
2153.320313	-71.589905
2239.453125	-64.313049
2325.585938	-64.897728
2411.718750	-67.421822
2497.851563	-64.673996
2583.984375	-62.435665
2670.117188	-56.766460
2756.250000	-55.049225
2842.382813	-61.598667
2928.515625	-65.134880
3014.648438	-67.857483
3100.781250	-70.721283
3186.914063	-73.277534
3273.046875	-73.899559
3359.179688	-72.180962
3445.312500	-71.403496
3531.445313	-69.252556
3617.578125	-65.366829
3703.710938	-58.135719
3789.843750	-55.681122
3875.976563	-60.019199
3962.109375	-66.543358
4048.242188	-69.512947
4134.375000	-68.832695
4220.507813	-65.452644
4306.640625	-62.527725
4392.773438	-62.158672
4478.906250	-63.260910
4565.039063	-65.084496
4651.171875	-65.409958
4737.304688	-63.451328
4823.437500	-59.119698
4909.570313	-57.792557
4995.703125	-61.570011
5081.835938	-56.433235
5167.968750	-51.316399
5254.101563	-52.879456
5340.234375	-60.986549
5426.367188	-65.170204
5512.500000	-68.072701
5598.632813	-71.927742
5684.765625	-74.147842
5770.898438	-71.271797
5857.031250	-69.060143
5943.164063	-69.935928
6029.296875	-70.366501
6115.429688	-68.858406
6201.562500	-68.301804
6287.695313	-71.409119
6373.828125	-71.397446
6459.960938	-71.656242
6546.093750	-77.981705
6632.226563	-83.708626
6718.359375	-81.660744
6804.492188	-80.327690
6890.625000	-80.395630
6976.757813	-83.386284
7062.890625	-85.721092
7149.023438	-85.010384
7235.156250	-81.810341
7321.289063	-82.456635
7407.421875	-83.514809
7493.554688	-81.064102
7579.687500	-78.276009
7665.820313	-71.485329
7751.953125	-66.043938
7838.085938	-62.480022
7924.218750	-64.470131
8010.351563	-72.334633
8096.484375	-76.623772
8182.617188	-81.068573
8268.750000	-82.993408
8354.882813	-86.386635
8441.015625	-90.993683
8527.148438	-90.146187
8613.281250	-89.094757
8699.414063	-85.569450
8785.546875	-81.290016
8871.679688	-77.094437
8957.812500	-75.222466
9043.945313	-77.679535
9130.078125	-82.430168
9216.210938	-82.842453
9302.343750	-85.025719
9388.476563	-83.861069
9474.609375	-84.395653
9560.742188	-84.083427
9646.875000	-81.812065
9733.007813	-82.658531
9819.140625	-86.681198
9905.273438	-91.332756
9991.406250	-87.263908
10077.539063	-80.081253
10163.671875	-75.622704
10249.804688	-74.374847
10335.937500	-74.140343
10422.070313	-72.851295
10508.203125	-71.483376
10594.335938	-70.358604
10680.468750	-68.646553
10766.601563	-69.674675
10852.734375	-73.681023
10938.867188	-76.341537
11025.000000	-76.637543
11111.132813	-79.687538
11197.265625	-84.497498
11283.398438	-87.095299
11369.531250	-87.972595
11455.664063	-87.120682
11541.796875	-83.364273
11627.929688	-80.688087
11714.062500	-77.413544
11800.195313	-74.837975
11886.328125	-73.221710
11972.460938	-74.219002
12058.593750	-79.168274
12144.726563	-83.049881
12230.859375	-82.095528
12316.992188	-82.669060
12403.125000	-86.219429
12489.257813	-87.741074
12575.390625	-85.742012
12661.523438	-84.577309
12747.656250	-85.213234
12833.789063	-88.214424
12919.921875	-90.331322
13006.054688	-89.606674
13092.187500	-88.353416
13178.320313	-87.309952
13264.453125	-86.380585
13350.585938	-87.914047
13436.718750	-90.738350
13522.851563	-93.426018
13608.984375	-96.119995
13695.117188	-97.449890
13781.250000	-99.539429
13867.382813	-100.366051
13953.515625	-100.310905
14039.648438	-99.293884
14125.781250	-97.121986
14211.914063	-96.759102
14298.046875	-97.194519
14384.179688	-95.788239
14470.312500	-93.948334
14556.445313	-91.599693
14642.578125	-90.194862
14728.710938	-89.865547
14814.843750	-90.776901
14900.976563	-94.032074
14987.109375	-94.329559
15073.242188	-92.219429
15159.375000	-92.634224
15245.507813	-93.716042
15331.640625	-96.842865
15417.773438	-98.055939
15503.906250	-95.766296
15590.039063	-93.848160
15676.171875	-92.966942
15762.304688	-90.805801
15848.437500	-90.381584
15934.570313	-92.493050
16020.703125	-95.086342
16106.835938	-96.763054
16192.968750	-96.166817
16279.101563	-96.233528
16365.234375	-98.546982
16451.367188	-101.447426
16537.500000	-101.934128
16623.632813	-101.609543
16709.765625	-101.294601
16795.898438	-102.482658
16882.031250	-104.777779
16968.164063	-106.133133
17054.296875	-107.679558
17140.429688	-109.974197
17226.562500	-111.171486
17312.695313	-110.542229
17398.828125	-109.571091
17484.960938	-108.974808
17571.093750	-108.966011
17657.226563	-109.004753
17743.359375	-109.268852
17829.492188	-110.504585
17915.625000	-110.368645
18001.757813	-112.016800
18087.890625	-112.587685
18174.023438	-112.587074
18260.156250	-114.100044
18346.289063	-114.900612
18432.421875	-115.729691
18518.554688	-117.465408
18604.687500	-118.689812
18690.820313	-118.489006
18776.953125	-117.442947
18863.085938	-117.093658
18949.218750	-118.396767
19035.351563	-120.152710
19121.484375	-123.525604
19207.617188	-126.809021
19293.750000	-124.799118
19379.882813	-124.295517
19466.015625	-125.338341
19552.148438	-125.327271
19638.281250	-126.285912
19724.414063	-125.561340
19810.546875	-124.517113
19896.679688	-126.979073
19982.812500	-129.167694
20068.945313	-128.912216
20155.078125	-130.701843
20241.210938	-130.957779
20327.343750	-133.021835
20413.476563	-135.951416
20499.609375	-136.388519
20585.742188	-136.781769
20671.875000	-138.814941
20758.007813	-139.352936
20844.140625	-139.546722
20930.273438	-141.175552
21016.406250	-141.712860
21102.539063	-142.525146
21188.671875	-143.350952
21274.804688	-145.524643
21360.937500	-146.874344
21447.070313	-148.774887
21533.203125	-149.251709
21619.335938	-150.549301
21705.468750	-152.590576
21791.601563	-154.542206
21877.734375	-155.202362
21963.867188	-156.921310
