Frequency (Hz)	Level (dB)
14125.781250	-96.333824
14211.914063	-98.288437
14298.046875	-105.354912
14384.179688	-104.238823
14470.312500	-97.257629
14556.445313	-93.727234
14642.578125	-92.425491
14728.710938	-93.626472
14814.843750	-99.308060
14900.976563	-101.649063
14987.109375	-91.226936
15073.242188	-87.299019
15159.375000	-87.132698
15245.507813	-90.443703
15331.640625	-101.114342
15417.773438	-95.902031
15503.906250	-90.054207
15590.039063	-88.110176
15676.171875	-86.495621
15762.304688	-85.213860
15848.437500	-86.055092
15934.570313	-89.459969
16020.703125	-93.974167
16106.835938	-96.701576
16192.968750	-97.099075
16279.101563	-97.803757
16365.234375	-100.222160
16451.367188	-103.939224
16537.500000	-106.178986
16623.632813	-102.429726
16709.765625	-99.970047
16795.898438	-100.388123
16882.031250	-101.645119
16968.164063	-101.369476
17054.296875	-102.700005
17140.429688	-107.657166
17226.562500	-115.720940
17312.695313	-117.424660
17398.828125	-114.342690
17484.960938	-108.674133
17571.093750	-105.354126
17657.226563	-104.359177
17743.359375	-105.475372
17829.492188	-108.714615
17915.625000	-112.843285
18001.757813	-112.430420
18087.890625	-111.305412
18174.023438	-112.003441
18260.156250	-115.428864
18346.289063	-119.574547
18432.421875	-112.088356
18518.554688	-109.207718
18604.687500	-108.999855
18690.820313	-109.670013
18776.953125	-109.507309
18863.085938	-109.746086
18949.218750	-111.501701
19035.351563	-113.260361
19121.484375	-114.823326
19207.617188	-118.320396
19293.750000	-122.798828
19379.882813	-126.140549
19466.015625	-128.316483
19552.148438	-128.772842
19638.281250	-127.904587
19724.414063	-125.830032
19810.546875	-124.845535
19896.679688	-124.936584
19982.812500	-124.499649
20068.945313	-124.699875
20155.078125	-125.420662
20241.210938	-126.197258
20327.343750	-127.335884
20413.476563	-128.987106
20499.609375	-131.132462
20585.742188	-133.367355
20671.875000	-134.076599
20758.007813	-133.832520
20844.140625	-135.445602
20930.273438	-134.839325
21016.406250	-134.307693
21102.539063	-134.942062
21188.671875	-136.718094
21274.804688	-139.941879
21360.937500	-142.482620
21447.070313	-145.192139
21533.203125	-147.141937
21619.335938	-149.310272
21705.468750	-151.464615
21791.601563	-154.601654
21877.734375	-156.791214
21963.867188	-155.834991
