Frequency (Hz)	Level (dB)
86.132813	-62.371780
172.265625	-59.868065
258.398438	-60.666298
344.531250	-62.985626
430.664063	-65.398216
516.796875	-66.723488
602.929688	-67.111397
689.062500	-68.206558
775.195313	-70.268501
861.328125	-70.930473
947.460938	-67.266800
1033.593750	-67.280106
1119.726563	-72.396332
1205.859375	-84.739021
1291.992188	-78.769936
1378.125000	-77.271324
1464.257813	-77.659622
1550.390625	-70.442261
1636.523438	-66.374229
1722.656250	-64.454422
1808.789063	-61.721195
1894.921875	-61.010372
1981.054688	-65.733475
2067.187500	-72.727776
2153.320313	-80.612869
2239.453125	-74.566971
2325.585938	-72.132256
2411.718750	-67.968803
2497.851563	-64.638275
2583.984375	-61.367474
2670.117188	-58.045769
2756.250000	-57.199558
2842.382813	-61.923374
2928.515625	-66.318634
3014.648438	-67.457802
3100.781250	-69.035172
3186.914063	-71.539391
3273.046875	-76.718559
3359.179688	-88.189163
3445.312500	-78.738014
3531.445313	-72.265480
3617.578125	-67.392792
3703.710938	-62.897091
3789.843750	-61.115479
3875.976563	-64.459526
3962.109375	-65.396431
4048.242188	-69.291077
4134.375000	-75.940521
4220.507813	-69.239029
4306.640625	-65.569389
4392.773438	-65.268547
4478.906250	-67.252602
4565.039063	-71.019493
4651.171875	-71.262352
4737.304688	-69.752487
4823.437500	-71.030739
4909.570313	-69.437927
4995.703125	-67.218338
5081.835938	-62.890202
5167.968750	-58.464146
5254.101563	-59.294376
5340.234375	-65.697388
5426.367188	-72.136223
5512.500000	-75.599358
5598.632813	-78.863487
5684.765625	-79.246567
5770.898438	-78.804779
5857.031250	-78.089264
5943.164063	-80.639534
6029.296875	-77.631042
6115.429688	-74.682289
6201.562500	-74.697800
6287.695313	-78.323486
6373.828125	-83.321808
6459.960938	-80.882317
6546.093750	-82.199097
6632.226563	-85.115051
6718.359375	-90.774422
6804.492188	-91.170448
6890.625000	-87.658089
6976.757813	-87.791901
7062.890625	-86.372604
7149.023438	-82.777168
7235.156250	-81.013351
7321.289063	-84.411354
7407.421875	-93.261322
7493.554688	-90.145706
7579.687500	-87.727562
7665.820313	-85.710831
7751.953125	-82.110214
7838.085938	-83.222710
7924.218750	-89.460991
8010.351563	-88.999496
8096.484375	-90.113983
8182.617188	-92.223450
8268.750000	-95.158340
8354.882813	-99.565331
8441.015625	-99.421814
8527.148438	-100.886627
8613.281250	-102.042282
8699.414063	-95.974808
8785.546875	-92.439766
8871.679688	-89.676224
8957.812500	-89.796227
9043.945313	-95.929207
9130.078125	-93.621803
9216.210938	-90.984192
9302.343750	-93.195557
9388.476563	-96.296478
9474.609375	-95.875587
9560.742188	-95.229424
9646.875000	-97.839401
9733.007813	-100.157494
9819.140625	-96.315956
9905.273438	-94.724136
9991.406250	-93.657906
10077.539063	-90.831261
