Frequency (Hz)	Level (dB)
86.132813	-57.228493
172.265625	-60.748226
258.398438	-62.855480
344.531250	-64.605965
430.664063	-66.546539
516.796875	-65.094513
602.929688	-64.952019
689.062500	-65.659019
775.195313	-67.507401
861.328125	-71.108376
947.460938	-69.529404
1033.593750	-65.708687
1119.726563	-65.480423
1205.859375	-64.592422
1291.992188	-64.012856
1378.125000	-63.321262
1464.257813	-65.030281
1550.390625	-66.791397
1636.523438	-66.449532
1722.656250	-67.901382
1808.789063	-64.184975
1894.921875	-63.689724
1981.054688	-68.442642
2067.187500	-65.968620
2153.320313	-54.038742
2239.453125	-48.303501
2325.585938	-51.969585
2411.718750	-59.086147
2497.851563	-59.063461
2583.984375	-61.713352
2670.117188	-55.852016
2756.250000	-54.676968
2842.382813	-61.202248
2928.515625	-63.824615
3014.648438	-65.652580
3100.781250	-67.328941
3186.914063	-68.413025
3273.046875	-69.565605
3359.179688	-70.151497
3445.312500	-68.397148
3531.445313	-67.967598
3617.578125	-64.511711
3703.710938	-59.639721
3789.843750	-57.912247
3875.976563	-60.300533
3962.109375	-63.584599
4048.242188	-67.856628
4134.375000	-65.562645
4220.507813	-55.789387
4306.640625	-51.776855
4392.773438	-55.228668
4478.906250	-62.106125
4565.039063	-62.097366
4651.171875	-64.575592
4737.304688	-62.940128
4823.437500	-59.297886
4909.570313	-57.444740
4995.703125	-56.944626
5081.835938	-52.733051
5167.968750	-47.566864
5254.101563	-49.568127
5340.234375	-60.702721
5426.367188	-63.565014
5512.500000	-67.008545
5598.632813	-74.467209
5684.765625	-75.347603
5770.898438	-76.118507
5857.031250	-71.524849
5943.164063	-66.277534
6029.296875	-62.734707
6115.429688	-60.692120
6201.562500	-59.500393
6287.695313	-63.661549
6373.828125	-59.040554
6459.960938	-59.581772
6546.093750	-66.517036
6632.226563	-74.714256
6718.359375	-79.684135
6804.492188	-80.699020
6890.625000	-77.364838
6976.757813	-72.028984
7062.890625	-74.808815
7149.023438	-68.693634
7235.156250	-67.181923
7321.289063	-71.650017
7407.421875	-67.635689
7493.554688	-60.904198
7579.687500	-61.017330
7665.820313	-68.812996
7751.953125	-67.347580
7838.085938	-64.236801
7924.218750	-65.662048
8010.351563	-71.650780
8096.484375	-77.804382
8182.617188	-78.923241
8268.750000	-79.532471
8354.882813	-78.858284
8441.015625	-76.683266
8527.148438	-76.888313
8613.281250	-72.783623
8699.414063	-71.363190
8785.546875	-69.649986
8871.679688	-70.510468
8957.812500	-71.964378
9043.945313	-69.352356
9130.078125	-65.554543
9216.210938	-60.292633
9302.343750	-60.421143
9388.476563	-64.518463
9474.609375	-66.985603
9560.742188	-68.126801
9646.875000	-65.021103
9733.007813	-64.304886
9819.140625	-68.652138
9905.273438	-72.768959
9991.406250	-70.178406
10077.539063	-69.181587
10163.671875	-70.809456
10249.804688	-71.601540
10335.937500	-71.282753
10422.070313	-71.608360
10508.203125	-66.648529
10594.335938	-62.266308
10680.468750	-58.763069
10766.601563	-60.456154
10852.734375	-66.859238
