Frequency (Hz)	Level (dB)
86.132813	-63.339256
172.265625	-62.233086
258.398438	-63.511234
344.531250	-65.316246
430.664063	-67.118950
516.796875	-68.017044
602.929688	-68.589355
689.062500	-69.330444
775.195313	-70.502617
861.328125	-71.993713
947.460938	-73.662987
1033.593750	-73.989769
1119.726563	-74.036346
1205.859375	-71.410408
1291.992188	-69.331619
1378.125000	-69.197960
1464.257813	-72.443619
1550.390625	-74.420479
1636.523438	-70.785217
1722.656250	-69.424850
1808.789063	-72.005501
1894.921875	-73.532845
1981.054688	-72.517494
2067.187500	-70.615005
2153.320313	-68.856277
2239.453125	-68.693977
2325.585938	-70.965446
2411.718750	-71.322838
2497.851563	-71.606651
2583.984375	-69.995567
2670.117188	-65.270142
2756.250000	-65.349709
2842.382813	-67.636398
2928.515625	-69.334862
3014.648438	-71.850037
3100.781250	-72.275497
3186.914063	-72.528915
3273.046875	-73.970474
3359.179688	-73.265976
3445.312500	-71.307556
3531.445313	-69.133476
3617.578125	-66.848763
3703.710938	-63.460571
3789.843750	-66.171356
3875.976563	-75.243759
3962.109375	-70.898209
4048.242188	-67.848091
4134.375000	-65.344208
4220.507813	-63.127689
4306.640625	-63.077423
4392.773438	-64.214073
4478.906250	-64.923820
4565.039063	-64.216209
4651.171875	-63.215649
4737.304688	-62.644424
4823.437500	-62.028687
4909.570313	-59.574772
4995.703125	-56.579880
5081.835938	-52.278336
5167.968750	-45.578297
5254.101563	-45.961769
5340.234375	-52.529251
5426.367188	-56.195801
5512.500000	-59.399910
5598.632813	-61.660938
5684.765625	-60.955959
5770.898438	-60.911816
5857.031250	-62.486946
5943.164063	-64.863274
6029.296875	-65.607430
6115.429688	-63.540699
6201.562500	-66.199493
6287.695313	-69.990265
6373.828125	-70.539780
6459.960938	-72.543930
6546.093750	-76.932266
6632.226563	-79.031906
6718.359375	-80.314697
6804.492188	-79.535995
6890.625000	-75.837471
6976.757813	-73.702339
7062.890625	-73.707298
7149.023438	-75.405067
7235.156250	-78.219017
7321.289063	-79.996162
7407.421875	-78.913742
7493.554688	-81.364983
7579.687500	-74.789581
7665.820313	-70.594360
7751.953125	-68.629921
7838.085938	-64.955643
7924.218750	-65.814796
8010.351563	-72.282074
8096.484375	-77.586952
8182.617188	-81.077454
8268.750000	-87.145256
8354.882813	-89.615944
8441.015625	-89.366295
8527.148438	-89.748657
8613.281250	-86.028709
8699.414063	-85.022247
8785.546875	-85.982132
8871.679688	-86.893982
8957.812500	-85.881554
9043.945313	-84.984787
9130.078125	-84.090034
9216.210938	-84.927277
9302.343750	-87.849022
9388.476563	-88.952477
9474.609375	-84.672050
9560.742188	-81.185982
9646.875000	-79.454491
9733.007813	-79.073669
9819.140625	-78.992477
9905.273438	-76.918900
9991.406250	-74.054649
10077.539063	-71.427444
10163.671875	-69.916748
10249.804688	-70.912460
10335.937500	-72.770882
10422.070313	-72.556061
10508.203125	-70.198166
10594.335938	-67.222839
10680.468750	-64.888496
10766.601563	-65.627975
10852.734375	-68.121994
10938.867188	-69.652039
11025.000000	-72.066368
11111.132813	-75.462074
11197.265625	-77.886909
11283.398438	-78.282402
11369.531250	-77.704262
11455.664063	-76.643562
11541.796875	-76.719223
11627.929688	-77.440613
11714.062500	-76.894730
11800.195313	-76.811653
11886.328125	-80.508141
11972.460938	-86.510384
12058.593750	-91.041801
12144.726563	-91.285370
12230.859375	-87.982239
12316.992188	-85.523071
12403.125000	-84.374763
12489.257813	-84.666840
