Frequency (Hz)	Level (dB)
86.132813	-53.686848
172.265625	-58.081192
258.398438	-59.254375
344.531250	-61.193180
430.664063	-61.940399
516.796875	-61.609188
602.929688	-61.597996
689.062500	-62.120644
775.195313	-62.865032
861.328125	-64.158974
947.460938	-64.817513
1033.593750	-65.138878
1119.726563	-65.195488
1205.859375	-60.753651
1291.992188	-58.878910
1378.125000	-58.733028
1464.257813	-61.266327
1550.390625	-65.382736
1636.523438	-67.721504
1722.656250	-67.186775
1808.789063	-62.544292
1894.921875	-60.899822
1981.054688	-62.073757
2067.187500	-61.615879
2153.320313	-57.386238
2239.453125	-54.565186
2325.585938	-57.569939
2411.718750	-59.861073
2497.851563	-59.514824
2583.984375	-58.843285
2670.117188	-57.725464
2756.250000	-56.529522
2842.382813	-58.851433
2928.515625	-59.278393
3014.648438	-61.196850
3100.781250	-66.205490
3186.914063	-68.686684
3273.046875	-69.294998
3359.179688	-71.060898
3445.312500	-67.456726
3531.445313	-64.939339
3617.578125	-62.794777
3703.710938	-60.586349
3789.843750	-60.741512
3875.976563	-65.341995
3962.109375	-60.452793
4048.242188	-56.863655
4134.375000	-59.360569
4220.507813	-59.835384
4306.640625	-54.975170
4392.773438	-55.946594
4478.906250	-57.628185
4565.039063	-58.570442
4651.171875	-58.210804
4737.304688	-57.390949
4823.437500	-55.222836
4909.570313	-51.230259
4995.703125	-49.366859
5081.835938	-48.943111
5167.968750	-42.850025
5254.101563	-43.633198
5340.234375	-51.223248
5426.367188	-54.826546
5512.500000	-57.388657
5598.632813	-61.403893
5684.765625	-64.941628
5770.898438	-66.213333
5857.031250	-64.435036
5943.164063	-64.458466
6029.296875	-63.118721
6115.429688	-62.048359
6201.562500	-63.152565
6287.695313	-63.058235
6373.828125	-60.071690
6459.960938	-59.822666
6546.093750	-64.154610
6632.226563	-68.106728
6718.359375	-68.926270
6804.492188	-68.727890
6890.625000	-68.015259
6976.757813	-67.156898
7062.890625	-64.052307
7149.023438	-61.788471
7235.156250	-63.405640
7321.289063	-65.686996
7407.421875	-69.223106
7493.554688	-66.758575
7579.687500	-65.049576
7665.820313	-68.848679
7751.953125	-70.065811
7838.085938	-64.626816
7924.218750	-62.949226
8010.351563	-66.446960
8096.484375	-70.824753
8182.617188	-74.264160
8268.750000	-78.169426
8354.882813	-80.765175
8441.015625	-84.172150
8527.148438	-85.545868
8613.281250	-82.446877
8699.414063	-74.744324
8785.546875	-71.624977
8871.679688	-71.041016
8957.812500	-71.111176
9043.945313	-75.349609
9130.078125	-72.446396
9216.210938	-70.805519
9302.343750	-73.820000
9388.476563	-72.641464
9474.609375	-72.406036
9560.742188	-70.253479
9646.875000	-71.645973
9733.007813	-73.779518
9819.140625	-74.328148
9905.273438	-75.930328
9991.406250	-76.655075
10077.539063	-72.350662
10163.671875	-67.803925
10249.804688	-67.141190
10335.937500	-68.509544
