Frequency (Hz)	Level (dB)
86.132813	-51.823910
172.265625	-54.188496
258.398438	-58.973286
344.531250	-62.215046
430.664063	-63.637520
516.796875	-62.701500
602.929688	-62.804729
689.062500	-63.379738
775.195313	-64.742950
861.328125	-67.185455
947.460938	-67.630424
1033.593750	-68.682259
1119.726563	-69.245628
1205.859375	-63.703617
1291.992188	-61.511494
1378.125000	-62.618011
1464.257813	-69.066879
1550.390625	-72.966667
1636.523438	-65.313667
1722.656250	-66.772408
1808.789063	-63.967010
1894.921875	-63.134632
1981.054688	-67.966797
2067.187500	-65.704308
2153.320313	-63.673344
2239.453125	-64.237762
2325.585938	-66.875328
2411.718750	-67.696732
2497.851563	-66.151566
2583.984375	-61.866257
2670.117188	-54.647861
2756.250000	-54.809753
2842.382813	-62.483212
2928.515625	-63.513046
3014.648438	-65.343414
3100.781250	-68.512764
3186.914063	-68.408707
3273.046875	-67.531227
3359.179688	-67.345154
3445.312500	-63.453781
3531.445313	-60.636414
3617.578125	-55.778679
3703.710938	-53.167171
3789.843750	-57.024570
3875.976563	-67.611298
3962.109375	-65.776451
4048.242188	-66.032509
4134.375000	-63.149673
4220.507813	-58.278687
4306.640625	-58.424149
4392.773438	-62.428513
4478.906250	-65.889038
4565.039063	-67.819138
4651.171875	-64.826546
4737.304688	-66.916573
4823.437500	-57.162243
4909.570313	-49.294006
4995.703125	-47.976509
5081.835938	-46.236534
5167.968750	-40.961208
5254.101563	-41.352596
5340.234375	-47.109917
5426.367188	-52.130566
5512.500000	-59.044327
5598.632813	-57.010944
5684.765625	-54.285313
5770.898438	-56.016060
5857.031250	-60.285484
5943.164063	-66.024597
6029.296875	-69.441322
6115.429688	-65.664627
6201.562500	-60.163284
6287.695313	-59.289650
6373.828125	-63.155991
6459.960938	-73.397835
6546.093750	-76.176857
6632.226563	-75.204803
6718.359375	-80.341011
6804.492188	-76.264053
6890.625000	-70.776550
6976.757813	-67.705345
7062.890625	-68.415451
7149.023438	-72.969597
7235.156250	-78.525513
7321.289063	-82.698303
7407.421875	-77.800568
7493.554688	-71.340034
7579.687500	-68.963120
7665.820313	-62.436932
7751.953125	-58.335682
7838.085938	-56.946079
7924.218750	-59.369267
8010.351563	-66.717812
8096.484375	-73.145447
8182.617188	-74.855408
8268.750000	-74.454247
8354.882813	-74.923492
8441.015625	-76.543831
8527.148438	-76.233658
8613.281250	-74.497444
8699.414063	-76.564911
8785.546875	-80.361832
8871.679688	-83.152084
8957.812500	-88.576241
9043.945313	-80.115303
9130.078125	-73.280785
9216.210938	-70.226166
9302.343750	-71.232521
9388.476563	-72.149460
9474.609375	-71.913887
9560.742188	-73.819969
9646.875000	-78.799683
9733.007813	-78.299828
9819.140625	-73.300949
9905.273438	-72.748482
9991.406250	-73.976509
10077.539063	-74.458221
10163.671875	-73.256989
10249.804688	-70.521927
10335.937500	-69.690071
10422.070313	-68.630867
10508.203125	-64.727264
10594.335938	-59.455410
10680.468750	-56.670368
10766.601563	-59.159794
10852.734375	-66.862610
10938.867188	-67.582054
11025.000000	-69.010078
11111.132813	-71.966461
11197.265625	-74.951752
11283.398438	-78.124931
11369.531250	-80.746445
11455.664063	-80.502861
11541.796875	-85.334106
11627.929688	-84.826813
11714.062500	-75.653259
11800.195313	-72.077957
11886.328125	-73.276909
11972.460938	-74.794197
12058.593750	-75.747360
12144.726563	-80.604149
12230.859375	-86.424728
12316.992188	-77.056137
12403.125000	-74.392036
12489.257813	-75.897369
12575.390625	-76.660492
12661.523438	-75.015343
12747.656250	-75.497215
12833.789063	-80.924232
12919.921875	-91.290092
13006.054688	-82.448776
13092.187500	-77.619942
13178.320313	-76.609711
13264.453125	-78.180893
13350.585938	-81.519867
13436.718750	-84.547081
13522.851563	-87.528603
13608.984375	-94.339493
13695.117188	-87.223938
13781.250000	-83.721176
13867.382813	-82.246216
13953.515625	-79.656700
14039.648438	-77.702995
14125.781250	-76.988022
14211.914063	-77.857635
14298.046875	-82.023048
14384.179688	-81.460861
14470.312500	-77.299850
14556.445313	-79.449036
14642.578125	-84.596748
14728.710938	-88.078766
14814.843750	-86.754471
14900.976563	-84.392868
14987.109375	-87.187027
15073.242188	-81.496338
15159.375000	-77.504700
