Frequency (Hz)	Level (dB)
86.132813	-56.232719
172.265625	-58.637417
258.398438	-61.178802
344.531250	-63.529953
430.664063	-64.952484
516.796875	-63.397175
602.929688	-62.827736
689.062500	-63.645855
775.195313	-65.581436
861.328125	-68.703873
947.460938	-68.453606
1033.593750	-67.056290
1119.726563	-67.101112
1205.859375	-64.299538
1291.992188	-62.528599
1378.125000	-62.346397
1464.257813	-63.919804
1550.390625	-63.329910
1636.523438	-61.293121
1722.656250	-61.194321
1808.789063	-55.724655
1894.921875	-54.203308
1981.054688	-60.673271
2067.187500	-70.867104
2153.320313	-53.565193
2239.453125	-47.834919
2325.585938	-49.842690
2411.718750	-53.712170
2497.851563	-55.097149
2583.984375	-56.846386
2670.117188	-51.996998
2756.250000	-50.642670
2842.382813	-55.132042
2928.515625	-59.844429
3014.648438	-63.077507
3100.781250	-64.595200
3186.914063	-64.455048
3273.046875	-65.492172
3359.179688	-67.859039
3445.312500	-69.691040
3531.445313	-66.385094
3617.578125	-58.381485
3703.710938	-52.233082
3789.843750	-51.285713
3875.976563	-57.883556
3962.109375	-66.596573
4048.242188	-60.329479
4134.375000	-60.228561
4220.507813	-51.239830
4306.640625	-46.638981
4392.773438	-48.109097
4478.906250	-52.326157
4565.039063	-54.511635
4651.171875	-54.685501
4737.304688	-51.134377
4823.437500	-48.911766
4909.570313	-49.238258
4995.703125	-50.051315
5081.835938	-47.989353
5167.968750	-44.794086
5254.101563	-46.606556
5340.234375	-55.058926
5426.367188	-58.050404
5512.500000	-59.957428
5598.632813	-62.769005
5684.765625	-63.394279
5770.898438	-62.429363
5857.031250	-59.465759
5943.164063	-57.080830
6029.296875	-56.293381
6115.429688	-55.765499
6201.562500	-54.938911
6287.695313	-57.328972
6373.828125	-53.710781
6459.960938	-54.362366
6546.093750	-60.821213
6632.226563	-64.904991
6718.359375	-65.738335
6804.492188	-67.915909
6890.625000	-65.347733
6976.757813	-61.232529
7062.890625	-58.149139
7149.023438	-55.709835
7235.156250	-53.007839
7321.289063	-53.657383
7407.421875	-57.635433
7493.554688	-59.278416
7579.687500	-64.386307
7665.820313	-69.034187
7751.953125	-64.142105
7838.085938	-63.003345
7924.218750	-62.934395
8010.351563	-64.480957
8096.484375	-68.109596
8182.617188	-73.396835
8268.750000	-76.707085
8354.882813	-74.393547
8441.015625	-70.661545
8527.148438	-69.656433
8613.281250	-71.955009
8699.414063	-77.333107
8785.546875	-73.485336
8871.679688	-63.365868
8957.812500	-57.888046
9043.945313	-58.014336
9130.078125	-60.151680
9216.210938	-57.961430
9302.343750	-58.737408
9388.476563	-61.451698
9474.609375	-60.425896
9560.742188	-60.164158
9646.875000	-61.863842
9733.007813	-66.242195
9819.140625	-76.288307
9905.273438	-66.906952
9991.406250	-63.775925
10077.539063	-64.036598
10163.671875	-66.577904
10249.804688	-66.531158
10335.937500	-65.022133
10422.070313	-68.726135
10508.203125	-67.004379
10594.335938	-58.721409
10680.468750	-55.363506
10766.601563	-56.606380
10852.734375	-61.682442
10938.867188	-68.251587
11025.000000	-76.194260
11111.132813	-88.455498
11197.265625	-79.077003
11283.398438	-74.407661
11369.531250	-73.746986
11455.664063	-74.750130
11541.796875	-69.662514
11627.929688	-66.306999
11714.062500	-64.873413
11800.195313	-63.372364
11886.328125	-62.728394
11972.460938	-60.940510
12058.593750	-59.987545
12144.726563	-61.598129
12230.859375	-64.218445
12316.992188	-67.200676
12403.125000	-71.676163
12489.257813	-77.811417
12575.390625	-73.153839
12661.523438	-68.663826
12747.656250	-68.524681
12833.789063	-71.347763
12919.921875	-73.665459
13006.054688	-75.189362
13092.187500	-76.737289
13178.320313	-78.575127
13264.453125	-82.021545
13350.585938	-88.606506
13436.718750	-86.060097
13522.851563	-80.615250
13608.984375	-80.923615
13695.117188	-81.747375
13781.250000	-78.919510
13867.382813	-76.716187
13953.515625	-76.617149
14039.648438	-78.048004
14125.781250	-78.874962
14211.914063	-81.281776
14298.046875	-84.087631
14384.179688	-87.704666
14470.312500	-81.858467
14556.445313	-78.099884
14642.578125	-76.791573
14728.710938	-79.538475
14814.843750	-81.305801
14900.976563	-78.558510
14987.109375	-76.733749
15073.242188	-75.557587
15159.375000	-75.145325
15245.507813	-75.017410
15331.640625	-75.587379
15417.773438	-74.954948
15503.906250	-72.755692
15590.039063	-70.906197
15676.171875	-68.872032
15762.304688	-67.157288
15848.437500	-68.275505
15934.570313	-73.039474
16020.703125	-78.245621
16106.835938	-78.653229
16192.968750	-77.242020
16279.101563	-78.188255
16365.234375	-83.494354
