Frequency (Hz)	Level (dB)
13092.187500	-93.029625
13178.320313	-91.554207
13264.453125	-87.813721
13350.585938	-88.661079
13436.718750	-94.645348
13522.851563	-100.072685
13608.984375	-100.873222
13695.117188	-104.723190
13781.250000	-98.773811
13867.382813	-95.318802
13953.515625	-93.407562
14039.648438	-92.852211
14125.781250	-90.761848
14211.914063	-88.786629
14298.046875	-89.130264
14384.179688	-88.633835
14470.312500	-89.789261
14556.445313	-91.315674
14642.578125	-89.641632
14728.710938	-89.213829
14814.843750	-90.203033
14900.976563	-94.417267
14987.109375	-94.781372
15073.242188	-97.674202
15159.375000	-98.179932
15245.507813	-95.992462
15331.640625	-94.097534
15417.773438	-94.466438
15503.906250	-91.594170
15590.039063	-89.313904
15676.171875	-85.563591
15762.304688	-81.846458
15848.437500	-82.210098
15934.570313	-87.819031
16020.703125	-93.446861
16106.835938	-93.808342
16192.968750	-96.868652
16279.101563	-101.955765
16365.234375	-100.984810
16451.367188	-100.184235
16537.500000	-103.950241
16623.632813	-110.120255
16709.765625	-115.203125
16795.898438	-110.181221
16882.031250	-105.117981
16968.164063	-103.960533
17054.296875	-107.320801
17140.429688	-111.860191
17226.562500	-112.018600
17312.695313	-112.797638
17398.828125	-111.173843
17484.960938	-107.346786
17571.093750	-105.506813
17657.226563	-104.862885
17743.359375	-104.100174
17829.492188	-105.390556
17915.625000	-108.718407
18001.757813	-108.625969
18087.890625	-108.205177
18174.023438	-110.356407
18260.156250	-109.543777
18346.289063	-106.941162
18432.421875	-107.797226
18518.554688	-110.501526
18604.687500	-112.926514
18690.820313	-115.831284
18776.953125	-118.342979
18863.085938	-117.922813
18949.218750	-113.193314
19035.351563	-112.116814
19121.484375	-112.021217
19207.617188	-113.114830
19293.750000	-115.783646
19379.882813	-119.946251
19466.015625	-124.130516
19552.148438	-127.611542
19638.281250	-130.232590
19724.414063	-128.977524
19810.546875	-128.819519
19896.679688	-126.231300
19982.812500	-129.232941
20068.945313	-129.385834
20155.078125	-127.389137
20241.210938	-127.802643
20327.343750	-125.938637
20413.476563	-124.926224
20499.609375	-126.000893
20585.742188	-127.722359
20671.875000	-125.425636
20758.007813	-126.165443
20844.140625	-126.491875
20930.273438	-125.422058
21016.406250	-125.375519
21102.539063	-127.337509
21188.671875	-130.528107
21274.804688	-133.588760
21360.937500	-138.217972
21447.070313	-140.409409
21533.203125	-141.812210
21619.335938	-144.733032
21705.468750	-145.947510
21791.601563	-150.307358
21877.734375	-151.651840
21963.867188	-148.117737
