Frequency (Hz)	Level (dB)
86.132813	-51.221684
172.265625	-54.845146
258.398438	-57.211525
344.531250	-59.616505
430.664063	-60.657829
516.796875	-60.855331
602.929688	-61.199657
689.062500	-61.877785
775.195313	-63.136780
861.328125	-64.779404
947.460938	-66.842262
1033.593750	-68.759247
1119.726563	-67.590683
1205.859375	-64.413002
1291.992188	-62.759434
1378.125000	-63.124817
1464.257813	-66.646461
1550.390625	-68.604156
1636.523438	-65.283577
1722.656250	-63.282490
1808.789063	-62.170406
1894.921875	-63.519070
1981.054688	-65.089165
2067.187500	-64.938141
2153.320313	-64.046333
2239.453125	-65.876274
2325.585938	-70.339645
2411.718750	-71.110832
2497.851563	-65.229858
2583.984375	-60.595535
2670.117188	-53.941101
2756.250000	-54.122791
2842.382813	-59.955589
2928.515625	-63.249321
3014.648438	-65.849129
3100.781250	-69.799629
3186.914063	-69.727829
3273.046875	-65.723915
3359.179688	-64.289909
3445.312500	-62.208492
3531.445313	-59.546131
3617.578125	-56.368519
3703.710938	-52.994534
3789.843750	-55.691174
3875.976563	-62.615025
3962.109375	-64.306503
4048.242188	-62.979877
4134.375000	-60.447941
4220.507813	-57.356060
4306.640625	-57.029018
4392.773438	-59.163986
4478.906250	-61.770359
4565.039063	-64.154984
4651.171875	-64.726692
4737.304688	-62.305912
4823.437500	-53.307358
4909.570313	-48.150253
4995.703125	-47.077969
5081.835938	-45.155346
5167.968750	-41.108246
5254.101563	-41.525043
5340.234375	-46.587570
5426.367188	-50.250080
5512.500000	-53.424103
5598.632813	-54.261219
5684.765625	-54.297874
5770.898438	-55.560188
5857.031250	-58.544254
5943.164063	-62.885063
6029.296875	-68.758301
6115.429688	-65.763718
6201.562500	-61.833340
6287.695313	-61.306141
6373.828125	-61.939293
6459.960938	-67.949905
6546.093750	-77.112152
6632.226563	-72.258713
6718.359375	-73.012924
6804.492188	-71.441734
6890.625000	-68.946472
6976.757813	-67.906067
7062.890625	-69.038071
7149.023438	-71.963051
7235.156250	-77.600754
7321.289063	-75.574898
7407.421875	-70.223534
7493.554688	-68.936394
7579.687500	-69.133835
7665.820313	-64.753288
7751.953125	-63.274319
7838.085938	-59.801064
7924.218750	-61.737846
8010.351563	-68.452103
8096.484375	-72.754623
8182.617188	-73.976982
8268.750000	-73.309952
8354.882813	-72.721359
8441.015625	-72.841278
8527.148438	-72.331459
8613.281250	-71.419662
8699.414063	-70.845177
8785.546875	-71.834953
8871.679688	-73.958321
8957.812500	-80.243881
9043.945313	-79.821243
9130.078125	-71.133720
9216.210938	-67.830421
9302.343750	-68.439690
9388.476563	-73.089500
9474.609375	-75.739685
9560.742188	-74.930130
9646.875000	-75.576103
9733.007813	-74.597473
9819.140625	-73.058228
9905.273438	-73.581894
9991.406250	-75.619377
10077.539063	-77.739815
10163.671875	-76.433167
10249.804688	-74.982445
10335.937500	-72.038055
10422.070313	-68.912460
10508.203125	-64.934952
10594.335938	-61.324276
10680.468750	-58.490707
10766.601563	-60.055523
10852.734375	-64.299568
10938.867188	-66.333206
11025.000000	-67.700310
11111.132813	-69.382034
11197.265625	-71.444176
11283.398438	-73.470100
11369.531250	-76.422272
11455.664063	-80.597488
11541.796875	-84.049484
11627.929688	-78.913811
11714.062500	-74.400627
11800.195313	-72.045090
11886.328125	-72.198784
11972.460938	-73.567001
12058.593750	-75.147911
12144.726563	-78.058731
12230.859375	-79.145409
12316.992188	-78.142662
12403.125000	-77.433754
12489.257813	-78.529381
12575.390625	-80.458466
12661.523438	-78.091019
12747.656250	-77.603363
12833.789063	-80.606087
12919.921875	-85.570580
13006.054688	-82.821098
13092.187500	-79.158546
13178.320313	-78.207260
13264.453125	-79.251144
13350.585938	-81.290207
13436.718750	-83.241257
13522.851563	-84.789207
13608.984375	-85.931465
13695.117188	-84.796364
13781.250000	-82.224236
13867.382813	-80.264084
13953.515625	-78.790611
14039.648438	-77.865410
14125.781250	-77.807007
14211.914063	-78.452271
14298.046875	-79.371155
14384.179688	-79.051941
14470.312500	-77.651070
14556.445313	-79.095345
14642.578125	-83.181015
14728.710938	-85.227936
14814.843750	-85.154709
14900.976563	-85.567719
14987.109375	-84.972748
15073.242188	-83.361191
15159.375000	-79.399666
15245.507813	-76.659805
15331.640625	-75.263031
15417.773438	-73.786865
15503.906250	-73.422073
15590.039063	-73.830215
15676.171875	-73.746017
15762.304688	-72.252373
15848.437500	-71.716469
15934.570313	-72.929108
16020.703125	-74.501396
16106.835938	-77.001068
16192.968750	-80.621201
16279.101563	-88.193123
16365.234375	-84.447395
16451.367188	-80.949951
16537.500000	-79.846725
16623.632813	-80.254089
16709.765625	-82.071045
16795.898438	-82.670830
16882.031250	-80.695908
16968.164063	-78.815964
17054.296875	-78.210686
17140.429688	-77.941017
17226.562500	-78.362968
17312.695313	-80.388252
17398.828125	-83.647682
17484.960938	-85.512550
17571.093750	-83.952118
17657.226563	-80.424194
17743.359375	-78.045914
17829.492188	-77.070076
17915.625000	-77.363335
18001.757813	-79.234360
18087.890625	-81.902199
18174.023438	-84.160477
18260.156250	-85.439461
18346.289063	-86.169792
18432.421875	-86.281860
18518.554688	-85.738136
18604.687500	-85.163826
18690.820313	-85.027504
18776.953125	-86.032326
18863.085938	-88.236473
18949.218750	-88.503769
19035.351563	-86.597687
19121.484375	-86.091011
19207.617188	-87.591263
19293.750000	-90.953926
19379.882813	-94.032768
19466.015625	-97.797180
19552.148438	-104.579735
19638.281250	-102.929108
19724.414063	-99.824196
19810.546875	-97.142960
19896.679688	-95.480026
19982.812500	-95.325546
20068.945313	-96.651871
20155.078125	-98.005646
20241.210938	-98.501175
20327.343750	-99.047112
20413.476563	-101.082565
20499.609375	-104.070953
20585.742188	-103.207001
20671.875000	-102.169380
20758.007813	-101.859627
