Frequency (Hz)	Level (dB)
86.132813	-50.945133
172.265625	-51.523899
258.398438	-55.855240
344.531250	-59.993256
430.664063	-59.216572
516.796875	-58.730145
602.929688	-60.122715
689.062500	-61.034798
775.195313	-61.290031
861.328125	-61.307076
947.460938	-60.888721
1033.593750	-60.145363
1119.726563	-58.736336
1205.859375	-56.931366
1291.992188	-56.100319
1378.125000	-57.494831
1464.257813	-59.854324
1550.390625	-61.699280
1636.523438	-62.171627
1722.656250	-59.454899
1808.789063	-57.722717
1894.921875	-57.608894
1981.054688	-60.902996
2067.187500	-58.390503
2153.320313	-53.550186
2239.453125	-50.336975
2325.585938	-52.968372
2411.718750	-57.675678
2497.851563	-56.318771
2583.984375	-54.943474
2670.117188	-56.263344
2756.250000	-56.955059
2842.382813	-55.959602
2928.515625	-57.961212
3014.648438	-62.848743
3100.781250	-73.361511
3186.914063	-63.403477
3273.046875	-63.520187
3359.179688	-70.318199
3445.312500	-69.077888
3531.445313	-59.917202
3617.578125	-53.004524
3703.710938	-49.866325
3789.843750	-53.440369
3875.976563	-59.311241
3962.109375	-52.092113
4048.242188	-51.195168
4134.375000	-54.101952
4220.507813	-50.891766
4306.640625	-46.922951
4392.773438	-49.809715
4478.906250	-54.803089
4565.039063	-54.418308
4651.171875	-53.988583
4737.304688	-55.392555
4823.437500	-60.704655
4909.570313	-49.252724
4995.703125	-47.396641
5081.835938	-44.852451
5167.968750	-38.809925
5254.101563	-39.355499
5340.234375	-45.356453
5426.367188	-52.776318
5512.500000	-59.926384
5598.632813	-55.685333
5684.765625	-55.489697
5770.898438	-57.767941
5857.031250	-60.818432
5943.164063	-64.789055
6029.296875	-66.322075
6115.429688	-65.808334
6201.562500	-60.234718
6287.695313	-54.085789
6373.828125	-49.229889
6459.960938	-50.791271
6546.093750	-58.812744
6632.226563	-61.455799
6718.359375	-59.481239
6804.492188	-59.143703
6890.625000	-59.815083
6976.757813	-60.610973
7062.890625	-58.837971
7149.023438	-58.079056
7235.156250	-58.775993
7321.289063	-60.396095
7407.421875	-66.278419
7493.554688	-65.675079
7579.687500	-62.695923
