Frequency (Hz)	Level (dB)
86.132813	-63.944393
172.265625	-61.286530
258.398438	-62.673527
344.531250	-65.031273
430.664063	-68.682930
516.796875	-70.279999
602.929688	-70.087357
689.062500	-71.462616
775.195313	-74.676483
861.328125	-79.122154
947.460938	-68.543640
1033.593750	-67.345619
1119.726563	-73.571915
1205.859375	-85.950996
1291.992188	-79.844315
1378.125000	-77.625168
1464.257813	-75.134659
1550.390625	-67.776176
1636.523438	-62.962700
1722.656250	-62.287292
1808.789063	-60.197216
1894.921875	-58.873150
1981.054688	-63.046707
2067.187500	-70.762802
2153.320313	-73.615295
2239.453125	-66.600357
2325.585938	-63.672146
2411.718750	-61.898918
2497.851563	-59.815960
2583.984375	-57.656002
2670.117188	-53.477535
2756.250000	-52.397243
2842.382813	-57.694038
2928.515625	-64.988861
3014.648438	-67.218018
3100.781250	-73.052208
3186.914063	-72.970825
3273.046875	-73.707092
3359.179688	-74.427803
3445.312500	-70.469513
3531.445313	-67.712311
3617.578125	-62.556152
3703.710938	-56.198792
3789.843750	-54.241405
3875.976563	-57.063480
3962.109375	-61.541073
4048.242188	-66.801682
4134.375000	-79.985054
4220.507813	-65.901779
4306.640625	-61.492352
4392.773438	-61.615879
4478.906250	-65.447212
4565.039063	-71.967979
4651.171875	-68.590569
4737.304688	-65.920959
4823.437500	-65.485260
4909.570313	-64.662796
4995.703125	-62.605026
5081.835938	-58.277611
5167.968750	-53.533775
5254.101563	-54.522339
5340.234375	-61.948914
5426.367188	-66.255295
5512.500000	-70.439064
5598.632813	-78.808495
5684.765625	-76.727562
5770.898438	-73.351280
5857.031250	-71.723770
5943.164063	-72.056808
6029.296875	-69.741837
6115.429688	-67.356453
6201.562500	-66.877075
6287.695313	-69.144562
6373.828125	-72.884834
6459.960938	-76.164185
6546.093750	-81.444862
6632.226563	-88.058891
6718.359375	-85.194221
6804.492188	-82.330658
6890.625000	-81.076401
6976.757813	-81.029076
7062.890625	-79.423172
7149.023438	-73.764343
7235.156250	-70.450035
7321.289063	-70.389038
7407.421875	-70.424408
7493.554688	-69.157829
7579.687500	-69.460197
7665.820313	-73.195244
7751.953125	-80.638115
7838.085938	-82.381760
7924.218750	-79.394417
8010.351563	-74.021896
8096.484375	-74.179131
8182.617188	-78.686890
8268.750000	-82.972511
8354.882813	-86.915016
8441.015625	-88.390114
8527.148438	-89.250122
8613.281250	-84.710808
8699.414063	-78.738190
8785.546875	-75.015137
8871.679688	-73.270279
8957.812500	-74.582573
9043.945313	-81.878716
9130.078125	-85.365860
9216.210938	-76.981674
9302.343750	-76.905273
9388.476563	-82.248650
9474.609375	-92.468742
9560.742188	-84.039948
9646.875000	-81.692116
9733.007813	-82.986938
9819.140625	-85.337761
9905.273438	-86.932854
9991.406250	-88.738380
10077.539063	-84.796539
10163.671875	-82.513847
10249.804688	-81.908783
10335.937500	-80.861107
10422.070313	-78.157219
10508.203125	-75.665222
10594.335938	-72.687477
10680.468750	-70.414642
10766.601563	-70.985199
10852.734375	-75.570671
10938.867188	-83.113693
11025.000000	-79.582268
11111.132813	-81.149361
11197.265625	-84.539124
11283.398438	-82.882790
11369.531250	-82.513802
11455.664063	-82.312645
11541.796875	-84.646889
11627.929688	-89.425308
11714.062500	-80.387337
11800.195313	-77.216797
11886.328125	-76.493774
11972.460938	-77.160866
12058.593750	-78.253632
12144.726563	-82.224800
12230.859375	-94.958763
12316.992188	-87.727974
12403.125000	-83.361908
12489.257813	-81.612648
12575.390625	-80.185341
12661.523438	-79.146042
12747.656250	-80.353493
12833.789063	-84.181496
12919.921875	-88.885887
13006.054688	-93.238663
13092.187500	-97.202621
13178.320313	-96.979858
13264.453125	-92.726151
13350.585938	-90.125847
13436.718750	-90.467995
13522.851563	-94.691383
13608.984375	-103.320091
13695.117188	-97.099869
13781.250000	-94.964966
13867.382813	-95.806702
13953.515625	-96.824699
14039.648438	-94.985802
14125.781250	-92.924736
14211.914063	-92.964584
14298.046875	-95.474762
14384.179688	-98.989166
14470.312500	-99.758606
14556.445313	-100.043327
14642.578125	-94.936104
14728.710938	-92.138649
14814.843750	-91.317947
14900.976563	-93.875587
14987.109375	-95.867035
15073.242188	-88.384987
15159.375000	-85.929947
15245.507813	-86.084587
15331.640625	-88.992943
15417.773438	-92.096237
15503.906250	-93.641212
15590.039063	-100.386742
15676.171875	-90.398598
15762.304688	-84.879074
15848.437500	-83.367317
15934.570313	-85.114189
16020.703125	-88.831932
16106.835938	-92.228294
16192.968750	-93.238510
16279.101563	-94.503899
16365.234375	-97.889893
16451.367188	-103.203979
16537.500000	-104.212120
16623.632813	-101.668053
16709.765625	-101.701241
16795.898438	-104.439430
16882.031250	-111.232826
16968.164063	-118.264565
17054.296875	-112.973343
17140.429688	-114.271484
17226.562500	-114.889458
17312.695313	-111.701889
17398.828125	-108.637894
17484.960938	-108.566093
17571.093750	-107.412674
17657.226563	-105.545143
17743.359375	-106.495377
17829.492188	-108.095184
17915.625000	-107.542366
18001.757813	-108.465485
18087.890625	-107.130363
18174.023438	-106.146713
18260.156250	-108.152496
18346.289063	-112.584824
18432.421875	-115.820854
18518.554688	-111.298637
18604.687500	-110.024597
18690.820313	-108.439713
18776.953125	-106.230309
18863.085938	-105.320709
18949.218750	-106.183037
19035.351563	-109.636871
19121.484375	-114.708420
19207.617188	-116.954224
19293.750000	-122.819656
19379.882813	-125.824280
19466.015625	-124.258530
19552.148438	-124.139946
19638.281250	-127.188164
19724.414063	-128.948807
19810.546875	-124.292198
19896.679688	-123.425049
19982.812500	-122.235909
20068.945313	-122.246948
20155.078125	-126.278801
20241.210938	-133.991058
20327.343750	-135.465836
20413.476563	-131.881668
20499.609375	-129.880646
20585.742188	-128.657852
20671.875000	-128.254227
20758.007813	-127.982155
20844.140625	-128.135849
