Frequency (Hz)	Level (dB)
86.132813	-51.456654
172.265625	-52.765793
258.398438	-56.625008
344.531250	-58.519756
430.664063	-61.805756
516.796875	-61.903786
602.929688	-61.431599
689.062500	-62.776711
775.195313	-66.523399
861.328125	-69.931557
947.460938	-60.018520
1033.593750	-59.051861
1119.726563	-66.453430
1205.859375	-74.058144
1291.992188	-71.143478
1378.125000	-72.199219
1464.257813	-72.115067
1550.390625	-61.497913
1636.523438	-56.239620
1722.656250	-56.000992
1808.789063	-54.746239
1894.921875	-53.488766
1981.054688	-57.260284
2067.187500	-63.808994
2153.320313	-58.289543
2239.453125	-54.059975
2325.585938	-58.752033
2411.718750	-56.687557
2497.851563	-51.268929
2583.984375	-47.049629
2670.117188	-43.446247
2756.250000	-43.391689
2842.382813	-49.789051
2928.515625	-60.781994
3014.648438	-65.210876
3100.781250	-70.152390
3186.914063	-71.074623
3273.046875	-68.636528
3359.179688	-62.945381
3445.312500	-61.724033
3531.445313	-62.394741
3617.578125	-64.096725
3703.710938	-61.675610
3789.843750	-58.398476
3875.976563	-55.711861
3962.109375	-54.689503
4048.242188	-57.123539
4134.375000	-58.272068
4220.507813	-50.293495
4306.640625	-49.240948
4392.773438	-54.240189
4478.906250	-59.801750
4565.039063	-64.160095
4651.171875	-66.212685
4737.304688	-63.660042
4823.437500	-58.670685
4909.570313	-55.035057
4995.703125	-54.364349
5081.835938	-51.936737
5167.968750	-47.824139
5254.101563	-48.630234
5340.234375	-54.974514
5426.367188	-60.399529
5512.500000	-65.263496
5598.632813	-63.224461
5684.765625	-62.664654
5770.898438	-60.943275
5857.031250	-61.130539
5943.164063	-64.035439
6029.296875	-65.715141
6115.429688	-68.021980
6201.562500	-71.089462
6287.695313	-62.366245
6373.828125	-60.138702
6459.960938	-64.083099
6546.093750	-73.184181
6632.226563	-79.546181
6718.359375	-82.309410
6804.492188	-76.741402
6890.625000	-73.457718
6976.757813	-71.817421
7062.890625	-70.816948
7149.023438	-71.414108
7235.156250	-64.185265
7321.289063	-61.444416
7407.421875	-61.339745
7493.554688	-58.931343
7579.687500	-60.072021
7665.820313	-65.339706
7751.953125	-66.580307
7838.085938	-68.703018
7924.218750	-71.067139
8010.351563	-71.855484
8096.484375	-79.664856
8182.617188	-69.259834
8268.750000	-65.683388
8354.882813	-64.494263
8441.015625	-63.219784
8527.148438	-61.754646
8613.281250	-61.479645
8699.414063	-63.177784
8785.546875	-63.939003
8871.679688	-66.255211
8957.812500	-70.399086
9043.945313	-63.394192
9130.078125	-58.465076
9216.210938	-57.245621
9302.343750	-60.786949
9388.476563	-68.829506
9474.609375	-70.439674
9560.742188	-68.279617
9646.875000	-70.703293
9733.007813	-78.725090
9819.140625	-83.926468
9905.273438	-82.616875
9991.406250	-87.555649
10077.539063	-88.842751
10163.671875	-82.368294
10249.804688	-77.693390
10335.937500	-76.690773
10422.070313	-74.803429
10508.203125	-71.483154
10594.335938	-65.467033
10680.468750	-61.380257
10766.601563	-62.312618
10852.734375	-69.016075
10938.867188	-75.747597
11025.000000	-76.906303
11111.132813	-76.960777
11197.265625	-72.875999
11283.398438	-72.042885
11369.531250	-73.755089
11455.664063	-78.651993
11541.796875	-78.796326
11627.929688	-75.391998
11714.062500	-79.823105
11800.195313	-78.994606
11886.328125	-74.569885
11972.460938	-69.296638
12058.593750	-66.911812
12144.726563	-69.015480
12230.859375	-73.215492
12316.992188	-74.695671
12403.125000	-73.288612
12489.257813	-73.685265
12575.390625	-76.738312
12661.523438	-76.296829
12747.656250	-75.602455
12833.789063	-78.427650
12919.921875	-83.926773
13006.054688	-90.572609
13092.187500	-90.009193
13178.320313	-89.292206
13264.453125	-89.801521
13350.585938	-89.512711
13436.718750	-91.706253
13522.851563	-89.976364
13608.984375	-87.572029
13695.117188	-89.558792
13781.250000	-92.499184
13867.382813	-95.597755
13953.515625	-93.756599
14039.648438	-90.741737
14125.781250	-95.185104
14211.914063	-95.950638
14298.046875	-85.580849
14384.179688	-82.699554
14470.312500	-82.660202
14556.445313	-78.668358
14642.578125	-77.286461
14728.710938	-78.525398
14814.843750	-80.182442
14900.976563	-82.036148
14987.109375	-86.713020
15073.242188	-91.100235
15159.375000	-87.622231
15245.507813	-81.190842
15331.640625	-75.894394
15417.773438	-73.724327
15503.906250	-73.401077
15590.039063	-72.689041
15676.171875	-71.829361
15762.304688	-68.576073
15848.437500	-67.695236
15934.570313	-70.291756
16020.703125	-73.701477
16106.835938	-75.830986
16192.968750	-75.876884
16279.101563	-74.999886
16365.234375	-75.062332
16451.367188	-75.717216
16537.500000	-76.339340
16623.632813	-76.843689
16709.765625	-79.565872
16795.898438	-84.783775
16882.031250	-85.677055
16968.164063	-83.596649
17054.296875	-82.259354
17140.429688	-81.932404
17226.562500	-85.494240
17312.695313	-86.006721
17398.828125	-81.266823
17484.960938	-78.570915
17571.093750	-76.118752
17657.226563	-76.370033
17743.359375	-77.644951
17829.492188	-76.756325
17915.625000	-75.744659
18001.757813	-76.478584
18087.890625	-78.419067
18174.023438	-81.169930
18260.156250	-83.747147
18346.289063	-83.934799
18432.421875	-83.979034
18518.554688	-84.173393
18604.687500	-87.208656
18690.820313	-94.953819
18776.953125	-92.119141
18863.085938	-89.662239
18949.218750	-90.901627
19035.351563	-96.121773
19121.484375	-103.150749
19207.617188	-93.976357
19293.750000	-90.244667
19379.882813	-91.794098
19466.015625	-95.838348
19552.148438	-95.413872
19638.281250	-92.272217
19724.414063	-90.389740
19810.546875	-91.040680
19896.679688	-92.942368
19982.812500	-93.873924
20068.945313	-96.306793
20155.078125	-101.346703
20241.210938	-108.156464
20327.343750	-112.562424
20413.476563	-110.939743
20499.609375	-108.651215
20585.742188	-103.830421
20671.875000	-100.960426
20758.007813	-100.197556
20844.140625	-100.793808
20930.273438	-101.135597
21016.406250	-100.558411
21102.539063	-101.675552
21188.671875	-103.844757
21274.804688	-105.563553
21360.937500	-108.539551
21447.070313	-110.852005
21533.203125	-112.518517
21619.335938	-115.005791
21705.468750	-117.407547
21791.601563	-119.455307
21877.734375	-120.652397
21963.867188	-122.633026
