Frequency (Hz)	Level (dB)
86.132813	-65.382034
172.265625	-64.069984
258.398438	-65.244041
344.531250	-66.785851
430.664063	-68.450867
516.796875	-69.265511
602.929688	-69.911476
689.062500	-70.859627
775.195313	-72.275185
861.328125	-73.704956
947.460938	-74.632156
1033.593750	-74.763763
1119.726563	-76.904350
1205.859375	-73.802597
1291.992188	-70.500069
1378.125000	-69.943787
1464.257813	-73.145935
1550.390625	-75.905426
1636.523438	-73.235397
1722.656250	-71.793694
1808.789063	-72.785004
1894.921875	-70.855820
1981.054688	-74.919189
2067.187500	-76.612366
2153.320313	-69.482574
2239.453125	-62.093006
2325.585938	-64.156792
2411.718750	-70.802788
2497.851563	-67.334175
2583.984375	-63.907589
2670.117188	-59.591919
2756.250000	-58.244961
2842.382813	-63.338055
2928.515625	-66.117561
3014.648438	-68.577965
3100.781250	-70.260544
3186.914063	-71.594414
3273.046875	-76.564240
3359.179688	-74.841499
3445.312500	-73.842972
3531.445313	-71.646355
3617.578125	-69.064781
3703.710938	-62.940495
3789.843750	-59.738388
3875.976563	-61.737141
3962.109375	-64.346390
4048.242188	-64.646187
4134.375000	-66.802254
4220.507813	-67.556641
4306.640625	-64.617371
4392.773438	-64.327171
4478.906250	-66.574684
4565.039063	-69.757675
4651.171875	-70.230072
4737.304688	-68.205307
4823.437500	-63.586460
4909.570313	-60.188644
4995.703125	-57.517757
5081.835938	-54.223568
5167.968750	-49.171925
5254.101563	-50.312916
5340.234375	-57.405216
5426.367188	-61.819843
5512.500000	-64.725151
5598.632813	-67.227684
5684.765625	-68.280960
5770.898438	-67.009613
5857.031250	-66.330643
5943.164063	-68.821991
6029.296875	-70.895508
6115.429688	-67.325371
6201.562500	-65.563698
6287.695313	-69.801628
6373.828125	-70.978409
6459.960938	-70.245888
6546.093750	-75.881706
6632.226563	-86.010284
6718.359375	-79.251930
6804.492188	-77.150406
6890.625000	-78.089798
6976.757813	-79.453651
7062.890625	-80.484070
7149.023438	-82.649620
7235.156250	-83.561646
7321.289063	-85.052017
7407.421875	-86.713295
7493.554688	-88.283035
7579.687500	-80.428818
7665.820313	-73.043472
7751.953125	-68.689857
7838.085938	-65.121849
7924.218750	-66.249222
8010.351563	-74.345871
8096.484375	-81.140800
8182.617188	-87.607040
8268.750000	-91.334938
8354.882813	-90.006233
8441.015625	-88.130196
8527.148438	-85.981140
8613.281250	-83.795998
8699.414063	-82.637665
8785.546875	-83.827629
8871.679688	-85.804649
8957.812500	-85.776543
9043.945313	-84.432861
9130.078125	-82.958733
9216.210938	-81.575157
9302.343750	-84.974564
9388.476563	-85.018265
9474.609375	-85.445869
9560.742188	-83.260254
9646.875000	-81.296326
9733.007813	-82.298485
9819.140625	-87.186188
9905.273438	-90.811790
9991.406250	-83.768951
10077.539063	-77.551956
10163.671875	-72.959793
10249.804688	-71.199562
10335.937500	-70.511337
10422.070313	-70.055016
10508.203125	-69.227577
10594.335938	-68.095802
10680.468750	-66.860146
10766.601563	-68.131416
10852.734375	-72.108582
10938.867188	-75.236778
11025.000000	-75.121048
11111.132813	-77.047951
11197.265625	-79.874451
11283.398438	-81.860710
11369.531250	-83.864845
11455.664063	-85.622002
11541.796875	-83.382240
11627.929688	-78.749268
11714.062500	-74.772583
11800.195313	-72.372459
11886.328125	-72.214058
11972.460938	-74.111679
12058.593750	-75.061821
12144.726563	-75.381454
12230.859375	-76.608398
12316.992188	-77.975311
12403.125000	-79.904984
12489.257813	-81.233818
12575.390625	-80.457016
12661.523438	-79.547318
12747.656250	-80.435539
12833.789063	-83.183365
12919.921875	-85.492386
13006.054688	-85.318748
13092.187500	-84.127449
13178.320313	-82.803574
13264.453125	-82.094048
13350.585938	-82.954933
13436.718750	-85.650917
13522.851563	-88.768227
13608.984375	-91.385040
13695.117188	-93.110779
13781.250000	-93.875824
13867.382813	-93.405594
13953.515625	-93.358978
14039.648438	-93.464729
14125.781250	-92.760986
14211.914063	-92.426804
14298.046875	-91.573021
14384.179688	-89.555641
14470.312500	-86.659744
14556.445313	-84.532188
14642.578125	-83.506592
14728.710938	-83.927925
14814.843750	-86.052338
14900.976563	-89.917351
14987.109375	-89.689552
15073.242188	-87.428314
15159.375000	-87.791725
15245.507813	-89.607849
15331.640625	-91.180122
15417.773438	-90.461761
15503.906250	-87.689384
15590.039063	-86.315315
15676.171875	-85.668488
15762.304688	-84.323547
15848.437500	-84.144020
15934.570313	-87.169151
16020.703125	-91.028214
16106.835938	-93.724358
16192.968750	-94.047623
16279.101563	-94.059113
16365.234375	-95.394279
16451.367188	-97.796036
16537.500000	-98.635834
16623.632813	-97.824150
16709.765625	-97.058411
16795.898438	-96.965569
16882.031250	-97.400291
16968.164063	-98.047249
17054.296875	-99.895256
17140.429688	-102.777306
17226.562500	-105.532852
17312.695313	-106.564026
17398.828125	-105.686844
17484.960938	-103.912651
17571.093750	-102.500938
17657.226563	-102.104828
17743.359375	-102.659958
17829.492188	-103.607117
17915.625000	-103.996132
18001.757813	-104.926216
18087.890625	-105.584465
18174.023438	-106.031342
18260.156250	-107.248497
18346.289063	-108.189613
18432.421875	-107.559654
18518.554688	-106.795761
18604.687500	-107.131981
18690.820313	-107.738823
18776.953125	-108.372757
18863.085938	-109.681694
18949.218750	-111.535393
19035.351563	-114.178703
19121.484375	-117.354774
19207.617188	-120.654778
19293.750000	-121.333076
19379.882813	-119.669876
19466.015625	-119.535568
19552.148438	-120.706818
19638.281250	-122.959915
19724.414063	-126.700195
19810.546875	-122.599854
19896.679688	-122.066963
19982.812500	-122.432434
20068.945313	-121.406075
20155.078125	-122.287712
20241.210938	-123.484436
20327.343750	-124.444832
20413.476563	-125.962456
20499.609375	-127.595573
20585.742188	-129.263260
20671.875000	-129.806946
20758.007813	-130.691177
20844.140625	-131.011597
20930.273438	-131.562927
21016.406250	-132.258789
21102.539063	-132.974594
21188.671875	-134.578827
21274.804688	-136.935867
21360.937500	-138.567764
21447.070313	-141.004745
21533.203125	-144.275818
21619.335938	-147.714371
21705.468750	-149.712799
21791.601563	-152.042328
21877.734375	-155.082748
21963.867188	-157.725861
