Frequency (Hz)	Level (dB)
86.132813	-52.708317
172.265625	-56.272499
258.398438	-58.701637
344.531250	-60.920937
430.664063	-62.309715
516.796875	-62.592567
602.929688	-62.992641
689.062500	-63.662243
775.195313	-65.005028
861.328125	-66.862732
947.460938	-69.215065
1033.593750	-69.249496
1119.726563	-67.280251
1205.859375	-64.825706
1291.992188	-63.995861
1378.125000	-64.716438
1464.257813	-67.737411
1550.390625	-69.118134
1636.523438	-66.889854
1722.656250	-64.079170
1808.789063	-64.026176
1894.921875	-66.950523
1981.054688	-66.655670
2067.187500	-65.556183
2153.320313	-64.750557
2239.453125	-64.573372
2325.585938	-67.327446
2411.718750	-72.655624
2497.851563	-72.897156
2583.984375	-66.229790
2670.117188	-60.558517
2756.250000	-62.236576
2842.382813	-64.944740
2928.515625	-66.614090
3014.648438	-69.419334
3100.781250	-73.305519
3186.914063	-73.205826
3273.046875	-69.886757
3359.179688	-67.119072
3445.312500	-63.546558
3531.445313	-60.957954
3617.578125	-58.590607
3703.710938	-56.318127
3789.843750	-60.375084
3875.976563	-68.168121
3962.109375	-65.927681
4048.242188	-64.865395
4134.375000	-63.727348
4220.507813	-62.427586
4306.640625	-62.016586
4392.773438	-62.957794
4478.906250	-63.610813
4565.039063	-62.590359
4651.171875	-61.444645
4737.304688	-60.906105
4823.437500	-57.955082
4909.570313	-54.043404
4995.703125	-51.873192
5081.835938	-48.304543
5167.968750	-42.728916
5254.101563	-43.191227
5340.234375	-48.996449
5426.367188	-52.572769
5512.500000	-55.986923
5598.632813	-56.957462
5684.765625	-57.319405
5770.898438	-59.481209
5857.031250	-64.220352
5943.164063	-67.211731
6029.296875	-69.293449
6115.429688	-62.319050
6201.562500	-60.625725
6287.695313	-61.580639
6373.828125	-64.164894
6459.960938	-67.314888
6546.093750	-70.207214
6632.226563	-74.186226
6718.359375	-76.099319
6804.492188	-72.496750
6890.625000	-68.285995
6976.757813	-65.603348
7062.890625	-67.199753
7149.023438	-71.385223
7235.156250	-75.698166
7321.289063	-78.474457
7407.421875	-76.654442
7493.554688	-79.916946
7579.687500	-71.264740
7665.820313	-67.333076
7751.953125	-66.707809
7838.085938	-64.168633
7924.218750	-65.949089
8010.351563	-74.082954
8096.484375	-78.325241
8182.617188	-79.194214
8268.750000	-79.024483
8354.882813	-80.459770
8441.015625	-82.456535
8527.148438	-82.613708
8613.281250	-81.608627
8699.414063	-79.945816
8785.546875	-81.517975
8871.679688	-85.923126
8957.812500	-82.606148
9043.945313	-78.997948
9130.078125	-75.410179
9216.210938	-74.579102
9302.343750	-77.210037
9388.476563	-78.620773
9474.609375	-77.211975
9560.742188	-77.543129
9646.875000	-78.584320
9733.007813	-77.956924
9819.140625	-77.053726
9905.273438	-78.437019
9991.406250	-83.175720
10077.539063	-83.383102
10163.671875	-75.709045
10249.804688	-72.625183
10335.937500	-70.116814
10422.070313	-67.709106
10508.203125	-64.647804
10594.335938	-61.348335
10680.468750	-58.449188
10766.601563	-60.258701
10852.734375	-64.503609
10938.867188	-67.271362
11025.000000	-70.214195
11111.132813	-72.929901
11197.265625	-75.865250
11283.398438	-77.690987
11369.531250	-77.740456
11455.664063	-77.716599
11541.796875	-79.499001
11627.929688	-80.625977
11714.062500	-76.404434
11800.195313	-74.295837
11886.328125	-74.668495
11972.460938	-75.383919
12058.593750	-77.055885
12144.726563	-80.013962
12230.859375	-81.686455
12316.992188	-81.208405
12403.125000	-80.725647
12489.257813	-81.154701
12575.390625	-79.481461
12661.523438	-76.453255
12747.656250	-75.524002
12833.789063	-77.941635
12919.921875	-80.754539
13006.054688	-82.389778
13092.187500	-83.425781
13178.320313	-86.359192
13264.453125	-89.024849
13350.585938	-91.577232
13436.718750	-96.218544
13522.851563	-103.030869
13608.984375	-100.813095
13695.117188	-95.046547
13781.250000	-90.492699
13867.382813	-86.550255
13953.515625	-83.231529
14039.648438	-79.927277
14125.781250	-77.974472
14211.914063	-77.639771
14298.046875	-78.656815
14384.179688	-78.838089
14470.312500	-77.441483
14556.445313	-77.446770
14642.578125	-80.506866
14728.710938	-83.928360
14814.843750	-85.622383
14900.976563	-85.952820
14987.109375	-85.494774
15073.242188	-83.964592
15159.375000	-81.080940
15245.507813	-78.187317
15331.640625	-77.058067
15417.773438	-76.115601
15503.906250	-75.520287
15590.039063	-75.035851
15676.171875	-73.698784
15762.304688	-71.250519
15848.437500	-70.693764
15934.570313	-72.474091
16020.703125	-74.371956
16106.835938	-76.603699
16192.968750	-80.280258
16279.101563	-86.850800
16365.234375	-85.448692
16451.367188	-82.792587
16537.500000	-83.150589
