Frequency (Hz)	Level (dB)
86.132813	-62.520733
172.265625	-60.453156
258.398438	-62.979084
344.531250	-67.656494
430.664063	-67.430481
516.796875	-67.563522
602.929688	-68.817368
689.062500	-69.665901
775.195313	-69.933754
861.328125	-69.946449
947.460938	-69.514725
1033.593750	-70.182564
1119.726563	-69.107117
1205.859375	-66.631554
1291.992188	-64.801353
1378.125000	-65.196518
1464.257813	-67.323456
1550.390625	-70.477158
1636.523438	-72.258385
1722.656250	-68.198555
1808.789063	-68.841698
1894.921875	-70.662819
1981.054688	-71.256737
2067.187500	-66.622284
2153.320313	-64.698524
2239.453125	-65.171608
2325.585938	-71.803291
2411.718750	-79.681816
2497.851563	-76.455589
2583.984375	-68.106461
2670.117188	-65.680328
2756.250000	-66.439117
2842.382813	-66.197639
2928.515625	-67.306992
3014.648438	-70.451660
3100.781250	-70.668953
3186.914063	-66.079865
3273.046875	-65.908989
3359.179688	-68.965683
3445.312500	-70.755379
3531.445313	-71.651138
3617.578125	-65.274231
3703.710938	-61.683914
3789.843750	-65.497528
3875.976563	-66.604378
3962.109375	-58.020531
4048.242188	-54.893623
4134.375000	-54.639008
4220.507813	-53.956116
4306.640625	-54.779942
4392.773438	-58.808762
4478.906250	-64.035835
4565.039063	-70.090141
4651.171875	-67.856476
4737.304688	-62.113117
4823.437500	-62.586147
4909.570313	-61.678761
4995.703125	-55.021168
5081.835938	-49.283062
5167.968750	-44.026043
5254.101563	-44.617870
5340.234375	-50.429607
5426.367188	-55.328896
5512.500000	-61.746193
5598.632813	-67.474678
5684.765625	-61.547672
5770.898438	-59.450104
5857.031250	-60.143066
5943.164063	-62.558105
6029.296875	-62.422974
6115.429688	-58.509396
6201.562500	-56.629333
6287.695313	-57.375954
6373.828125	-59.975491
6459.960938	-66.406502
6546.093750	-77.961792
6632.226563	-82.901184
6718.359375	-74.656380
6804.492188	-71.940491
6890.625000	-71.416534
6976.757813	-71.513741
7062.890625	-73.059166
7149.023438	-79.010429
7235.156250	-73.843788
7321.289063	-69.264198
7407.421875	-69.236595
7493.554688	-74.836281
7579.687500	-72.188469
7665.820313	-67.118675
7751.953125	-64.140167
7838.085938	-63.195358
7924.218750	-66.191315
8010.351563	-75.292038
8096.484375	-84.887489
8182.617188	-88.279190
8268.750000	-86.268906
8354.882813	-85.549721
8441.015625	-85.409279
8527.148438	-88.455811
8613.281250	-89.302834
8699.414063	-87.401001
8785.546875	-89.747185
8871.679688	-88.480156
8957.812500	-84.872795
9043.945313	-84.583794
9130.078125	-81.062798
9216.210938	-79.913811
9302.343750	-83.793747
9388.476563	-85.580978
9474.609375	-92.849121
9560.742188	-84.431870
9646.875000	-79.953339
9733.007813	-81.704185
9819.140625	-89.359077
9905.273438	-85.447342
9991.406250	-80.819176
10077.539063	-78.819794
10163.671875	-78.214706
10249.804688	-76.685829
10335.937500	-77.212448
10422.070313	-74.711960
10508.203125	-69.992554
10594.335938	-65.448479
10680.468750	-62.996025
10766.601563	-64.071037
10852.734375	-67.848969
10938.867188	-72.573036
11025.000000	-77.340523
11111.132813	-75.920341
11197.265625	-74.899010
11283.398438	-76.515915
11369.531250	-80.432121
11455.664063	-81.667793
11541.796875	-77.547539
11627.929688	-75.585548
11714.062500	-75.823502
11800.195313	-74.136948
11886.328125	-71.726974
11972.460938	-71.517616
12058.593750	-74.354462
12144.726563	-84.255272
12230.859375	-86.226204
12316.992188	-81.898315
12403.125000	-82.596336
12489.257813	-86.501495
12575.390625	-91.562401
12661.523438	-98.203079
12747.656250	-95.329834
12833.789063	-90.910652
12919.921875	-90.040207
13006.054688	-89.794128
13092.187500	-89.526024
13178.320313	-89.637856
13264.453125	-91.217979
13350.585938	-96.979973
13436.718750	-105.043877
13522.851563	-102.107803
13608.984375	-101.130798
13695.117188	-101.275162
13781.250000	-101.357712
13867.382813	-101.773056
13953.515625	-102.384384
14039.648438	-101.545006
14125.781250	-92.743629
14211.914063	-90.081299
14298.046875	-89.838692
14384.179688	-89.359222
14470.312500	-88.927147
14556.445313	-88.772141
14642.578125	-89.526756
14728.710938	-91.746277
14814.843750	-94.016960
14900.976563	-101.410545
14987.109375	-104.354927
15073.242188	-108.419724
15159.375000	-99.935524
15245.507813	-93.385872
15331.640625	-92.308601
15417.773438	-93.046555
15503.906250	-91.644974
15590.039063	-90.203613
15676.171875	-86.233032
15762.304688	-82.637947
15848.437500	-82.535873
15934.570313	-85.946236
16020.703125	-90.318405
16106.835938	-93.095932
16192.968750	-96.358330
16279.101563	-101.066261
16365.234375	-106.778778
16451.367188	-113.085495
16537.500000	-112.705971
16623.632813	-106.523689
16709.765625	-104.242889
16795.898438	-103.981087
16882.031250	-102.191940
16968.164063	-100.521614
17054.296875	-100.443192
17140.429688	-102.200821
17226.562500	-104.520241
17312.695313	-107.085609
17398.828125	-108.971184
17484.960938	-107.506401
17571.093750	-108.970161
17657.226563	-115.060371
17743.359375	-120.665001
17829.492188	-116.230309
17915.625000	-110.806587
18001.757813	-110.642502
18087.890625	-113.705193
18174.023438	-110.659904
18260.156250	-106.405884
18346.289063	-106.234222
18432.421875	-109.269775
18518.554688	-113.189140
18604.687500	-118.131950
18690.820313	-116.048264
18776.953125	-113.605164
18863.085938	-113.222794
18949.218750	-112.919998
19035.351563	-111.155960
19121.484375	-110.320679
19207.617188	-111.247910
19293.750000	-113.929764
19379.882813	-116.737930
19466.015625	-118.948692
19552.148438	-122.598434
19638.281250	-127.212677
19724.414063	-129.307632
19810.546875	-128.123550
19896.679688	-126.300621
19982.812500	-129.112808
20068.945313	-129.991837
20155.078125	-129.509125
