Frequency (Hz)	Level (dB)
86.132813	-55.800381
172.265625	-58.514565
258.398438	-59.861179
344.531250	-61.705921
430.664063	-62.676903
516.796875	-62.507637
602.929688	-62.397430
689.062500	-63.060757
775.195313	-64.691772
861.328125	-66.983757
947.460938	-67.909798
1033.593750	-66.420113
1119.726563	-63.997456
1205.859375	-62.005310
1291.992188	-60.393894
1378.125000	-60.522598
1464.257813	-63.619434
1550.390625	-67.673569
1636.523438	-71.246452
1722.656250	-72.505608
1808.789063	-69.577141
1894.921875	-65.398270
1981.054688	-64.176064
2067.187500	-59.186920
2153.320313	-51.833965
2239.453125	-46.801167
2325.585938	-50.990379
2411.718750	-57.861835
2497.851563	-61.079506
2583.984375	-62.181995
2670.117188	-55.835182
2756.250000	-55.496712
2842.382813	-61.276646
2928.515625	-63.590473
3014.648438	-64.671196
3100.781250	-64.301483
3186.914063	-64.496246
3273.046875	-64.569420
3359.179688	-64.638306
3445.312500	-64.646317
3531.445313	-64.987282
3617.578125	-64.075188
3703.710938	-57.982765
3789.843750	-55.398289
3875.976563	-58.478088
3962.109375	-54.996899
4048.242188	-55.333385
4134.375000	-62.259674
4220.507813	-57.290642
4306.640625	-53.212990
4392.773438	-57.483692
4478.906250	-61.641682
4565.039063	-63.717541
4651.171875	-66.546043
4737.304688	-72.726219
4823.437500	-65.550529
4909.570313	-62.131935
4995.703125	-57.498142
5081.835938	-53.952415
5167.968750	-49.425766
5254.101563	-50.964794
5340.234375	-59.187901
5426.367188	-65.464500
5512.500000	-71.182144
5598.632813	-76.575829
5684.765625	-70.298721
5770.898438	-68.211967
5857.031250	-67.164207
5943.164063	-64.782661
6029.296875	-61.412125
6115.429688	-58.186188
6201.562500	-54.863102
6287.695313	-55.825310
6373.828125	-57.356670
6459.960938	-60.318428
6546.093750	-65.626511
6632.226563	-72.472916
6718.359375	-84.153183
6804.492188	-79.221725
6890.625000	-77.525581
6976.757813	-77.057472
7062.890625	-75.958992
7149.023438	-70.131462
7235.156250	-64.626633
7321.289063	-62.105053
7407.421875	-61.565937
7493.554688	-58.083530
7579.687500	-58.548313
7665.820313	-63.556320
7751.953125	-65.688835
7838.085938	-63.776218
7924.218750	-64.047821
8010.351563	-67.689133
8096.484375	-68.537460
8182.617188	-69.578537
8268.750000	-69.767624
8354.882813	-69.106667
8441.015625	-68.649155
8527.148438	-68.214684
8613.281250	-66.671989
8699.414063	-64.228386
8785.546875	-62.100357
8871.679688	-61.934330
8957.812500	-63.184261
9043.945313	-66.859596
9130.078125	-66.517365
9216.210938	-63.144737
9302.343750	-62.646496
9388.476563	-63.575363
9474.609375	-63.958519
9560.742188	-63.631416
9646.875000	-64.505867
9733.007813	-66.207916
9819.140625	-69.254936
9905.273438	-69.831673
