Frequency (Hz)	Level (dB)
86.132813	-49.902916
172.265625	-52.976723
258.398438	-55.240967
344.531250	-57.364155
430.664063	-58.433578
516.796875	-58.600655
602.929688	-59.033813
689.062500	-59.957672
775.195313	-61.604027
861.328125	-63.324482
947.460938	-64.273613
1033.593750	-63.316685
1119.726563	-64.404686
1205.859375	-61.959145
1291.992188	-59.778992
1378.125000	-60.078625
1464.257813	-63.522392
1550.390625	-66.464760
1636.523438	-64.047508
1722.656250	-63.273933
1808.789063	-63.539940
1894.921875	-61.824417
1981.054688	-65.367989
2067.187500	-67.536415
2153.320313	-56.402893
2239.453125	-50.453960
2325.585938	-53.705654
2411.718750	-55.589165
2497.851563	-52.511864
2583.984375	-49.660480
2670.117188	-46.791000
2756.250000	-46.603214
2842.382813	-54.252304
2928.515625	-63.803425
3014.648438	-70.147545
3100.781250	-66.820984
3186.914063	-61.742027
3273.046875	-59.426834
3359.179688	-58.784187
3445.312500	-59.528099
3531.445313	-61.014431
3617.578125	-60.696281
3703.710938	-55.425762
3789.843750	-54.173779
3875.976563	-53.241413
3962.109375	-53.390945
4048.242188	-52.359104
4134.375000	-49.894108
4220.507813	-44.819122
4306.640625	-43.349113
4392.773438	-48.560791
4478.906250	-53.837391
4565.039063	-59.119015
4651.171875	-63.825153
4737.304688	-62.743061
4823.437500	-53.430862
4909.570313	-49.321926
4995.703125	-47.582569
5081.835938	-45.935833
5167.968750	-41.562653
5254.101563	-41.830208
5340.234375	-46.686043
5426.367188	-49.655415
5512.500000	-52.033165
5598.632813	-53.708290
5684.765625	-54.562931
5770.898438	-55.049057
5857.031250	-55.619907
5943.164063	-58.605366
6029.296875	-62.211372
6115.429688	-58.599422
6201.562500	-53.921246
6287.695313	-49.665287
6373.828125	-48.394981
6459.960938	-51.957668
6546.093750	-58.025234
6632.226563	-63.498173
6718.359375	-67.359917
6804.492188	-71.985001
6890.625000	-77.345428
6976.757813	-77.385094
7062.890625	-76.330650
7149.023438	-75.737007
7235.156250	-75.279350
7321.289063	-73.387520
7407.421875	-68.103287
7493.554688	-63.026962
7579.687500	-62.483288
7665.820313	-61.681232
7751.953125	-59.331497
7838.085938	-57.801037
7924.218750	-60.142864
8010.351563	-67.152924
8096.484375	-76.292191
8182.617188	-77.331505
8268.750000	-72.881172
8354.882813	-71.159943
8441.015625	-71.014091
8527.148438	-72.030495
8613.281250	-72.314781
8699.414063	-71.561996
8785.546875	-70.490448
8871.679688	-70.431076
8957.812500	-68.130562
9043.945313	-63.329716
9130.078125	-59.015251
9216.210938	-57.348457
9302.343750	-59.856281
9388.476563	-62.962429
9474.609375	-65.841751
9560.742188	-67.594826
9646.875000	-70.270546
9733.007813	-73.569542
9819.140625	-76.995483
9905.273438	-79.324020
9991.406250	-73.446869
10077.539063	-69.159752
10163.671875	-66.656891
10249.804688	-67.084068
10335.937500	-68.440315
10422.070313	-68.199959
10508.203125	-64.388588
10594.335938	-59.350014
10680.468750	-55.245022
10766.601563	-55.961494
10852.734375	-59.835438
10938.867188	-63.259575
11025.000000	-65.057053
11111.132813	-66.544769
11197.265625	-67.775070
11283.398438	-68.864632
11369.531250	-70.066826
11455.664063	-70.457542
11541.796875	-69.349106
11627.929688	-66.853973
11714.062500	-64.142807
11800.195313	-62.893650
11886.328125	-62.770317
11972.460938	-63.604301
12058.593750	-63.854733
12144.726563	-64.815163
12230.859375	-66.167816
12316.992188	-68.287422
12403.125000	-71.027657
12489.257813	-73.833870
12575.390625	-74.008118
12661.523438	-72.093521
12747.656250	-71.328217
12833.789063	-72.967400
12919.921875	-75.736664
13006.054688	-77.934143
13092.187500	-79.290253
13178.320313	-79.140030
13264.453125	-78.422501
13350.585938	-78.506180
13436.718750	-79.780762
13522.851563	-81.851242
13608.984375	-83.893990
13695.117188	-85.408134
13781.250000	-85.259148
13867.382813	-83.156822
13953.515625	-80.765221
14039.648438	-79.812523
14125.781250	-81.120705
14211.914063	-84.191826
14298.046875	-85.584198
14384.179688	-84.205444
14470.312500	-81.575340
14556.445313	-79.299072
14642.578125	-77.669487
14728.710938	-75.927658
14814.843750	-74.863098
14900.976563	-74.937393
14987.109375	-77.063599
15073.242188	-80.142372
15159.375000	-80.566254
15245.507813	-75.173210
15331.640625	-70.679344
15417.773438	-68.265465
15503.906250	-67.749329
15590.039063	-68.615715
15676.171875	-68.251122
15762.304688	-66.122139
15848.437500	-65.447441
15934.570313	-66.707199
16020.703125	-68.205688
16106.835938	-68.240913
16192.968750	-67.533508
16279.101563	-67.404251
16365.234375	-68.283272
16451.367188	-69.971184
16537.500000	-71.484505
16623.632813	-72.148201
16709.765625	-72.289322
16795.898438	-71.859451
16882.031250	-71.534943
16968.164063	-72.073433
17054.296875	-73.529373
17140.429688	-74.506905
17226.562500	-73.983025
17312.695313	-73.288383
17398.828125	-72.671638
17484.960938	-71.795891
17571.093750	-71.354889
17657.226563	-71.483749
17743.359375	-71.185219
17829.492188	-70.318031
17915.625000	-70.133118
18001.757813	-70.708183
18087.890625	-72.384178
18174.023438	-74.939575
18260.156250	-76.466331
18346.289063	-76.559441
18432.421875	-76.697762
18518.554688	-77.704231
18604.687500	-80.082970
18690.820313	-83.410271
18776.953125	-87.670540
18863.085938	-92.679848
18949.218750	-93.405060
19035.351563	-92.592278
19121.484375	-93.831322
19207.617188	-96.225464
19293.750000	-94.618324
19379.882813	-91.334068
19466.015625	-89.793365
19552.148438	-88.478867
19638.281250	-87.449371
19724.414063	-88.018127
19810.546875	-89.755814
19896.679688	-90.735451
19982.812500	-94.783440
20068.945313	-99.966766
20155.078125	-103.510078
20241.210938	-106.890846
20327.343750	-102.869568
20413.476563	-99.804977
20499.609375	-99.207680
20585.742188	-100.478149
20671.875000	-101.360054
20758.007813	-101.398323
20844.140625	-101.467209
20930.273438	-100.956154
21016.406250	-101.204796
21102.539063	-102.324333
21188.671875	-103.446136
21274.804688	-104.095856
21360.937500	-105.071983
21447.070313	-106.522354
21533.203125	-108.125175
21619.335938	-109.726532
21705.468750	-111.199203
21791.601563	-113.402107
21877.734375	-115.793930
21963.867188	-117.225716
