Frequency (Hz)	Level (dB)
86.132813	-62.598511
172.265625	-61.279770
258.398438	-63.581654
344.531250	-67.786736
430.664063	-65.287254
516.796875	-67.007294
602.929688	-68.557976
689.062500	-69.294930
775.195313	-69.556557
861.328125	-68.478500
947.460938	-64.346207
1033.593750	-63.749260
1119.726563	-67.641876
1205.859375	-66.706268
1291.992188	-64.573891
1378.125000	-64.652199
1464.257813	-64.582466
1550.390625	-65.317291
1636.523438	-71.896355
1722.656250	-68.693848
1808.789063	-66.298515
1894.921875	-69.139374
1981.054688	-69.512650
2067.187500	-64.268631
2153.320313	-62.643311
2239.453125	-63.104042
2325.585938	-68.846832
2411.718750	-76.461029
2497.851563	-70.920654
2583.984375	-63.646328
2670.117188	-62.492947
2756.250000	-67.004845
2842.382813	-65.936073
2928.515625	-66.251740
3014.648438	-67.947350
3100.781250	-64.942635
3186.914063	-61.192699
3273.046875	-62.479126
3359.179688	-66.382797
3445.312500	-67.740311
3531.445313	-69.866150
3617.578125	-62.221848
3703.710938	-56.859264
3789.843750	-60.564545
3875.976563	-62.518162
3962.109375	-52.314648
4048.242188	-50.341671
4134.375000	-53.857613
4220.507813	-53.928345
4306.640625	-53.636238
4392.773438	-57.058102
4478.906250	-61.210388
4565.039063	-65.803108
4651.171875	-72.250618
4737.304688	-65.821449
4823.437500	-61.393513
4909.570313	-55.561420
4995.703125	-52.325508
5081.835938	-50.134739
5167.968750	-43.425659
5254.101563	-43.923100
5340.234375	-51.116585
5426.367188	-55.559017
5512.500000	-60.594257
5598.632813	-68.466759
5684.765625	-62.188808
5770.898438	-59.472061
5857.031250	-58.500980
5943.164063	-59.419491
6029.296875	-58.602524
6115.429688	-53.859539
6201.562500	-52.406197
6287.695313	-54.469879
6373.828125	-57.740829
6459.960938	-65.644394
6546.093750	-73.658096
6632.226563	-77.603928
6718.359375	-74.282875
6804.492188	-70.477745
6890.625000	-69.790405
6976.757813	-71.449074
7062.890625	-74.559845
7149.023438	-75.679817
7235.156250	-74.234543
7321.289063	-69.761475
7407.421875	-68.339386
7493.554688	-72.851852
7579.687500	-76.901779
7665.820313	-75.138649
7751.953125	-70.204453
7838.085938	-66.717323
7924.218750	-69.016869
8010.351563	-75.093506
8096.484375	-78.647652
8182.617188	-78.954475
8268.750000	-82.269638
8354.882813	-87.420929
8441.015625	-92.551323
8527.148438	-91.360016
8613.281250	-87.133034
8699.414063	-84.751205
8785.546875	-85.054344
8871.679688	-85.431900
8957.812500	-84.086502
9043.945313	-81.407509
9130.078125	-78.195084
9216.210938	-77.609161
9302.343750	-82.165886
9388.476563	-84.337265
9474.609375	-86.552979
9560.742188	-87.266907
9646.875000	-83.444954
9733.007813	-81.283195
9819.140625	-80.998047
9905.273438	-84.360191
9991.406250	-83.698013
10077.539063	-80.468971
10163.671875	-75.122688
10249.804688	-72.809738
10335.937500	-76.169357
10422.070313	-72.136627
10508.203125	-67.644844
10594.335938	-64.090103
10680.468750	-61.269188
10766.601563	-62.451580
10852.734375	-66.936333
10938.867188	-72.391357
11025.000000	-73.682762
11111.132813	-72.399139
11197.265625	-73.076286
11283.398438	-73.273422
11369.531250	-73.833511
11455.664063	-73.819695
11541.796875	-74.205772
11627.929688	-77.498703
11714.062500	-79.020851
11800.195313	-70.997543
11886.328125	-69.181114
11972.460938	-69.850266
12058.593750	-72.239677
12144.726563	-79.783142
12230.859375	-85.633385
12316.992188	-82.775597
12403.125000	-80.462303
12489.257813	-84.094688
12575.390625	-90.230087
12661.523438	-86.830643
12747.656250	-85.380280
12833.789063	-88.475517
12919.921875	-91.707260
13006.054688	-91.831734
13092.187500	-89.216522
13178.320313	-86.578033
13264.453125	-85.325768
13350.585938	-87.924515
13436.718750	-94.281654
13522.851563	-94.666870
13608.984375	-97.789825
13695.117188	-99.354095
13781.250000	-94.606247
13867.382813	-91.996040
13953.515625	-91.492050
14039.648438	-91.323334
14125.781250	-89.457115
14211.914063	-88.016876
14298.046875	-88.475212
14384.179688	-86.773422
14470.312500	-87.124603
14556.445313	-88.424690
14642.578125	-87.201393
14728.710938	-87.138779
14814.843750	-90.714630
14900.976563	-92.541000
14987.109375	-89.858772
15073.242188	-94.167938
15159.375000	-93.282196
15245.507813	-92.555908
15331.640625	-89.488792
15417.773438	-87.786713
15503.906250	-87.167046
15590.039063	-85.035133
15676.171875	-82.057976
15762.304688	-78.903793
15848.437500	-79.243744
15934.570313	-84.470306
16020.703125	-88.383217
16106.835938	-88.076363
16192.968750	-90.597717
16279.101563	-97.263275
16365.234375	-103.901794
16451.367188	-100.092873
16537.500000	-102.842163
16623.632813	-107.793182
16709.765625	-107.676567
16795.898438	-104.366516
16882.031250	-101.212166
16968.164063	-99.681084
17054.296875	-100.864296
17140.429688	-103.475082
17226.562500	-104.824760
17312.695313	-105.195610
17398.828125	-104.520584
17484.960938	-105.738876
17571.093750	-110.886169
17657.226563	-114.109589
17743.359375	-108.517204
17829.492188	-107.111046
17915.625000	-107.890717
18001.757813	-109.059509
18087.890625	-112.706276
18174.023438	-104.237305
18260.156250	-100.150040
18346.289063	-100.060532
18432.421875	-101.625938
18518.554688	-104.445015
18604.687500	-109.098007
18690.820313	-113.771683
18776.953125	-111.995354
18863.085938	-106.883278
18949.218750	-104.680840
19035.351563	-104.447792
19121.484375	-105.038261
19207.617188	-106.675514
19293.750000	-110.082916
19379.882813	-115.227043
19466.015625	-119.029648
19552.148438	-123.065636
19638.281250	-127.479828
19724.414063	-125.150154
19810.546875	-128.004135
19896.679688	-128.057709
19982.812500	-127.426842
20068.945313	-125.783142
20155.078125	-125.849716
20241.210938	-121.990784
20327.343750	-120.501755
20413.476563	-120.428055
20499.609375	-122.433823
20585.742188	-123.018997
20671.875000	-121.989143
20758.007813	-122.930573
20844.140625	-123.667305
20930.273438	-123.136009
21016.406250	-123.394608
21102.539063	-125.499214
21188.671875	-127.963699
21274.804688	-129.764923
21360.937500	-133.079849
21447.070313	-137.885391
21533.203125	-141.067886
21619.335938	-145.056152
21705.468750	-147.048203
21791.601563	-148.544647
