Frequency (Hz)	Level (dB)
86.132813	-64.030434
172.265625	-60.881916
258.398438	-60.902901
344.531250	-63.057674
430.664063	-65.631561
516.796875	-68.277901
602.929688	-68.828522
689.062500	-68.693260
775.195313	-69.374557
861.328125	-70.175056
947.460938	-70.780647
1033.593750	-68.610565
1119.726563	-63.946487
1205.859375	-60.143486
1291.992188	-60.592274
1378.125000	-61.869934
1464.257813	-63.471172
1550.390625	-66.299095
1636.523438	-73.332176
1722.656250	-73.803230
1808.789063	-67.276054
1894.921875	-68.139046
1981.054688	-75.819260
2067.187500	-69.906647
2153.320313	-62.058815
2239.453125	-62.315289
2325.585938	-64.789543
2411.718750	-68.910362
2497.851563	-73.385399
2583.984375	-70.244339
2670.117188	-66.978226
2756.250000	-66.368668
2842.382813	-66.736656
2928.515625	-66.146919
3014.648438	-67.427704
3100.781250	-68.077385
3186.914063	-67.720680
3273.046875	-75.151848
3359.179688	-75.331741
3445.312500	-71.867477
3531.445313	-72.505447
3617.578125	-71.134422
3703.710938	-68.762253
3789.843750	-67.583611
3875.976563	-66.745277
3962.109375	-65.012222
4048.242188	-61.480900
4134.375000	-55.418137
4220.507813	-55.223198
4306.640625	-56.646008
4392.773438	-58.891106
4478.906250	-61.449203
4565.039063	-65.222969
4651.171875	-65.639763
4737.304688	-55.312965
4823.437500	-49.496567
4909.570313	-50.056629
4995.703125	-57.119152
5081.835938	-65.091225
5167.968750	-69.986870
5254.101563	-69.115028
5340.234375	-65.511093
5426.367188	-64.152168
5512.500000	-66.676659
5598.632813	-77.027153
5684.765625	-77.262108
5770.898438	-72.119904
5857.031250	-70.518105
5943.164063	-69.653603
6029.296875	-70.382614
6115.429688	-72.423286
6201.562500	-70.103180
6287.695313	-68.841469
6373.828125	-70.759041
6459.960938	-76.328957
6546.093750	-85.105705
6632.226563	-84.143860
6718.359375	-77.425529
6804.492188	-75.335426
6890.625000	-75.842407
6976.757813	-77.895126
7062.890625	-82.455116
7149.023438	-89.623306
7235.156250	-86.554642
7321.289063	-84.480133
7407.421875	-83.876656
7493.554688	-82.419800
7579.687500	-81.110451
7665.820313	-81.503418
7751.953125	-81.969292
7838.085938	-82.719933
7924.218750	-86.079910
8010.351563	-90.133240
8096.484375	-95.128029
8182.617188	-98.477173
8268.750000	-99.431259
8354.882813	-98.523422
8441.015625	-96.773369
8527.148438	-91.046501
8613.281250	-89.666214
8699.414063	-92.133530
8785.546875	-95.458008
8871.679688	-94.121422
8957.812500	-91.450188
9043.945313	-94.178375
9130.078125	-90.917404
9216.210938	-86.044662
9302.343750	-85.326859
9388.476563	-86.998482
9474.609375	-90.231483
9560.742188	-94.391899
9646.875000	-87.997917
9733.007813	-84.758614
9819.140625	-83.554199
9905.273438	-78.442795
9991.406250	-72.228386
10077.539063	-68.139946
10163.671875	-67.680000
10249.804688	-70.808945
10335.937500	-75.499725
10422.070313	-78.516479
10508.203125	-80.955368
10594.335938	-85.147240
10680.468750	-89.249733
10766.601563	-90.580948
10852.734375	-91.316551
10938.867188	-90.967949
11025.000000	-93.422073
11111.132813	-92.326874
11197.265625	-90.214752
11283.398438	-84.957916
11369.531250	-81.320900
11455.664063	-81.001038
11541.796875	-82.786507
11627.929688	-83.746445
11714.062500	-85.012962
11800.195313	-87.692856
11886.328125	-90.670685
11972.460938	-92.635002
12058.593750	-93.014221
12144.726563	-94.022697
12230.859375	-98.893013
12316.992188	-102.049667
12403.125000	-95.380692
12489.257813	-92.420898
12575.390625	-92.593597
12661.523438	-94.446060
12747.656250	-95.400475
12833.789063	-95.728142
12919.921875	-97.214996
13006.054688	-98.064354
13092.187500	-96.743881
13178.320313	-94.493744
13264.453125	-93.343483
13350.585938	-94.299171
13436.718750	-96.293472
13522.851563	-96.598679
13608.984375	-95.898880
13695.117188	-95.906662
13781.250000	-97.067802
13867.382813	-99.618950
13953.515625	-99.564117
14039.648438	-96.729065
14125.781250	-95.532120
14211.914063	-95.575272
14298.046875	-97.447411
14384.179688	-100.878479
14470.312500	-101.782532
14556.445313	-101.158737
14642.578125	-99.393616
14728.710938	-95.640007
14814.843750	-94.942047
14900.976563	-98.220154
14987.109375	-101.622330
15073.242188	-99.509232
15159.375000	-101.112549
15245.507813	-108.149956
15331.640625	-119.871384
15417.773438	-113.774483
15503.906250	-113.226601
15590.039063	-110.562408
15676.171875	-111.666954
15762.304688	-115.189606
15848.437500	-108.764832
15934.570313	-105.091209
16020.703125	-104.939690
16106.835938	-107.855644
