Frequency (Hz)	Level (dB)
86.132813	-64.209480
172.265625	-59.841766
258.398438	-60.423866
344.531250	-62.278858
430.664063	-62.869942
516.796875	-64.920654
602.929688	-67.419365
689.062500	-67.413353
775.195313	-68.223640
861.328125	-69.252815
947.460938	-68.687653
1033.593750	-63.873703
1119.726563	-57.474667
1205.859375	-59.701851
1291.992188	-61.051590
1378.125000	-61.295776
1464.257813	-62.794849
1550.390625	-65.889519
1636.523438	-69.698906
1722.656250	-65.721954
1808.789063	-63.418751
1894.921875	-61.313122
1981.054688	-59.093178
2067.187500	-60.089367
2153.320313	-57.599667
2239.453125	-60.696827
2325.585938	-67.367523
2411.718750	-75.356216
2497.851563	-81.428131
2583.984375	-74.264267
2670.117188	-69.414452
2756.250000	-66.566414
2842.382813	-63.667812
2928.515625	-63.769035
3014.648438	-68.917961
3100.781250	-63.160294
3186.914063	-58.364349
3273.046875	-60.267754
3359.179688	-60.565994
3445.312500	-61.660873
3531.445313	-60.995102
3617.578125	-61.655422
3703.710938	-66.826706
3789.843750	-65.250092
3875.976563	-63.909523
3962.109375	-63.493626
4048.242188	-58.335278
4134.375000	-56.304577
4220.507813	-57.383293
4306.640625	-56.807617
4392.773438	-57.223343
4478.906250	-58.953178
4565.039063	-58.595333
4651.171875	-61.646622
4737.304688	-71.389465
4823.437500	-59.790684
4909.570313	-59.790703
4995.703125	-66.163155
5081.835938	-71.082474
5167.968750	-74.599159
5254.101563	-77.116646
5340.234375	-76.691429
5426.367188	-71.607437
5512.500000	-66.996071
5598.632813	-62.558384
5684.765625	-63.886372
5770.898438	-69.151474
5857.031250	-75.842308
5943.164063	-77.828552
6029.296875	-73.660423
6115.429688	-73.349716
6201.562500	-75.644241
6287.695313	-76.903168
6373.828125	-79.837944
6459.960938	-84.596680
6546.093750	-86.880905
6632.226563	-88.285118
6718.359375	-88.219040
6804.492188	-87.391533
6890.625000	-86.877922
6976.757813	-82.563957
7062.890625	-78.823654
7149.023438	-78.443649
7235.156250	-80.590126
7321.289063	-80.557152
7407.421875	-80.679245
7493.554688	-76.637756
7579.687500	-73.902786
7665.820313	-73.739433
7751.953125	-74.892860
7838.085938	-77.217453
7924.218750	-79.345055
8010.351563	-79.834274
8096.484375	-77.692345
8182.617188	-76.693611
8268.750000	-80.297844
8354.882813	-85.435501
8441.015625	-89.376976
8527.148438	-88.226929
8613.281250	-86.165367
8699.414063	-85.725014
8785.546875	-87.365471
8871.679688	-89.347473
8957.812500	-89.878212
9043.945313	-89.425598
9130.078125	-88.282143
9216.210938	-86.847641
9302.343750	-86.478264
9388.476563	-86.861626
9474.609375	-86.525932
9560.742188	-85.876274
9646.875000	-85.516045
9733.007813	-85.942673
9819.140625	-87.458954
9905.273438	-89.119339
9991.406250	-85.541725
10077.539063	-82.524727
10163.671875	-83.427666
10249.804688	-88.891937
10335.937500	-94.010933
10422.070313	-92.267387
10508.203125	-91.542229
10594.335938	-92.595764
10680.468750	-97.465355
10766.601563	-100.304825
10852.734375	-97.402481
10938.867188	-92.302444
11025.000000	-89.588501
11111.132813	-86.844307
11197.265625	-83.707138
11283.398438	-82.100807
11369.531250	-82.840950
11455.664063	-85.890778
11541.796875	-89.935226
11627.929688	-93.979256
11714.062500	-94.238792
11800.195313	-94.550270
11886.328125	-92.725388
11972.460938	-93.178169
12058.593750	-96.318123
12144.726563	-100.312279
12230.859375	-104.828400
12316.992188	-103.961899
12403.125000	-99.207130
12489.257813	-96.390793
12575.390625	-94.927589
12661.523438	-93.392143
12747.656250	-92.136696
12833.789063	-91.710495
12919.921875	-91.700111
13006.054688	-90.396729
13092.187500	-88.122643
13178.320313	-87.325447
13264.453125	-88.904114
13350.585938	-93.692871
13436.718750	-96.464333
13522.851563	-92.395630
13608.984375	-89.490593
13695.117188	-89.243736
13781.250000	-91.138039
13867.382813	-93.426865
13953.515625	-95.548500
14039.648438	-97.903755
14125.781250	-99.153244
14211.914063	-98.093056
14298.046875	-95.124733
14384.179688	-94.163498
14470.312500	-94.612610
14556.445313	-95.477036
14642.578125	-97.399879
14728.710938	-98.992058
14814.843750	-98.641220
14900.976563	-98.169510
14987.109375	-98.988060
15073.242188	-101.106972
15159.375000	-104.025322
15245.507813	-100.799271
15331.640625	-98.392586
15417.773438	-97.711510
15503.906250	-98.344803
15590.039063	-101.093704
15676.171875	-104.953369
15762.304688	-108.370659
15848.437500	-110.676193
15934.570313	-113.955551
16020.703125	-115.409714
16106.835938	-115.386276
16192.968750	-115.107811
16279.101563	-112.661530
16365.234375	-110.888390
16451.367188	-112.683235
16537.500000	-113.796722
16623.632813	-112.076538
16709.765625	-111.089676
16795.898438	-110.896584
16882.031250	-110.846764
16968.164063	-111.414139
17054.296875	-113.237000
17140.429688	-116.267494
17226.562500	-118.037720
17312.695313	-117.805138
17398.828125	-118.037506
17484.960938	-118.924507
17571.093750	-122.925171
17657.226563	-122.426399
17743.359375	-119.102478
17829.492188	-117.432968
17915.625000	-117.000160
18001.757813	-118.710480
18087.890625	-121.728935
18174.023438	-124.609978
18260.156250	-125.942894
18346.289063	-125.058174
18432.421875	-125.518692
18518.554688	-124.762207
18604.687500	-122.587975
18690.820313	-120.692429
18776.953125	-119.580124
18863.085938	-118.972122
18949.218750	-119.546623
19035.351563	-123.225883
19121.484375	-125.983841
19207.617188	-127.516846
19293.750000	-126.888145
19379.882813	-126.213676
19466.015625	-126.345406
19552.148438	-125.839699
19638.281250	-125.893456
19724.414063	-126.740799
19810.546875	-128.059708
19896.679688	-130.576340
19982.812500	-129.912460
20068.945313	-130.337692
20155.078125	-134.011749
20241.210938	-134.831223
20327.343750	-133.868896
20413.476563	-134.969589
20499.609375	-136.014221
20585.742188	-137.167969
20671.875000	-139.360306
20758.007813	-140.863113
20844.140625	-139.434601
20930.273438	-139.370499
21016.406250	-143.506302
21102.539063	-146.944122
21188.671875	-145.558380
21274.804688	-146.788818
21360.937500	-149.132385
21447.070313	-149.362915
21533.203125	-151.223267
21619.335938	-153.270950
21705.468750	-154.487427
21791.601563	-157.001022
21877.734375	-159.901566
21963.867188	-159.404266
