Frequency (Hz)	Level (dB)
86.132813	-64.877785
172.265625	-61.544369
258.398438	-62.923897
344.531250	-65.923485
430.664063	-67.655685
516.796875	-71.709106
602.929688	-68.522842
689.062500	-69.555214
775.195313	-71.377228
861.328125	-72.238007
947.460938	-72.270378
1033.593750	-67.794090
1119.726563	-62.847992
1205.859375	-64.175201
1291.992188	-66.172302
1378.125000	-66.193886
1464.257813	-68.227394
1550.390625	-72.187866
1636.523438	-72.374741
1722.656250	-66.151810
1808.789063	-65.976479
1894.921875	-67.899971
1981.054688	-62.049641
2067.187500	-65.717400
2153.320313	-70.397552
2239.453125	-71.119453
2325.585938	-70.819412
2411.718750	-72.385544
2497.851563	-73.816818
2583.984375	-71.905937
2670.117188	-69.119186
2756.250000	-66.902855
2842.382813	-65.503365
2928.515625	-67.014633
3014.648438	-73.247238
3100.781250	-78.597984
3186.914063	-73.111214
3273.046875	-74.642868
3359.179688	-71.559959
3445.312500	-68.557259
3531.445313	-66.102913
3617.578125	-66.833183
3703.710938	-67.687210
3789.843750	-61.670872
3875.976563	-61.834862
3962.109375	-66.647682
4048.242188	-65.021873
4134.375000	-62.785839
4220.507813	-66.190964
4306.640625	-60.815304
4392.773438	-59.085030
4478.906250	-60.258698
4565.039063	-60.397388
4651.171875	-66.347649
4737.304688	-60.319595
4823.437500	-52.581230
4909.570313	-52.819916
4995.703125	-60.027153
5081.835938	-69.299545
5167.968750	-74.269791
5254.101563	-79.874870
5340.234375	-82.985298
5426.367188	-74.474266
5512.500000	-69.058174
5598.632813	-60.615261
5684.765625	-59.358936
5770.898438	-62.544109
5857.031250	-67.206543
5943.164063	-74.989235
6029.296875	-82.601151
6115.429688	-77.096237
6201.562500	-73.950241
6287.695313	-75.058495
6373.828125	-76.788033
6459.960938	-77.625122
6546.093750	-78.962425
6632.226563	-81.526840
6718.359375	-84.468430
6804.492188	-86.316536
6890.625000	-88.794426
6976.757813	-90.930992
7062.890625	-84.493950
7149.023438	-82.071732
7235.156250	-86.034599
7321.289063	-88.411194
7407.421875	-82.753250
7493.554688	-80.865692
7579.687500	-77.632736
7665.820313	-77.062141
7751.953125	-79.566772
7838.085938	-82.784004
7924.218750	-85.912453
8010.351563	-89.160713
8096.484375	-82.402756
8182.617188	-80.191231
8268.750000	-83.117256
8354.882813	-90.902084
8441.015625	-100.894333
8527.148438	-94.038712
8613.281250	-88.188881
8699.414063	-86.877922
8785.546875	-90.538345
8871.679688	-95.838814
8957.812500	-96.696922
9043.945313	-94.412979
9130.078125	-91.670998
9216.210938	-89.579376
9302.343750	-88.394722
9388.476563	-86.425018
9474.609375	-83.352051
9560.742188	-82.393188
9646.875000	-82.878410
9733.007813	-81.278961
9819.140625	-82.689812
9905.273438	-92.502411
9991.406250	-84.841743
10077.539063	-78.379990
10163.671875	-78.433899
10249.804688	-85.007568
10335.937500	-93.160973
10422.070313	-83.976799
10508.203125	-81.595284
10594.335938	-81.963242
10680.468750	-84.532486
10766.601563	-87.857391
10852.734375	-91.806618
10938.867188	-98.797440
11025.000000	-94.552940
11111.132813	-87.483971
11197.265625	-83.403893
11283.398438	-80.645996
11369.531250	-79.105034
11455.664063	-80.199600
11541.796875	-83.300674
11627.929688	-86.267899
11714.062500	-90.671829
11800.195313	-97.017662
11886.328125	-102.079247
11972.460938	-96.375069
12058.593750	-96.056747
12144.726563	-97.692291
12230.859375	-98.832130
12316.992188	-98.863670
12403.125000	-98.530022
12489.257813	-98.519043
12575.390625	-98.599297
12661.523438	-100.294647
12747.656250	-102.807671
12833.789063	-100.008179
12919.921875	-99.526886
13006.054688	-101.901726
13092.187500	-104.812889
13178.320313	-103.621918
13264.453125	-98.658401
13350.585938	-95.900078
13436.718750	-96.102600
13522.851563	-98.256378
13608.984375	-102.690155
13695.117188	-105.224586
13781.250000	-99.980247
13867.382813	-98.131401
13953.515625	-98.896667
14039.648438	-101.349548
14125.781250	-99.975334
14211.914063	-100.422478
14298.046875	-104.717651
14384.179688	-103.173523
14470.312500	-100.954292
14556.445313	-102.212990
14642.578125	-105.205811
14728.710938	-108.225700
14814.843750	-107.302315
14900.976563	-105.376503
14987.109375	-104.994377
15073.242188	-108.082008
15159.375000	-104.097672
15245.507813	-99.719925
15331.640625	-100.584740
15417.773438	-106.119003
15503.906250	-120.184982
15590.039063	-109.058884
15676.171875	-105.612923
15762.304688	-107.356544
15848.437500	-113.035698
15934.570313	-118.932808
16020.703125	-120.508499
16106.835938	-117.570992
16192.968750	-113.687973
16279.101563	-112.850883
16365.234375	-114.637917
16451.367188	-113.499397
16537.500000	-111.328148
16623.632813	-111.583855
16709.765625	-114.789558
16795.898438	-118.542831
16882.031250	-117.996826
16968.164063	-120.533394
17054.296875	-122.898560
17140.429688	-122.557487
17226.562500	-122.732559
17312.695313	-121.397423
17398.828125	-121.421684
17484.960938	-121.727364
17571.093750	-123.326096
17657.226563	-125.550728
17743.359375	-125.707886
17829.492188	-124.033546
17915.625000	-121.978661
18001.757813	-120.823677
18087.890625	-121.912704
18174.023438	-124.972229
18260.156250	-126.040489
18346.289063	-125.700470
18432.421875	-123.680481
18518.554688	-121.101837
18604.687500	-120.235207
18690.820313	-120.755348
18776.953125	-119.397118
18863.085938	-118.576660
18949.218750	-119.590347
19035.351563	-121.723648
19121.484375	-124.889526
19207.617188	-127.953110
19293.750000	-129.672226
19379.882813	-128.131165
19466.015625	-128.230270
19552.148438	-131.062958
19638.281250	-131.772018
19724.414063	-131.450394
19810.546875	-131.621674
19896.679688	-132.891983
19982.812500	-133.689804
20068.945313	-132.082123
20155.078125	-132.323944
20241.210938	-135.794785
20327.343750	-135.165634
20413.476563	-134.114883
20499.609375	-136.834686
20585.742188	-138.763550
20671.875000	-138.798508
20758.007813	-139.902512
20844.140625	-141.791016
20930.273438	-142.112473
21016.406250	-142.906174
21102.539063	-144.086990
