Frequency (Hz)	Level (dB)
86.132813	-46.962173
172.265625	-48.618969
258.398438	-52.290352
344.531250	-56.260807
430.664063	-57.673294
516.796875	-56.942028
602.929688	-56.876991
689.062500	-57.889957
775.195313	-58.983284
861.328125	-60.103897
947.460938	-62.384819
1033.593750	-62.648933
1119.726563	-54.729794
1205.859375	-48.707733
1291.992188	-50.044209
1378.125000	-52.799454
1464.257813	-55.345253
1550.390625	-58.127674
1636.523438	-61.667549
1722.656250	-66.158836
1808.789063	-62.537075
1894.921875	-55.373047
1981.054688	-52.389080
2067.187500	-55.961777
2153.320313	-56.199837
2239.453125	-58.096817
2325.585938	-59.563213
2411.718750	-62.672291
2497.851563	-67.338783
2583.984375	-71.822906
2670.117188	-69.508179
2756.250000	-64.084175
2842.382813	-55.357986
2928.515625	-52.724968
3014.648438	-56.085991
3100.781250	-60.667435
3186.914063	-63.767002
3273.046875	-72.280693
3359.179688	-69.414452
3445.312500	-65.008087
3531.445313	-60.231697
3617.578125	-58.061836
3703.710938	-54.174183
3789.843750	-48.609478
3875.976563	-47.641159
3962.109375	-53.855701
4048.242188	-48.976948
4134.375000	-43.846443
4220.507813	-45.567841
4306.640625	-49.612400
4392.773438	-51.114697
4478.906250	-53.063705
4565.039063	-55.715122
4651.171875	-53.480499
4737.304688	-47.705292
4823.437500	-42.706848
4909.570313	-43.090000
4995.703125	-48.826679
5081.835938	-54.285545
5167.968750	-56.891586
5254.101563	-59.340622
5340.234375	-61.378525
5426.367188	-63.061626
5512.500000	-58.694893
5598.632813	-50.997856
5684.765625	-50.541756
5770.898438	-53.568142
5857.031250	-57.059677
5943.164063	-65.030746
6029.296875	-68.172920
6115.429688	-62.093662
6201.562500	-58.896061
6287.695313	-58.891621
6373.828125	-62.125290
6459.960938	-66.067932
6546.093750	-67.776833
6632.226563	-66.035477
6718.359375	-64.539940
6804.492188	-64.227661
6890.625000	-65.034485
6976.757813	-66.101288
7062.890625	-67.932465
7149.023438	-69.442574
7235.156250	-69.695107
7321.289063	-70.114998
7407.421875	-70.753456
7493.554688	-69.662361
7579.687500	-71.827339
7665.820313	-73.760124
7751.953125	-71.015953
7838.085938	-69.845772
7924.218750	-71.532219
8010.351563	-71.687134
8096.484375	-66.339767
8182.617188	-63.122467
8268.750000	-62.685162
8354.882813	-63.326485
8441.015625	-64.423630
8527.148438	-66.741020
8613.281250	-69.965446
8699.414063	-73.607063
8785.546875	-76.837227
8871.679688	-74.116234
8957.812500	-71.813843
9043.945313	-71.980965
9130.078125	-73.848511
9216.210938	-75.778488
9302.343750	-75.975662
9388.476563	-74.297661
9474.609375	-72.044205
9560.742188	-70.605881
9646.875000	-70.786400
9733.007813	-73.842270
9819.140625	-78.769226
9905.273438	-74.150261
9991.406250	-68.021851
10077.539063	-64.459251
10163.671875	-63.978539
10249.804688	-66.695633
10335.937500	-71.408150
10422.070313	-75.851921
10508.203125	-77.964485
10594.335938	-81.314064
10680.468750	-87.026154
10766.601563	-81.815323
10852.734375	-77.817078
10938.867188	-74.836342
11025.000000	-73.974403
11111.132813	-75.370972
11197.265625	-77.372856
11283.398438	-79.509483
11369.531250	-80.759407
11455.664063	-80.873817
11541.796875	-81.943123
11627.929688	-83.594398
11714.062500	-84.007950
11800.195313	-83.400223
11886.328125	-82.572060
11972.460938	-82.928368
12058.593750	-84.208015
12144.726563	-84.933258
12230.859375	-84.825699
12316.992188	-84.458748
12403.125000	-84.099068
12489.257813	-83.571060
12575.390625	-83.807327
12661.523438	-84.889618
12747.656250	-85.812164
12833.789063	-84.868179
12919.921875	-84.026993
13006.054688	-83.898750
13092.187500	-83.881134
13178.320313	-84.631325
13264.453125	-86.915276
13350.585938	-89.883331
13436.718750	-92.374130
13522.851563	-94.116013
13608.984375	-95.644211
13695.117188	-96.170929
13781.250000	-94.819550
13867.382813	-92.441681
13953.515625	-86.004517
14039.648438	-81.275124
14125.781250	-80.118073
14211.914063	-80.926506
14298.046875	-83.661491
14384.179688	-85.277184
14470.312500	-84.676208
14556.445313	-82.143654
14642.578125	-78.728828
14728.710938	-76.361107
14814.843750	-75.550179
14900.976563	-76.588867
14987.109375	-79.306839
15073.242188	-82.589951
15159.375000	-85.014389
15245.507813	-86.398582
15331.640625	-87.003830
15417.773438	-88.477707
15503.906250	-88.782646
15590.039063	-86.917015
15676.171875	-86.765800
15762.304688	-89.097328
15848.437500	-93.336601
15934.570313	-98.735001
16020.703125	-92.228371
16106.835938	-87.943352
16192.968750	-85.388046
16279.101563	-83.090858
16365.234375	-82.266151
16451.367188	-83.623024
16537.500000	-86.790527
16623.632813	-90.078255
16709.765625	-91.937263
16795.898438	-93.635887
16882.031250	-95.875549
16968.164063	-97.383995
17054.296875	-98.055923
17140.429688	-95.380241
17226.562500	-91.958588
17312.695313	-90.762268
17398.828125	-90.123810
17484.960938	-88.799141
17571.093750	-88.860458
17657.226563	-89.988800
17743.359375	-91.163483
17829.492188	-92.852699
17915.625000	-94.527031
18001.757813	-96.923302
18087.890625	-96.476791
18174.023438	-93.451462
18260.156250	-91.435860
18346.289063	-91.165375
18432.421875	-91.820389
18518.554688	-92.476280
18604.687500	-94.344681
18690.820313	-96.928307
18776.953125	-94.779396
18863.085938	-91.880348
18949.218750	-90.652214
19035.351563	-91.046143
19121.484375	-93.210678
19207.617188	-96.964851
19293.750000	-102.344193
19379.882813	-108.696777
19466.015625	-103.212776
19552.148438	-102.763039
19638.281250	-109.316139
19724.414063	-119.948921
19810.546875	-113.533379
19896.679688	-109.772011
19982.812500	-109.175522
20068.945313	-111.220306
20155.078125	-114.196838
20241.210938	-114.044281
20327.343750	-113.750320
20413.476563	-113.548744
20499.609375	-111.638268
20585.742188	-110.833664
20671.875000	-111.277298
20758.007813	-112.352829
20844.140625	-113.498978
20930.273438	-116.257210
21016.406250	-121.778236
21102.539063	-121.882477
21188.671875	-119.583504
21274.804688	-120.944336
21360.937500	-125.047562
21447.070313	-131.489960
21533.203125	-140.450836
21619.335938	-145.130936
21705.468750	-141.590515
21791.601563	-138.627640
21877.734375	-138.699203
21963.867188	-141.263962
