Frequency (Hz)	Level (dB)
86.132813	-63.313267
172.265625	-58.994480
258.398438	-60.808861
344.531250	-64.181168
430.664063	-62.906643
516.796875	-67.276764
602.929688	-66.956238
689.062500	-69.722389
775.195313	-70.371941
861.328125	-71.180054
947.460938	-70.529770
1033.593750	-61.588589
1119.726563	-56.193634
1205.859375	-58.311169
1291.992188	-61.468330
1378.125000	-60.895287
1464.257813	-62.530251
1550.390625	-64.690292
1636.523438	-69.497513
1722.656250	-70.628784
1808.789063	-64.525642
1894.921875	-63.679012
1981.054688	-62.555965
2067.187500	-59.388119
2153.320313	-56.736843
2239.453125	-58.977200
2325.585938	-66.509644
2411.718750	-73.323051
2497.851563	-77.244339
2583.984375	-74.003563
2670.117188	-70.632599
2756.250000	-68.696472
2842.382813	-66.419357
2928.515625	-69.360680
3014.648438	-76.483109
3100.781250	-65.247520
3186.914063	-59.709084
3273.046875	-60.879337
3359.179688	-64.361259
3445.312500	-68.288750
3531.445313	-71.035881
3617.578125	-77.649933
3703.710938	-72.977310
3789.843750	-68.471329
3875.976563	-68.899567
3962.109375	-71.141975
4048.242188	-70.512337
4134.375000	-68.371521
4220.507813	-69.492355
4306.640625	-66.483215
4392.773438	-66.400223
4478.906250	-74.520073
4565.039063	-64.335449
4651.171875	-64.949631
4737.304688	-74.373726
4823.437500	-66.450218
4909.570313	-64.630936
4995.703125	-69.921341
5081.835938	-73.363907
5167.968750	-78.206932
5254.101563	-80.748856
5340.234375	-80.119995
5426.367188	-71.751831
5512.500000	-68.223732
5598.632813	-64.037018
5684.765625	-65.961212
5770.898438	-76.392487
5857.031250	-74.323517
5943.164063	-73.150917
6029.296875	-73.057831
6115.429688	-75.362831
6201.562500	-81.744644
6287.695313	-87.240898
6373.828125	-87.801498
6459.960938	-86.173561
6546.093750	-82.935249
6632.226563	-81.614258
6718.359375	-82.254852
6804.492188	-82.280884
6890.625000	-84.840210
6976.757813	-82.166725
7062.890625	-77.137894
7149.023438	-74.700378
7235.156250	-74.464043
7321.289063	-78.339233
7407.421875	-86.299866
7493.554688	-77.095238
7579.687500	-74.147118
7665.820313	-74.617996
7751.953125	-76.701859
7838.085938	-81.430611
7924.218750	-88.743454
8010.351563	-86.164169
8096.484375	-78.188652
8182.617188	-76.465714
8268.750000	-79.884819
8354.882813	-87.108810
8441.015625	-90.773689
8527.148438	-86.378822
8613.281250	-82.346970
8699.414063	-81.499397
8785.546875	-84.905342
8871.679688	-91.543274
8957.812500	-92.707405
9043.945313	-94.875725
9130.078125	-90.917068
9216.210938	-87.341087
9302.343750	-91.831589
9388.476563	-95.868820
9474.609375	-95.119911
9560.742188	-96.720856
9646.875000	-94.935303
9733.007813	-92.802986
9819.140625	-92.538559
9905.273438	-98.624672
9991.406250	-99.147583
10077.539063	-92.090736
10163.671875	-92.462578
10249.804688	-96.390739
10335.937500	-89.091019
10422.070313	-88.567337
10508.203125	-89.615135
10594.335938	-94.081421
10680.468750	-96.651886
10766.601563	-93.822662
10852.734375	-90.876831
10938.867188	-93.155426
11025.000000	-89.280121
11111.132813	-85.729118
11197.265625	-86.017937
11283.398438	-83.411072
11369.531250	-81.104454
11455.664063	-79.460838
11541.796875	-80.833626
11627.929688	-86.226570
11714.062500	-87.687859
11800.195313	-89.516373
11886.328125	-90.827225
11972.460938	-86.710182
12058.593750	-84.676392
12144.726563	-85.680305
12230.859375	-87.256615
12316.992188	-86.448479
12403.125000	-86.767319
12489.257813	-87.789558
12575.390625	-88.904099
12661.523438	-88.977348
12747.656250	-88.188705
12833.789063	-87.973892
12919.921875	-90.299217
13006.054688	-91.561646
13092.187500	-87.953430
13178.320313	-86.621651
13264.453125	-88.525986
13350.585938	-92.793762
13436.718750	-95.279327
13522.851563	-92.416420
13608.984375	-89.361572
13695.117188	-90.140038
13781.250000	-95.384300
13867.382813	-100.357109
13953.515625	-100.526894
14039.648438	-97.187096
14125.781250	-93.285919
14211.914063	-94.511986
14298.046875	-101.671944
14384.179688	-93.835182
14470.312500	-92.852066
14556.445313	-96.973778
14642.578125	-102.825623
14728.710938	-98.790245
14814.843750	-101.370132
14900.976563	-102.784714
14987.109375	-98.920441
15073.242188	-96.967873
15159.375000	-98.227448
15245.507813	-97.960388
15331.640625	-96.212524
15417.773438	-94.963646
15503.906250	-94.898376
15590.039063	-97.266289
15676.171875	-100.818649
15762.304688	-106.010269
15848.437500	-107.416443
15934.570313	-105.759758
16020.703125	-110.115639
16106.835938	-114.814514
16192.968750	-111.947701
16279.101563	-108.068275
16365.234375	-106.439812
16451.367188	-108.587090
16537.500000	-111.640511
16623.632813	-112.651237
16709.765625	-112.348793
16795.898438	-112.237167
16882.031250	-111.304726
16968.164063	-111.497330
17054.296875	-112.062386
17140.429688	-115.819649
17226.562500	-118.105522
17312.695313	-120.267700
17398.828125	-121.577782
17484.960938	-120.129097
17571.093750	-120.054832
17657.226563	-118.279961
17743.359375	-120.331390
17829.492188	-118.839607
17915.625000	-116.293045
18001.757813	-116.454430
18087.890625	-119.501076
18174.023438	-122.065308
18260.156250	-124.143028
18346.289063	-122.352722
18432.421875	-121.569710
18518.554688	-117.215248
18604.687500	-116.808937
18690.820313	-116.352783
18776.953125	-113.773895
18863.085938	-113.088211
18949.218750	-114.618736
19035.351563	-118.585052
19121.484375	-122.944801
19207.617188	-121.505653
19293.750000	-123.499756
19379.882813	-128.645294
19466.015625	-127.938286
19552.148438	-129.099487
19638.281250	-129.346039
19724.414063	-130.027557
19810.546875	-131.905029
19896.679688	-132.305756
19982.812500	-132.849625
20068.945313	-133.687790
20155.078125	-133.740234
20241.210938	-134.030731
20327.343750	-135.462967
20413.476563	-136.283661
20499.609375	-137.957504
20585.742188	-140.227020
20671.875000	-141.444748
20758.007813	-141.805618
20844.140625	-141.782013
20930.273438	-141.353058
21016.406250	-140.850266
21102.539063	-142.623947
21188.671875	-143.561111
21274.804688	-145.232574
21360.937500	-148.420486
21447.070313	-149.862442
21533.203125	-151.578842
21619.335938	-154.065674
21705.468750	-155.681519
21791.601563	-157.926071
21877.734375	-158.547318
21963.867188	-158.776825
