Frequency (Hz)	Level (dB)
86.132813	-48.135773
172.265625	-49.199867
258.398438	-53.419167
344.531250	-57.519573
430.664063	-59.497742
516.796875	-58.024094
602.929688	-57.883118
689.062500	-59.048141
775.195313	-60.112751
861.328125	-60.955956
947.460938	-62.858116
1033.593750	-64.164299
1119.726563	-55.639374
1205.859375	-50.380783
1291.992188	-50.963673
1378.125000	-53.417595
1464.257813	-56.214706
1550.390625	-58.757027
1636.523438	-62.167164
1722.656250	-65.822830
1808.789063	-61.391178
1894.921875	-55.035522
1981.054688	-52.480968
2067.187500	-58.104256
2153.320313	-58.929729
2239.453125	-58.417595
2325.585938	-59.782166
2411.718750	-63.010071
2497.851563	-67.807213
2583.984375	-73.457642
2670.117188	-72.514679
2756.250000	-65.614182
2842.382813	-56.478497
2928.515625	-53.899639
3014.648438	-56.707264
3100.781250	-61.091656
3186.914063	-64.732277
3273.046875	-72.482872
3359.179688	-71.838531
3445.312500	-66.357964
3531.445313	-61.038368
3617.578125	-58.205791
3703.710938	-53.486042
3789.843750	-48.108128
3875.976563	-47.259869
3962.109375	-56.054600
4048.242188	-51.568882
4134.375000	-45.131763
4220.507813	-46.669071
4306.640625	-51.076618
4392.773438	-51.333439
4478.906250	-52.911255
4565.039063	-56.509804
4651.171875	-53.445190
4737.304688	-46.290020
4823.437500	-40.960304
4909.570313	-41.298744
4995.703125	-47.573154
5081.835938	-53.805962
5167.968750	-55.801315
5254.101563	-58.152927
5340.234375	-60.098309
5426.367188	-60.659855
5512.500000	-55.323891
5598.632813	-48.553947
5684.765625	-47.735447
5770.898438	-50.956985
5857.031250	-56.363770
5943.164063	-64.297440
6029.296875	-64.671516
6115.429688	-58.324371
6201.562500	-55.732559
6287.695313	-56.454395
6373.828125	-60.525894
6459.960938	-63.260849
6546.093750	-63.580727
6632.226563	-62.397369
6718.359375	-61.368496
6804.492188	-61.498825
6890.625000	-61.847733
6976.757813	-62.552982
7062.890625	-64.381615
7149.023438	-65.282829
7235.156250	-65.655540
7321.289063	-68.855858
7407.421875	-75.201180
7493.554688	-75.767532
7579.687500	-73.691208
7665.820313	-73.729996
7751.953125	-74.889465
7838.085938	-82.276657
7924.218750	-83.573677
8010.351563	-81.100594
8096.484375	-74.146423
8182.617188	-69.882545
8268.750000	-69.247421
8354.882813	-69.718483
8441.015625	-70.669785
8527.148438	-73.747169
8613.281250	-79.106277
8699.414063	-87.511635
8785.546875	-86.806412
8871.679688	-81.574783
8957.812500	-78.680191
9043.945313	-77.868912
9130.078125	-80.595177
9216.210938	-79.146698
9302.343750	-78.366539
9388.476563	-77.180405
9474.609375	-74.552765
9560.742188	-72.791145
9646.875000	-71.910713
9733.007813	-74.166603
9819.140625	-83.401970
9905.273438	-75.847252
9991.406250	-69.116142
10077.539063	-65.589371
10163.671875	-65.319473
10249.804688	-68.435555
10335.937500	-73.897675
10422.070313	-79.634132
10508.203125	-80.885300
10594.335938	-83.524307
10680.468750	-87.970634
10766.601563	-81.307762
10852.734375	-78.111702
10938.867188	-74.931892
11025.000000	-74.067482
11111.132813	-75.808983
11197.265625	-78.325424
11283.398438	-79.638458
11369.531250	-81.853683
11455.664063	-85.451256
11541.796875	-85.537689
11627.929688	-85.607368
11714.062500	-83.898155
11800.195313	-84.357719
11886.328125	-85.142036
11972.460938	-83.236298
12058.593750	-82.758453
12144.726563	-82.962807
12230.859375	-82.421783
12316.992188	-81.579765
12403.125000	-79.416328
12489.257813	-77.923714
12575.390625	-78.251343
12661.523438	-79.929131
12747.656250	-82.254784
12833.789063	-82.337051
12919.921875	-80.522346
13006.054688	-79.093796
13092.187500	-78.682739
13178.320313	-80.632256
13264.453125	-85.321373
13350.585938	-88.173576
13436.718750	-89.326233
13522.851563	-93.272789
13608.984375	-96.510529
13695.117188	-96.051506
13781.250000	-93.734337
13867.382813	-92.219933
13953.515625	-86.515160
14039.648438	-81.518135
14125.781250	-80.764565
14211.914063	-82.158989
14298.046875	-84.462822
14384.179688	-88.762878
14470.312500	-90.354980
14556.445313	-86.225494
14642.578125	-83.408127
14728.710938	-83.611328
14814.843750	-84.122772
14900.976563	-85.202843
14987.109375	-89.165260
15073.242188	-97.404556
15159.375000	-97.650253
15245.507813	-94.681770
15331.640625	-98.683838
15417.773438	-96.640800
15503.906250	-91.236198
15590.039063	-88.804115
15676.171875	-87.687820
15762.304688	-90.477631
15848.437500	-104.187241
15934.570313	-93.563705
16020.703125	-88.713539
16106.835938	-85.322243
16192.968750	-82.721619
16279.101563	-81.423851
16365.234375	-81.406013
16451.367188	-82.796738
16537.500000	-85.026718
