Frequency (Hz)	Level (dB)
86.132813	-52.480579
172.265625	-51.956192
258.398438	-54.861485
344.531250	-58.138088
430.664063	-53.061653
516.796875	-51.820469
602.929688	-51.525505
689.062500	-58.840237
775.195313	-60.675182
861.328125	-61.790455
947.460938	-62.099056
1033.593750	-55.130878
1119.726563	-48.601738
1205.859375	-49.873970
1291.992188	-53.511490
1378.125000	-54.574581
1464.257813	-57.261818
1550.390625	-58.812397
1636.523438	-61.189651
1722.656250	-64.248817
1808.789063	-62.238766
1894.921875	-54.686329
1981.054688	-48.542412
2067.187500	-49.995682
2153.320313	-51.738956
2239.453125	-55.267227
2325.585938	-61.939495
2411.718750	-64.836464
2497.851563	-66.569588
2583.984375	-66.604744
2670.117188	-63.475529
2756.250000	-67.785782
2842.382813	-56.224197
2928.515625	-54.138641
3014.648438	-61.429394
3100.781250	-62.968349
3186.914063	-59.569550
3273.046875	-57.245022
3359.179688	-58.676727
3445.312500	-61.897629
3531.445313	-62.561790
3617.578125	-62.576851
3703.710938	-61.415791
3789.843750	-53.796703
3875.976563	-51.743710
3962.109375	-57.735176
4048.242188	-52.975407
4134.375000	-55.121281
4220.507813	-51.482933
4306.640625	-48.815079
4392.773438	-54.200401
4478.906250	-51.813660
4565.039063	-48.696236
4651.171875	-53.185169
4737.304688	-55.709938
4823.437500	-50.168182
4909.570313	-50.691830
4995.703125	-59.299511
5081.835938	-62.921551
5167.968750	-68.546692
5254.101563	-69.209686
5340.234375	-71.036568
5426.367188	-66.141594
5512.500000	-63.508961
5598.632813	-61.610889
5684.765625	-61.161240
5770.898438	-64.867180
5857.031250	-68.761108
5943.164063	-66.879036
6029.296875	-67.378593
6115.429688	-67.872688
6201.562500	-61.815891
6287.695313	-59.625931
6373.828125	-64.141289
6459.960938	-68.998077
6546.093750	-67.305588
6632.226563	-69.325211
6718.359375	-72.482254
6804.492188	-72.863594
6890.625000	-75.006104
6976.757813	-76.265350
7062.890625	-78.691376
7149.023438	-74.463013
7235.156250	-67.472588
7321.289063	-64.403793
7407.421875	-66.268669
7493.554688	-70.672966
7579.687500	-72.684982
7665.820313	-72.390381
7751.953125	-66.644997
7838.085938	-66.406044
7924.218750	-69.139633
8010.351563	-69.051247
8096.484375	-64.274513
8182.617188	-61.769295
8268.750000	-64.854637
8354.882813	-72.452942
8441.015625	-72.895264
8527.148438	-71.343918
8613.281250	-71.252678
8699.414063	-72.532387
8785.546875	-76.066139
8871.679688	-80.072342
8957.812500	-88.143105
9043.945313	-83.555077
9130.078125	-81.935875
9216.210938	-83.399811
9302.343750	-84.207176
9388.476563	-86.993271
9474.609375	-84.455048
9560.742188	-81.545174
9646.875000	-84.676987
9733.007813	-83.173233
9819.140625	-81.521820
