Frequency (Hz)	Level (dB)
86.132813	-51.613712
172.265625	-51.409454
258.398438	-53.375996
344.531250	-55.826675
430.664063	-58.500519
516.796875	-59.837517
602.929688	-59.391518
689.062500	-59.310089
775.195313	-59.974842
861.328125	-61.087563
947.460938	-62.116798
1033.593750	-59.752720
1119.726563	-54.243786
1205.859375	-50.470375
1291.992188	-51.394581
1378.125000	-53.380562
1464.257813	-55.332684
1550.390625	-58.150585
1636.523438	-63.897827
1722.656250	-74.812538
1808.789063	-63.492943
1894.921875	-64.572235
1981.054688	-72.645653
2067.187500	-65.224876
2153.320313	-58.268040
2239.453125	-58.796532
2325.585938	-60.145844
2411.718750	-62.323299
2497.851563	-63.385738
2583.984375	-61.056656
2670.117188	-58.965588
2756.250000	-58.730495
2842.382813	-59.283524
2928.515625	-58.822544
3014.648438	-60.557045
3100.781250	-63.358486
3186.914063	-64.781723
3273.046875	-71.220604
3359.179688	-68.781601
3445.312500	-67.897659
3531.445313	-66.899612
3617.578125	-61.602577
3703.710938	-59.280754
3789.843750	-60.054279
3875.976563	-62.020542
3962.109375	-63.239964
4048.242188	-60.887432
4134.375000	-53.325623
4220.507813	-52.451477
4306.640625	-53.823357
4392.773438	-55.295174
4478.906250	-56.570190
4565.039063	-60.086704
4651.171875	-69.348930
4737.304688	-53.331909
4823.437500	-46.824917
4909.570313	-47.217876
4995.703125	-53.863983
5081.835938	-61.308552
5167.968750	-66.096184
5254.101563	-65.167892
5340.234375	-63.130867
5426.367188	-62.663002
5512.500000	-64.114342
5598.632813	-68.553932
5684.765625	-72.088768
5770.898438	-73.074409
5857.031250	-72.753891
5943.164063	-72.752670
6029.296875	-68.005562
6115.429688	-64.847794
6201.562500	-62.431786
6287.695313	-61.499966
6373.828125	-62.795979
6459.960938	-65.042763
6546.093750	-65.621193
6632.226563	-66.964424
6718.359375	-71.094498
6804.492188	-73.404747
6890.625000	-67.577408
6976.757813	-64.314690
7062.890625	-65.118607
7149.023438	-68.475777
7235.156250	-73.368538
7321.289063	-71.777664
7407.421875	-71.844742
7493.554688	-72.700256
7579.687500	-68.362511
7665.820313	-65.047203
7751.953125	-64.327965
7838.085938	-67.435074
7924.218750	-73.177231
8010.351563	-76.881927
8096.484375	-75.672089
8182.617188	-73.924973
8268.750000	-73.853302
8354.882813	-74.853752
8441.015625	-78.574623
8527.148438	-82.824158
8613.281250	-85.503647
8699.414063	-82.869041
8785.546875	-79.978714
8871.679688	-79.983833
8957.812500	-76.236008
9043.945313	-73.604080
9130.078125	-73.246414
9216.210938	-75.214348
9302.343750	-79.370872
9388.476563	-76.223228
9474.609375	-71.875824
9560.742188	-71.081230
9646.875000	-72.425179
9733.007813	-76.017624
9819.140625	-73.335426
9905.273438	-67.076294
9991.406250	-62.262165
10077.539063	-58.918953
10163.671875	-58.570881
10249.804688	-61.472713
10335.937500	-66.051888
10422.070313	-69.952682
