Frequency (Hz)	Level (dB)
86.132813	-48.094803
172.265625	-49.853649
258.398438	-55.567326
344.531250	-58.822826
430.664063	-61.399364
516.796875	-58.552830
602.929688	-58.064629
689.062500	-64.759346
775.195313	-64.872864
861.328125	-65.739494
947.460938	-66.250427
1033.593750	-63.533741
1119.726563	-55.929638
1205.859375	-48.187790
1291.992188	-48.216969
1378.125000	-53.094063
1464.257813	-56.731472
1550.390625	-59.923523
1636.523438	-62.911308
1722.656250	-62.104252
1808.789063	-58.240921
1894.921875	-52.487530
1981.054688	-49.231621
2067.187500	-54.992897
2153.320313	-56.990578
2239.453125	-57.373741
2325.585938	-61.409409
2411.718750	-65.763367
2497.851563	-64.424942
2583.984375	-60.041912
2670.117188	-57.776485
2756.250000	-58.487698
2842.382813	-62.204964
2928.515625	-61.217804
3014.648438	-62.091156
3100.781250	-65.769341
3186.914063	-66.305054
3273.046875	-64.371910
3359.179688	-63.277515
3445.312500	-61.232845
3531.445313	-56.341835
3617.578125	-56.615532
3703.710938	-62.121181
3789.843750	-58.791676
3875.976563	-57.745789
3962.109375	-59.630402
4048.242188	-54.736076
4134.375000	-50.498528
4220.507813	-52.328442
4306.640625	-58.950943
4392.773438	-57.932762
4478.906250	-54.074448
4565.039063	-50.314468
4651.171875	-52.555748
4737.304688	-51.594398
4823.437500	-44.053314
4909.570313	-43.967472
4995.703125	-52.233784
5081.835938	-56.806610
5167.968750	-58.995449
5254.101563	-57.420181
5340.234375	-56.362026
5426.367188	-55.440140
5512.500000	-54.519001
5598.632813	-51.597420
5684.765625	-51.850021
5770.898438	-56.948772
5857.031250	-55.113449
5943.164063	-58.014080
6029.296875	-60.483391
6115.429688	-65.143494
6201.562500	-65.914810
6287.695313	-63.183853
6373.828125	-67.506691
6459.960938	-64.623779
6546.093750	-59.572063
6632.226563	-58.600750
6718.359375	-60.889683
6804.492188	-62.626659
6890.625000	-65.398323
6976.757813	-64.175652
7062.890625	-63.196636
7149.023438	-58.352161
7235.156250	-57.448524
7321.289063	-63.111004
7407.421875	-70.220177
7493.554688	-72.112213
7579.687500	-72.984573
7665.820313	-71.334297
7751.953125	-70.704109
7838.085938	-73.896172
7924.218750	-76.875175
8010.351563	-72.584045
8096.484375	-68.670723
8182.617188	-66.852905
8268.750000	-70.424774
8354.882813	-75.730911
8441.015625	-79.263008
8527.148438	-82.588516
8613.281250	-87.247055
8699.414063	-88.468422
8785.546875	-89.838219
8871.679688	-88.038170
8957.812500	-83.027832
9043.945313	-81.422256
9130.078125	-79.339378
9216.210938	-77.841553
9302.343750	-79.065132
9388.476563	-86.396355
9474.609375	-83.902237
9560.742188	-80.909943
9646.875000	-77.426651
9733.007813	-73.432632
9819.140625	-71.656631
9905.273438	-73.284431
9991.406250	-69.180450
10077.539063	-63.039055
10163.671875	-61.813046
10249.804688	-65.364410
10335.937500	-69.401962
10422.070313	-72.142639
10508.203125	-73.595749
10594.335938	-74.962692
10680.468750	-74.029312
10766.601563	-75.278244
10852.734375	-74.860619
10938.867188	-72.882652
11025.000000	-75.220146
11111.132813	-80.947609
11197.265625	-87.227966
11283.398438	-92.880821
11369.531250	-90.237831
11455.664063	-85.983177
11541.796875	-84.957787
11627.929688	-84.843834
11714.062500	-85.899895
11800.195313	-85.392494
11886.328125	-86.078957
11972.460938	-90.172775
12058.593750	-88.644958
12144.726563	-87.457390
12230.859375	-91.867882
12316.992188	-84.183212
12403.125000	-80.241768
12489.257813	-80.274597
12575.390625	-82.760323
12661.523438	-87.720146
12747.656250	-91.941483
12833.789063	-88.334976
12919.921875	-91.444267
13006.054688	-94.627594
13092.187500	-89.501289
13178.320313	-86.992874
13264.453125	-88.290344
13350.585938	-92.145729
13436.718750	-94.665619
13522.851563	-93.591621
13608.984375	-93.451523
13695.117188	-89.822525
13781.250000	-90.483543
13867.382813	-84.862587
13953.515625	-81.689377
14039.648438	-80.492790
14125.781250	-80.483849
14211.914063	-81.404999
14298.046875	-85.310410
14384.179688	-85.111908
14470.312500	-87.104774
14556.445313	-92.561096
14642.578125	-95.442238
14728.710938	-90.771973
14814.843750	-86.110031
14900.976563	-86.409393
14987.109375	-90.260834
15073.242188	-92.929291
15159.375000	-91.332687
15245.507813	-91.677666
15331.640625	-95.034882
15417.773438	-93.872330
15503.906250	-91.915916
15590.039063	-89.445114
15676.171875	-90.681694
15762.304688	-94.749199
15848.437500	-88.813110
15934.570313	-86.665245
16020.703125	-87.723457
16106.835938	-88.402130
16192.968750	-87.423477
16279.101563	-88.285034
16365.234375	-91.174660
16451.367188	-96.966652
16537.500000	-101.840302
16623.632813	-99.907913
16709.765625	-96.359688
16795.898438	-93.428146
16882.031250	-91.037560
16968.164063	-90.863380
17054.296875	-94.011604
17140.429688	-99.527489
17226.562500	-103.707787
17312.695313	-111.562943
17398.828125	-111.047874
17484.960938	-110.538971
17571.093750	-107.801918
17657.226563	-100.374130
17743.359375	-95.800797
17829.492188	-97.833771
17915.625000	-104.420021
18001.757813	-102.748116
18087.890625	-100.549644
18174.023438	-103.975838
18260.156250	-104.453247
18346.289063	-102.191849
18432.421875	-101.540146
18518.554688	-101.105438
18604.687500	-95.594963
18690.820313	-96.411743
18776.953125	-97.822792
18863.085938	-96.009155
18949.218750	-99.978043
19035.351563	-106.332222
19121.484375	-104.295517
19207.617188	-101.320358
19293.750000	-98.592064
19379.882813	-95.646744
19466.015625	-96.972839
19552.148438	-102.068993
19638.281250	-102.262848
19724.414063	-101.013084
19810.546875	-103.840897
19896.679688	-104.124275
19982.812500	-110.671577
20068.945313	-109.755173
20155.078125	-110.791222
20241.210938	-114.943092
20327.343750	-113.448822
20413.476563	-113.146248
20499.609375	-114.689590
20585.742188	-118.083656
20671.875000	-117.083084
20758.007813	-112.549606
20844.140625	-113.514343
20930.273438	-114.092232
21016.406250	-114.310120
21102.539063	-118.433922
21188.671875	-116.037697
21274.804688	-117.361168
21360.937500	-118.200706
21447.070313	-119.467224
21533.203125	-123.859840
21619.335938	-126.876968
21705.468750	-128.892303
21791.601563	-131.178436
21877.734375	-135.885635
21963.867188	-139.432770
