Frequency (Hz)	Level (dB)
86.132813	-47.940361
172.265625	-51.493778
258.398438	-54.540939
344.531250	-58.070690
430.664063	-58.375748
516.796875	-58.670433
602.929688	-59.418236
689.062500	-60.539352
775.195313	-61.058960
861.328125	-62.279408
947.460938	-63.629669
1033.593750	-54.208233
1119.726563	-48.247711
1205.859375	-50.657692
1291.992188	-55.322952
1378.125000	-55.326065
1464.257813	-58.079170
1550.390625	-59.999409
1636.523438	-63.258137
1722.656250	-67.773499
1808.789063	-59.589417
1894.921875	-51.468674
1981.054688	-50.238579
2067.187500	-57.732834
2153.320313	-48.349606
2239.453125	-49.736706
2325.585938	-55.837620
2411.718750	-60.434692
2497.851563	-62.584290
2583.984375	-59.916725
2670.117188	-58.568939
2756.250000	-57.471214
2842.382813	-53.167160
2928.515625	-55.278126
3014.648438	-64.974274
3100.781250	-61.617920
3186.914063	-55.935543
3273.046875	-54.112206
3359.179688	-54.650700
3445.312500	-55.939499
3531.445313	-55.351742
3617.578125	-57.475269
3703.710938	-51.867352
3789.843750	-45.361454
3875.976563	-45.718605
3962.109375	-53.017082
4048.242188	-52.074352
4134.375000	-49.845852
4220.507813	-57.574436
4306.640625	-54.197365
4392.773438	-54.880192
4478.906250	-67.606415
4565.039063	-58.120121
4651.171875	-54.635193
4737.304688	-51.821899
4823.437500	-43.824852
4909.570313	-44.343746
4995.703125	-53.388996
5081.835938	-58.996456
5167.968750	-61.140911
5254.101563	-62.314461
5340.234375	-61.106647
5426.367188	-61.423756
5512.500000	-54.558960
5598.632813	-48.325726
5684.765625	-50.538345
5770.898438	-60.506989
5857.031250	-61.898159
5943.164063	-61.327553
6029.296875	-61.441368
6115.429688	-61.244869
6201.562500	-56.881870
6287.695313	-53.602913
6373.828125	-57.149384
6459.960938	-64.874214
6546.093750	-69.182663
6632.226563	-71.716393
6718.359375	-70.983475
6804.492188	-71.017639
6890.625000	-72.497322
6976.757813	-72.751060
7062.890625	-72.587189
7149.023438	-66.730690
7235.156250	-63.278015
7321.289063	-64.125847
7407.421875	-67.626198
7493.554688	-69.553131
7579.687500	-68.275299
7665.820313	-69.284508
7751.953125	-71.176720
7838.085938	-70.322441
7924.218750	-67.403038
8010.351563	-64.115372
8096.484375	-60.071537
8182.617188	-58.384892
8268.750000	-60.362785
8354.882813	-62.758888
8441.015625	-63.622395
8527.148438	-67.820122
8613.281250	-70.631020
8699.414063	-74.714607
8785.546875	-78.617462
8871.679688	-80.491585
8957.812500	-81.150330
9043.945313	-84.470940
9130.078125	-84.589249
9216.210938	-82.055695
9302.343750	-85.667549
9388.476563	-89.045952
9474.609375	-86.478653
9560.742188	-82.274445
9646.875000	-83.293015
9733.007813	-83.350410
9819.140625	-82.114578
9905.273438	-85.042435
9991.406250	-86.914101
10077.539063	-80.543503
10163.671875	-77.439201
10249.804688	-80.301804
10335.937500	-87.018631
10422.070313	-86.178841
10508.203125	-85.370300
10594.335938	-87.299828
10680.468750	-93.714844
10766.601563	-91.729752
10852.734375	-93.215065
10938.867188	-89.141724
11025.000000	-88.026733
11111.132813	-94.089577
11197.265625	-100.575203
11283.398438	-101.045525
11369.531250	-99.166451
11455.664063	-95.164436
11541.796875	-96.297981
11627.929688	-103.711235
11714.062500	-97.324463
11800.195313	-93.894516
11886.328125	-93.294388
11972.460938	-87.993279
12058.593750	-87.495026
12144.726563	-91.837349
12230.859375	-90.856720
12316.992188	-93.850998
12403.125000	-91.864868
12489.257813	-90.769226
12575.390625	-93.007652
12661.523438	-98.329414
12747.656250	-95.858932
12833.789063	-95.636559
12919.921875	-93.720535
13006.054688	-92.121445
13092.187500	-87.427963
13178.320313	-85.926071
13264.453125	-87.869431
13350.585938	-90.724342
13436.718750	-93.546654
13522.851563	-95.895668
13608.984375	-97.122932
13695.117188	-94.586227
13781.250000	-92.357956
13867.382813	-93.655869
13953.515625	-94.879524
14039.648438	-96.379852
14125.781250	-99.568565
14211.914063	-104.286476
14298.046875	-105.014191
14384.179688	-106.728973
14470.312500	-103.421661
14556.445313	-101.809776
14642.578125	-100.441299
14728.710938	-95.110504
14814.843750	-91.879402
14900.976563	-91.064903
14987.109375	-93.949425
15073.242188	-97.508492
15159.375000	-94.282692
15245.507813	-99.007095
15331.640625	-96.130592
15417.773438	-92.698402
15503.906250	-95.114532
15590.039063	-92.307854
15676.171875	-91.759003
15762.304688	-91.916199
15848.437500	-90.788887
15934.570313	-89.756538
16020.703125	-89.691734
16106.835938	-91.642952
16192.968750	-94.007866
16279.101563	-94.527718
16365.234375	-95.085686
16451.367188	-97.852707
16537.500000	-100.337997
16623.632813	-97.216576
16709.765625	-99.826920
16795.898438	-104.396523
16882.031250	-105.280312
16968.164063	-107.735359
17054.296875	-108.003441
17140.429688	-105.852341
17226.562500	-102.450348
17312.695313	-105.902725
17398.828125	-105.544685
17484.960938	-105.675804
17571.093750	-106.506752
17657.226563	-109.771721
17743.359375	-106.065010
17829.492188	-108.253799
17915.625000	-110.174950
18001.757813	-111.026688
18087.890625	-105.340866
18174.023438	-105.112495
18260.156250	-103.808243
18346.289063	-102.890572
18432.421875	-102.777596
18518.554688	-100.908012
18604.687500	-102.881104
18690.820313	-105.634560
18776.953125	-106.923378
18863.085938	-102.803482
18949.218750	-100.085052
19035.351563	-100.296288
19121.484375	-99.675598
19207.617188	-99.177353
19293.750000	-105.113525
19379.882813	-104.329254
19466.015625	-101.152946
19552.148438	-102.454910
19638.281250	-107.467583
19724.414063	-114.307739
19810.546875	-112.513680
19896.679688	-114.983398
19982.812500	-116.427238
20068.945313	-117.206833
20155.078125	-114.789200
20241.210938	-111.555809
20327.343750	-115.199310
20413.476563	-114.669922
20499.609375	-117.557228
20585.742188	-115.220444
20671.875000	-112.676895
20758.007813	-117.099228
20844.140625	-118.325516
20930.273438	-118.845215
21016.406250	-121.205544
21102.539063	-119.791359
21188.671875	-121.811157
21274.804688	-123.787003
21360.937500	-125.086731
21447.070313	-125.252037
21533.203125	-128.202667
21619.335938	-133.866394
21705.468750	-134.216187
21791.601563	-136.044373
21877.734375	-139.520737
21963.867188	-145.703430
