Frequency (Hz)	Level (dB)
86.132813	-60.158558
172.265625	-59.093395
258.398438	-63.398827
344.531250	-68.525230
430.664063	-70.975189
516.796875	-70.500237
602.929688	-70.750999
689.062500	-73.994896
775.195313	-74.645882
861.328125	-76.018791
947.460938	-76.903282
1033.593750	-78.347397
1119.726563	-70.097992
1205.859375	-63.631062
1291.992188	-62.233467
1378.125000	-64.341263
1464.257813	-66.412926
1550.390625	-68.113602
1636.523438	-68.402618
1722.656250	-66.857971
1808.789063	-64.628136
1894.921875	-63.761520
1981.054688	-62.655533
2067.187500	-62.056355
2153.320313	-63.035110
2239.453125	-66.948509
2325.585938	-68.328842
2411.718750	-70.237396
2497.851563	-71.069511
2583.984375	-68.988762
2670.117188	-67.507523
2756.250000	-68.333580
2842.382813	-71.886841
2928.515625	-70.810837
3014.648438	-71.620560
3100.781250	-75.107346
3186.914063	-74.948639
3273.046875	-72.767334
3359.179688	-68.432663
3445.312500	-65.321060
3531.445313	-61.540829
3617.578125	-60.987358
3703.710938	-62.725719
3789.843750	-62.052914
3875.976563	-59.954926
3962.109375	-62.195793
4048.242188	-62.386936
4134.375000	-59.952179
4220.507813	-59.909946
4306.640625	-64.109207
4392.773438	-67.633797
4478.906250	-62.746296
4565.039063	-58.787643
4651.171875	-63.215137
4737.304688	-55.430565
4823.437500	-47.419178
4909.570313	-47.531696
4995.703125	-55.189053
5081.835938	-63.625492
5167.968750	-67.033661
5254.101563	-64.362602
5340.234375	-64.929100
5426.367188	-62.894947
5512.500000	-57.695290
5598.632813	-52.916176
5684.765625	-54.198326
5770.898438	-61.909012
5857.031250	-65.096153
5943.164063	-69.233589
6029.296875	-77.589218
6115.429688	-82.767967
6201.562500	-84.608200
6287.695313	-79.972900
6373.828125	-75.372215
6459.960938	-74.076393
6546.093750	-71.108337
6632.226563	-69.632881
6718.359375	-70.550690
6804.492188	-70.768883
6890.625000	-73.494057
6976.757813	-74.699104
7062.890625	-74.889740
7149.023438	-79.427551
7235.156250	-75.290718
7321.289063	-74.364075
7407.421875	-76.487152
7493.554688	-76.389969
7579.687500	-77.551857
7665.820313	-79.933632
7751.953125	-80.841476
7838.085938	-84.833031
7924.218750	-86.422623
8010.351563	-87.561874
8096.484375	-85.329971
8182.617188	-80.318718
8268.750000	-81.796486
8354.882813	-87.455246
8441.015625	-94.456055
8527.148438	-97.114502
8613.281250	-92.791901
8699.414063	-93.040840
8785.546875	-98.876984
8871.679688	-95.238541
8957.812500	-97.174782
9043.945313	-98.361298
9130.078125	-92.026085
9216.210938	-86.880188
9302.343750	-83.864479
9388.476563	-85.197807
9474.609375	-85.851257
9560.742188	-81.984520
9646.875000	-77.065010
9733.007813	-74.953484
9819.140625	-76.484589
9905.273438	-81.318741
9991.406250	-74.792099
