Frequency (Hz)	Level (dB)
86.132813	-48.496624
172.265625	-49.368519
258.398438	-54.199799
344.531250	-58.585228
430.664063	-62.083881
516.796875	-58.015125
602.929688	-57.978611
689.062500	-64.738197
775.195313	-64.298828
861.328125	-64.680321
947.460938	-64.068855
1033.593750	-62.830769
1119.726563	-55.341534
1205.859375	-48.786926
1291.992188	-48.392544
1378.125000	-51.736252
1464.257813	-55.142033
1550.390625	-58.160515
1636.523438	-62.091312
1722.656250	-62.828087
1808.789063	-56.061886
1894.921875	-51.220097
1981.054688	-48.476967
2067.187500	-51.738937
2153.320313	-55.441093
2239.453125	-56.052372
2325.585938	-60.436516
2411.718750	-66.376213
2497.851563	-63.728672
2583.984375	-58.659714
2670.117188	-56.609493
2756.250000	-57.890629
2842.382813	-64.339928
2928.515625	-60.836044
3014.648438	-60.500694
3100.781250	-64.387619
3186.914063	-68.015022
3273.046875	-65.401512
3359.179688	-62.692753
3445.312500	-59.771339
3531.445313	-55.428082
3617.578125	-55.996410
3703.710938	-62.554291
3789.843750	-58.795681
3875.976563	-57.338890
3962.109375	-59.023117
4048.242188	-56.125153
4134.375000	-51.604877
4220.507813	-52.375294
4306.640625	-59.897442
4392.773438	-58.165401
4478.906250	-52.885040
4565.039063	-50.463577
4651.171875	-55.090050
4737.304688	-52.601803
4823.437500	-43.046131
4909.570313	-42.579086
4995.703125	-49.716991
5081.835938	-58.192894
5167.968750	-58.437016
5254.101563	-55.902996
5340.234375	-54.865902
5426.367188	-54.364201
5512.500000	-52.405293
5598.632813	-49.746487
5684.765625	-50.026039
5770.898438	-52.262581
5857.031250	-52.067387
5943.164063	-55.129261
6029.296875	-63.191647
6115.429688	-71.863533
6201.562500	-62.633137
6287.695313	-59.346394
6373.828125	-62.406876
6459.960938	-67.616501
6546.093750	-60.407593
6632.226563	-58.630970
6718.359375	-59.444294
6804.492188	-60.724133
6890.625000	-63.337971
6976.757813	-63.724342
7062.890625	-61.461800
7149.023438	-57.484489
7235.156250	-56.812927
7321.289063	-62.250305
7407.421875	-68.643341
7493.554688	-65.866631
7579.687500	-66.152237
7665.820313	-67.277885
7751.953125	-63.291203
7838.085938	-62.779003
7924.218750	-64.480225
8010.351563	-64.723129
8096.484375	-60.805916
8182.617188	-59.081741
8268.750000	-62.493099
8354.882813	-72.037842
8441.015625	-79.696732
8527.148438	-84.369843
8613.281250	-78.883118
8699.414063	-76.116234
8785.546875	-79.761002
8871.679688	-82.760132
8957.812500	-75.927650
9043.945313	-74.345993
9130.078125	-75.765984
9216.210938	-79.000839
9302.343750	-83.502457
9388.476563	-90.751015
9474.609375	-94.276939
9560.742188	-90.415955
9646.875000	-81.323776
9733.007813	-74.502167
