Frequency (Hz)	Level (dB)
86.132813	-65.364868
172.265625	-62.547920
258.398438	-62.833344
344.531250	-64.935020
430.664063	-67.579689
516.796875	-69.989540
602.929688	-70.273674
689.062500	-70.143471
775.195313	-70.871231
861.328125	-71.760269
947.460938	-72.203201
1033.593750	-69.740715
1119.726563	-65.111877
1205.859375	-61.188023
1291.992188	-61.591869
1378.125000	-63.061607
1464.257813	-64.802628
1550.390625	-67.646927
1636.523438	-74.247955
1722.656250	-75.614861
1808.789063	-69.125748
1894.921875	-69.893547
1981.054688	-76.008362
2067.187500	-70.727509
2153.320313	-63.173698
2239.453125	-64.203209
2325.585938	-67.686249
2411.718750	-72.780151
2497.851563	-79.354378
2583.984375	-74.068596
2670.117188	-70.067894
2756.250000	-69.214409
2842.382813	-69.671326
2928.515625	-68.931816
3014.648438	-69.772797
3100.781250	-68.847900
3186.914063	-67.433922
3273.046875	-74.123512
3359.179688	-77.914932
3445.312500	-74.457298
3531.445313	-76.743439
3617.578125	-74.842628
3703.710938	-71.544006
3789.843750	-70.104950
3875.976563	-69.769379
3962.109375	-67.883118
4048.242188	-62.603489
4134.375000	-56.264778
4220.507813	-56.235508
4306.640625	-57.830528
4392.773438	-60.542168
4478.906250	-64.579247
4565.039063	-69.936478
4651.171875	-69.739838
4737.304688	-59.514946
4823.437500	-53.856670
4909.570313	-54.486595
4995.703125	-61.826088
5081.835938	-70.377678
5167.968750	-74.492943
5254.101563	-73.781242
5340.234375	-70.218872
5426.367188	-67.877029
5512.500000	-69.523315
5598.632813	-79.163017
5684.765625	-76.752502
5770.898438	-73.302330
5857.031250	-71.704124
5943.164063	-73.979301
6029.296875	-77.691643
6115.429688	-77.789398
6201.562500	-74.456863
6287.695313	-72.236893
6373.828125	-73.746216
6459.960938	-79.924988
6546.093750	-89.125404
6632.226563	-89.536736
6718.359375	-85.889671
6804.492188	-80.669258
6890.625000	-80.484337
6976.757813	-83.200081
7062.890625	-88.763550
7149.023438	-87.862747
7235.156250	-84.924904
7321.289063	-83.995514
7407.421875	-83.607773
7493.554688	-82.147011
7579.687500	-81.420151
7665.820313	-83.126503
7751.953125	-84.805115
7838.085938	-85.888771
7924.218750	-88.552063
8010.351563	-92.462639
8096.484375	-95.293243
8182.617188	-100.474174
8268.750000	-99.922905
8354.882813	-95.756950
8441.015625	-94.036987
8527.148438	-92.448868
