Frequency (Hz)	Level (dB)
86.132813	-63.110023
172.265625	-58.830750
258.398438	-59.674084
344.531250	-61.954037
430.664063	-62.720261
516.796875	-66.554085
602.929688	-66.395821
689.062500	-66.914856
775.195313	-68.138145
861.328125	-68.369736
947.460938	-67.094383
1033.593750	-60.854984
1119.726563	-55.667072
1205.859375	-55.615513
1291.992188	-56.699997
1378.125000	-58.148861
1464.257813	-60.297749
1550.390625	-64.091240
1636.523438	-76.369774
1722.656250	-65.795547
1808.789063	-61.477734
1894.921875	-61.338543
1981.054688	-58.436707
2067.187500	-57.709370
2153.320313	-54.944527
2239.453125	-57.655903
2325.585938	-63.839752
2411.718750	-71.960793
2497.851563	-87.093552
2583.984375	-73.785194
2670.117188	-68.960129
2756.250000	-65.459106
2842.382813	-63.027821
2928.515625	-64.610649
3014.648438	-74.336967
3100.781250	-63.662395
3186.914063	-59.231277
3273.046875	-60.861923
3359.179688	-62.359608
3445.312500	-64.675156
3531.445313	-67.258347
3617.578125	-73.073204
3703.710938	-72.705635
3789.843750	-65.793152
3875.976563	-66.369568
3962.109375	-66.910004
4048.242188	-64.365799
4134.375000	-63.948734
4220.507813	-64.966965
4306.640625	-62.828590
4392.773438	-64.435165
4478.906250	-67.952072
4565.039063	-64.218300
4651.171875	-66.871452
4737.304688	-68.830986
4823.437500	-59.631351
4909.570313	-59.330376
4995.703125	-64.819839
5081.835938	-70.376076
5167.968750	-73.617630
5254.101563	-76.376488
5340.234375	-80.369728
5426.367188	-74.037109
5512.500000	-68.016289
5598.632813	-65.562134
5684.765625	-68.750237
5770.898438	-78.356247
5857.031250	-73.942802
5943.164063	-72.898506
6029.296875	-74.089417
6115.429688	-78.965927
6201.562500	-85.906693
6287.695313	-83.531158
6373.828125	-81.935822
6459.960938	-81.296890
6546.093750	-81.490799
6632.226563	-82.548386
6718.359375	-85.130219
6804.492188	-87.928215
6890.625000	-87.058029
6976.757813	-82.365021
7062.890625	-78.709702
7149.023438	-78.308884
7235.156250	-79.964684
7321.289063	-82.419563
7407.421875	-82.393410
7493.554688	-77.653831
7579.687500	-76.963478
7665.820313	-79.324585
7751.953125	-80.764389
7838.085938	-84.195442
7924.218750	-91.473694
8010.351563	-84.626442
8096.484375	-81.872757
8182.617188	-81.923790
8268.750000	-84.703506
8354.882813	-89.355110
8441.015625	-91.171097
8527.148438	-86.797249
8613.281250	-82.744408
8699.414063	-81.894447
8785.546875	-85.096603
8871.679688	-90.820908
8957.812500	-91.425423
9043.945313	-93.162880
9130.078125	-96.026543
9216.210938	-93.971222
9302.343750	-93.495010
9388.476563	-94.921173
9474.609375	-99.101395
9560.742188	-101.097076
9646.875000	-100.553482
9733.007813	-99.996109
9819.140625	-102.207138
9905.273438	-95.953133
9991.406250	-89.776085
10077.539063	-85.855705
10163.671875	-86.183769
10249.804688	-88.201294
10335.937500	-86.285469
10422.070313	-87.059578
10508.203125	-89.636581
10594.335938	-91.269363
10680.468750	-90.624947
10766.601563	-89.093529
10852.734375	-87.570480
10938.867188	-85.140060
11025.000000	-83.531662
11111.132813	-83.007767
11197.265625	-80.924088
11283.398438	-78.629189
11369.531250	-77.536301
11455.664063	-77.545204
11541.796875	-79.263527
11627.929688	-81.369080
11714.062500	-83.294220
11800.195313	-88.290657
11886.328125	-99.331703
11972.460938	-88.376236
12058.593750	-85.152321
12144.726563	-84.245964
12230.859375	-84.901314
12316.992188	-86.663338
12403.125000	-88.322098
12489.257813	-89.092789
12575.390625	-88.580246
12661.523438	-88.921227
12747.656250	-90.478951
12833.789063	-91.113388
12919.921875	-91.867859
13006.054688	-92.251160
13092.187500	-89.511581
13178.320313	-88.854370
13264.453125	-92.013893
13350.585938	-101.164429
13436.718750	-103.623917
13522.851563	-95.673843
13608.984375	-92.381172
13695.117188	-92.354637
13781.250000	-95.817200
13867.382813	-98.975151
13953.515625	-99.432602
14039.648438	-101.481293
14125.781250	-107.874504
14211.914063	-106.390434
14298.046875	-103.431839
14384.179688	-97.269356
14470.312500	-95.016655
14556.445313	-96.156212
14642.578125	-98.771515
14728.710938	-99.710373
14814.843750	-97.326218
14900.976563	-96.643066
14987.109375	-97.974373
15073.242188	-100.085007
15159.375000	-101.818047
15245.507813	-103.233589
15331.640625	-108.656578
15417.773438	-107.022079
15503.906250	-103.503349
15590.039063	-101.434464
15676.171875	-101.966789
15762.304688	-106.513603
15848.437500	-103.679604
15934.570313	-102.398026
16020.703125	-105.004333
16106.835938	-111.845978
16192.968750	-118.483887
16279.101563	-113.475006
16365.234375	-110.998688
16451.367188	-111.733673
16537.500000	-117.096703
