Frequency (Hz)	Level (dB)
86.132813	-49.362892
172.265625	-50.793476
258.398438	-54.124023
344.531250	-57.274933
430.664063	-58.709114
516.796875	-58.082706
602.929688	-58.149586
689.062500	-58.935421
775.195313	-60.070068
861.328125	-61.490078
947.460938	-63.199406
1033.593750	-63.598598
1119.726563	-60.533131
1205.859375	-55.774769
1291.992188	-55.420795
1378.125000	-56.400154
1464.257813	-57.943077
1550.390625	-60.217869
1636.523438	-63.809273
1722.656250	-68.757668
1808.789063	-66.363472
1894.921875	-66.335472
1981.054688	-69.420143
2067.187500	-66.805656
2153.320313	-57.904015
2239.453125	-57.212284
2325.585938	-59.867634
2411.718750	-65.159035
2497.851563	-68.595734
2583.984375	-63.054337
2670.117188	-60.256187
2756.250000	-60.400883
2842.382813	-60.108917
2928.515625	-59.101147
3014.648438	-61.724064
3100.781250	-67.408424
3186.914063	-71.377373
3273.046875	-65.628555
3359.179688	-62.039326
3445.312500	-61.789989
3531.445313	-61.893879
3617.578125	-60.262238
3703.710938	-59.852261
3789.843750	-59.876881
3875.976563	-59.271587
3962.109375	-61.775852
4048.242188	-59.026779
4134.375000	-51.353992
4220.507813	-51.407967
4306.640625	-54.837158
4392.773438	-59.296230
4478.906250	-61.931450
4565.039063	-57.784794
4651.171875	-53.947186
4737.304688	-48.205997
4823.437500	-42.827362
4909.570313	-42.974163
4995.703125	-48.641792
5081.835938	-54.995922
5167.968750	-58.049530
5254.101563	-58.776016
5340.234375	-58.971920
5426.367188	-58.808315
5512.500000	-59.480045
5598.632813	-61.296383
5684.765625	-61.678314
5770.898438	-61.985344
5857.031250	-61.752720
5943.164063	-62.508316
6029.296875	-65.262291
6115.429688	-63.557949
6201.562500	-60.658398
6287.695313	-61.517204
6373.828125	-66.719833
6459.960938	-74.145462
6546.093750	-73.046143
6632.226563	-73.120705
6718.359375	-76.259315
6804.492188	-78.025566
6890.625000	-77.300682
6976.757813	-71.664757
7062.890625	-69.363754
7149.023438	-69.481270
7235.156250	-71.983025
7321.289063	-76.709099
7407.421875	-76.554520
7493.554688	-73.733536
7579.687500	-71.203003
7665.820313	-70.096352
7751.953125	-69.747444
7838.085938	-71.708313
7924.218750	-74.654533
8010.351563	-78.374229
8096.484375	-79.735588
8182.617188	-79.319183
8268.750000	-80.556023
8354.882813	-79.670876
8441.015625	-79.906914
8527.148438	-81.182983
8613.281250	-81.277763
8699.414063	-80.195938
8785.546875	-79.231384
8871.679688	-81.034912
8957.812500	-85.457069
9043.945313	-82.497902
9130.078125	-80.498123
9216.210938	-84.340225
9302.343750	-89.080505
9388.476563	-79.271362
9474.609375	-76.824028
9560.742188	-78.738792
9646.875000	-82.052536
9733.007813	-81.929810
9819.140625	-76.596741
9905.273438	-71.857330
9991.406250	-67.180641
10077.539063	-63.541542
10163.671875	-63.121136
10249.804688	-66.185577
10335.937500	-71.127441
10422.070313	-74.833542
10508.203125	-75.916718
10594.335938	-75.883621
10680.468750	-77.696869
10766.601563	-79.896194
10852.734375	-80.600449
10938.867188	-82.601761
11025.000000	-88.334946
11111.132813	-96.407295
11197.265625	-94.307838
11283.398438	-91.564461
11369.531250	-87.383575
11455.664063	-86.336929
11541.796875	-86.969833
11627.929688	-90.015701
11714.062500	-92.582825
11800.195313	-90.531097
11886.328125	-87.439690
11972.460938	-86.908188
12058.593750	-88.685814
12144.726563	-93.040756
12230.859375	-94.294807
12316.992188	-89.631020
12403.125000	-88.891647
12489.257813	-92.215462
12575.390625	-99.683739
12661.523438	-101.269493
12747.656250	-99.531342
12833.789063	-97.068703
12919.921875	-92.971603
13006.054688	-90.447464
13092.187500	-89.420189
13178.320313	-90.011215
13264.453125	-92.485214
13350.585938	-97.248238
13436.718750	-99.333496
13522.851563	-94.808479
13608.984375	-93.199974
13695.117188	-94.518608
13781.250000	-95.296730
13867.382813	-92.324089
13953.515625	-90.328461
14039.648438	-91.119606
14125.781250	-97.887115
14211.914063	-99.566719
14298.046875	-97.444145
14384.179688	-103.933685
14470.312500	-101.707901
14556.445313	-97.095978
14642.578125	-93.667656
14728.710938	-91.039917
14814.843750	-90.213402
14900.976563	-91.382263
14987.109375	-94.295547
15073.242188	-95.148224
15159.375000	-97.775597
15245.507813	-99.743233
15331.640625	-94.854225
15417.773438	-90.902702
15503.906250	-90.278824
15590.039063	-91.331879
15676.171875	-91.960060
15762.304688	-91.919388
15848.437500	-90.391678
15934.570313	-89.279938
16020.703125	-89.111107
16106.835938	-89.527153
16192.968750	-89.593239
16279.101563	-89.541786
16365.234375	-90.610565
16451.367188	-94.076698
16537.500000	-96.131126
16623.632813	-93.058929
16709.765625	-94.603058
16795.898438	-101.493385
16882.031250	-97.725410
16968.164063	-94.395271
17054.296875	-94.236877
17140.429688	-94.429848
17226.562500	-94.748337
17312.695313	-95.734306
17398.828125	-96.948418
17484.960938	-99.482651
17571.093750	-101.646812
17657.226563	-105.354317
17743.359375	-108.351128
17829.492188	-107.066528
17915.625000	-106.222740
18001.757813	-101.702698
18087.890625	-96.693222
18174.023438	-94.131691
18260.156250	-91.843674
18346.289063	-89.934990
18432.421875	-90.983810
18518.554688	-96.248070
18604.687500	-95.029701
18690.820313	-93.018044
18776.953125	-93.945549
18863.085938	-93.179817
18949.218750	-92.191750
19035.351563	-93.193268
19121.484375	-95.953308
19207.617188	-99.159058
19293.750000	-100.607864
19379.882813	-101.169945
19466.015625	-100.502205
19552.148438	-103.212837
19638.281250	-110.996498
19724.414063	-102.651299
19810.546875	-100.322723
19896.679688	-101.577110
19982.812500	-103.997879
20068.945313	-106.258568
20155.078125	-104.787804
20241.210938	-106.469833
20327.343750	-113.942337
20413.476563	-120.376625
20499.609375	-119.024513
20585.742188	-117.971008
20671.875000	-120.025421
20758.007813	-122.384941
20844.140625	-122.114258
20930.273438	-120.827789
21016.406250	-119.793892
21102.539063	-120.019249
21188.671875	-121.630951
21274.804688	-124.590157
21360.937500	-130.670685
21447.070313	-135.586411
21533.203125	-138.700607
21619.335938	-141.617340
21705.468750	-137.783936
21791.601563	-135.247375
21877.734375	-135.103928
21963.867188	-136.960144
