Frequency (Hz)	Level (dB)
86.132813	-49.895725
172.265625	-51.925858
258.398438	-55.828499
344.531250	-58.692440
430.664063	-61.020481
516.796875	-60.474762
602.929688	-60.640072
689.062500	-63.551449
775.195313	-64.822525
861.328125	-65.920479
947.460938	-65.680496
1033.593750	-61.736813
1119.726563	-55.008446
1205.859375	-47.174953
1291.992188	-47.950508
1378.125000	-52.594135
1464.257813	-55.480949
1550.390625	-59.214211
1636.523438	-62.555359
1722.656250	-61.512489
1808.789063	-57.824749
1894.921875	-54.598930
1981.054688	-52.091820
2067.187500	-57.088558
2153.320313	-54.933529
2239.453125	-57.343311
2325.585938	-63.357944
2411.718750	-68.788338
2497.851563	-65.560616
2583.984375	-62.045658
2670.117188	-60.534245
2756.250000	-62.146065
2842.382813	-59.949181
2928.515625	-58.022743
3014.648438	-61.139568
3100.781250	-62.518208
3186.914063	-62.660328
3273.046875	-68.088272
3359.179688	-67.249046
3445.312500	-63.787804
3531.445313	-60.851784
3617.578125	-61.277420
3703.710938	-64.240082
3789.843750	-63.589603
3875.976563	-64.824188
3962.109375	-73.123444
4048.242188	-57.812107
4134.375000	-51.655659
4220.507813	-53.530079
4306.640625	-57.787151
4392.773438	-57.561398
4478.906250	-56.755608
4565.039063	-56.260975
4651.171875	-57.557598
4737.304688	-57.834923
4823.437500	-51.624870
4909.570313	-51.634155
4995.703125	-57.849384
5081.835938	-62.099533
5167.968750	-63.155510
5254.101563	-62.202263
5340.234375	-61.729973
5426.367188	-61.015572
5512.500000	-61.120583
5598.632813	-60.654003
5684.765625	-60.918983
5770.898438	-63.861267
5857.031250	-62.986336
5943.164063	-64.689987
6029.296875	-68.191383
6115.429688	-72.768555
6201.562500	-72.928001
6287.695313	-71.727257
6373.828125	-74.606499
6459.960938	-76.327919
6546.093750	-75.869232
6632.226563	-77.615395
6718.359375	-77.180565
6804.492188	-75.168167
6890.625000	-77.853371
6976.757813	-75.137360
7062.890625	-74.985817
7149.023438	-68.618874
7235.156250	-67.283379
7321.289063	-70.965714
7407.421875	-70.806084
7493.554688	-72.491417
7579.687500	-72.670662
7665.820313	-69.312431
7751.953125	-63.275879
7838.085938	-62.611397
7924.218750	-63.926640
8010.351563	-64.164841
8096.484375	-63.720497
8182.617188	-63.353001
8268.750000	-65.708557
8354.882813	-71.725998
8441.015625	-79.057014
8527.148438	-79.213364
8613.281250	-77.831520
8699.414063	-79.279915
8785.546875	-77.433327
8871.679688	-73.732811
8957.812500	-70.890381
9043.945313	-68.931595
9130.078125	-69.568947
9216.210938	-70.929779
9302.343750	-75.232613
9388.476563	-79.769852
9474.609375	-83.323715
9560.742188	-82.860916
9646.875000	-78.825783
9733.007813	-75.717125
9819.140625	-74.008217
9905.273438	-72.573654
9991.406250	-69.399139
10077.539063	-65.591011
10163.671875	-64.815788
10249.804688	-67.503319
10335.937500	-70.622429
10422.070313	-73.867256
10508.203125	-76.521599
10594.335938	-77.866974
10680.468750	-77.936768
10766.601563	-77.291550
10852.734375	-76.785789
10938.867188	-76.445236
11025.000000	-77.337730
11111.132813	-81.685524
11197.265625	-91.400642
11283.398438	-94.217102
11369.531250	-88.984360
