Frequency (Hz)	Level (dB)
86.132813	-48.294537
172.265625	-50.148884
258.398438	-57.415394
344.531250	-61.043495
430.664063	-63.647125
516.796875	-62.641457
602.929688	-62.457718
689.062500	-63.821693
775.195313	-65.477829
861.328125	-66.993141
947.460938	-68.776581
1033.593750	-72.077888
1119.726563	-64.928505
1205.859375	-59.581062
1291.992188	-58.012314
1378.125000	-60.282684
1464.257813	-62.157822
1550.390625	-64.735245
1636.523438	-65.670158
1722.656250	-63.065769
1808.789063	-61.144051
1894.921875	-58.576092
1981.054688	-55.340168
2067.187500	-63.931820
2153.320313	-63.566891
2239.453125	-65.378899
2325.585938	-65.408417
2411.718750	-66.979378
2497.851563	-69.395546
2583.984375	-70.494911
2670.117188	-71.527359
2756.250000	-75.766464
2842.382813	-67.988190
2928.515625	-63.088799
3014.648438	-65.124290
3100.781250	-68.265991
3186.914063	-70.771454
3273.046875	-74.676117
3359.179688	-74.145683
3445.312500	-72.163269
3531.445313	-68.447525
3617.578125	-64.485703
3703.710938	-56.897713
3789.843750	-48.708149
3875.976563	-47.309277
3962.109375	-53.543308
4048.242188	-61.787781
4134.375000	-55.045143
4220.507813	-55.420883
4306.640625	-59.059021
4392.773438	-56.633148
4478.906250	-55.451370
4565.039063	-56.318710
4651.171875	-54.902405
4737.304688	-48.264900
4823.437500	-40.239326
4909.570313	-40.524864
4995.703125	-49.458492
5081.835938	-56.909801
5167.968750	-59.713234
5254.101563	-61.012489
5340.234375	-63.218941
5426.367188	-62.305927
5512.500000	-55.415657
5598.632813	-48.627460
5684.765625	-47.948391
5770.898438	-52.942333
5857.031250	-59.058006
5943.164063	-62.010052
6029.296875	-59.714085
6115.429688	-59.136154
6201.562500	-54.693501
6287.695313	-55.134594
6373.828125	-62.310661
6459.960938	-64.737907
6546.093750	-62.700779
6632.226563	-62.349957
6718.359375	-62.854988
6804.492188	-63.584957
6890.625000	-64.082664
6976.757813	-64.559776
7062.890625	-67.789360
7149.023438	-65.487724
7235.156250	-60.772007
7321.289063	-63.363903
7407.421875	-70.137733
7493.554688	-73.711403
7579.687500	-76.454735
7665.820313	-71.220108
7751.953125	-63.579628
7838.085938	-63.697514
7924.218750	-70.730728
8010.351563	-74.058693
8096.484375	-68.523140
8182.617188	-65.516090
8268.750000	-66.597298
8354.882813	-67.148132
8441.015625	-66.501518
8527.148438	-69.788277
8613.281250	-73.779022
8699.414063	-79.060280
8785.546875	-82.009811
8871.679688	-83.568741
8957.812500	-83.962128
9043.945313	-83.505470
9130.078125	-84.329163
9216.210938	-84.895882
9302.343750	-84.042099
9388.476563	-84.432121
9474.609375	-86.360268
