Frequency (Hz)	Level (dB)
86.132813	-47.583618
172.265625	-50.068478
258.398438	-54.637413
344.531250	-57.484592
430.664063	-59.134907
516.796875	-58.841667
602.929688	-59.374268
689.062500	-60.327137
775.195313	-61.605328
861.328125	-63.292606
947.460938	-65.513962
1033.593750	-66.433937
1119.726563	-58.787636
1205.859375	-50.484550
1291.992188	-51.309761
1378.125000	-55.341274
1464.257813	-57.864357
1550.390625	-61.499104
1636.523438	-65.434937
1722.656250	-67.117088
1808.789063	-66.326607
1894.921875	-59.106689
1981.054688	-54.492432
2067.187500	-55.570889
2153.320313	-54.564529
2239.453125	-57.268902
2325.585938	-61.843815
2411.718750	-65.198936
2497.851563	-70.102188
2583.984375	-73.932106
2670.117188	-72.476723
2756.250000	-65.580566
2842.382813	-57.080223
2928.515625	-55.160400
3014.648438	-60.239265
3100.781250	-63.812778
3186.914063	-64.362152
3273.046875	-73.078011
3359.179688	-72.966446
3445.312500	-70.404114
3531.445313	-66.101479
3617.578125	-65.201874
3703.710938	-59.870361
3789.843750	-52.083286
3875.976563	-51.195644
3962.109375	-55.617741
4048.242188	-52.400425
4134.375000	-47.733253
4220.507813	-50.231731
4306.640625	-55.133636
4392.773438	-56.888805
4478.906250	-58.319695
4565.039063	-58.988083
4651.171875	-56.388382
4737.304688	-52.611183
4823.437500	-46.377811
4909.570313	-46.691963
4995.703125	-53.574463
5081.835938	-58.190498
5167.968750	-61.265633
5254.101563	-63.784439
5340.234375	-66.738052
5426.367188	-72.104820
5512.500000	-63.546486
5598.632813	-55.819164
5684.765625	-55.978069
5770.898438	-59.782440
5857.031250	-63.066299
5943.164063	-69.425537
6029.296875	-69.541397
6115.429688	-67.677635
6201.562500	-65.558670
6287.695313	-65.237679
6373.828125	-69.920761
6459.960938	-77.081177
6546.093750	-74.029106
6632.226563	-75.446457
6718.359375	-81.070152
6804.492188	-76.834579
6890.625000	-75.349052
6976.757813	-71.955544
7062.890625	-70.768784
7149.023438	-68.772835
7235.156250	-65.745804
7321.289063	-66.460480
7407.421875	-69.823463
7493.554688	-71.129578
7579.687500	-76.322639
7665.820313	-75.915482
7751.953125	-69.240387
7838.085938	-67.750488
7924.218750	-70.404518
8010.351563	-70.104897
8096.484375	-66.478775
8182.617188	-64.141396
8268.750000	-63.758667
8354.882813	-64.104980
8441.015625	-64.571373
8527.148438	-66.436066
8613.281250	-69.108261
8699.414063	-72.268089
8785.546875	-73.733429
8871.679688	-72.379829
8957.812500	-71.364738
9043.945313	-72.110786
9130.078125	-73.667297
9216.210938	-74.015198
9302.343750	-74.760040
9388.476563	-75.214508
9474.609375	-74.993996
9560.742188	-74.835945
9646.875000	-75.108635
9733.007813	-75.870956
9819.140625	-77.563278
9905.273438	-76.406929
9991.406250	-71.959923
10077.539063	-68.327377
10163.671875	-68.173645
10249.804688	-72.178864
10335.937500	-77.207077
10422.070313	-82.481964
10508.203125	-86.318390
10594.335938	-88.257492
10680.468750	-89.826820
10766.601563	-86.603661
10852.734375	-82.313896
10938.867188	-79.223160
11025.000000	-78.672508
11111.132813	-79.992897
11197.265625	-80.504051
11283.398438	-80.704147
11369.531250	-80.759499
11455.664063	-81.697327
11541.796875	-82.905869
11627.929688	-83.908630
11714.062500	-84.848541
11800.195313	-85.804573
11886.328125	-86.095512
11972.460938	-85.748398
12058.593750	-85.944290
12144.726563	-87.009689
12230.859375	-86.704979
12316.992188	-83.888321
12403.125000	-82.701515
12489.257813	-82.326027
12575.390625	-82.243896
12661.523438	-82.629753
12747.656250	-82.911102
12833.789063	-82.092590
12919.921875	-81.776848
13006.054688	-81.955254
13092.187500	-81.454338
13178.320313	-82.765854
13264.453125	-86.323830
13350.585938	-90.199623
13436.718750	-93.257278
13522.851563	-96.145370
13608.984375	-98.701065
13695.117188	-102.298599
13781.250000	-103.203789
13867.382813	-96.425446
13953.515625	-87.452370
14039.648438	-80.360687
14125.781250	-78.798882
14211.914063	-79.232719
14298.046875	-80.149582
14384.179688	-80.151955
14470.312500	-80.955757
14556.445313	-79.490402
14642.578125	-76.244225
14728.710938	-74.384888
14814.843750	-74.040901
14900.976563	-75.061104
14987.109375	-77.903511
15073.242188	-82.161263
15159.375000	-85.397903
15245.507813	-84.736938
15331.640625	-84.517197
15417.773438	-85.380966
15503.906250	-85.420456
15590.039063	-84.025833
15676.171875	-83.385605
15762.304688	-85.644524
15848.437500	-89.640968
15934.570313	-95.377342
16020.703125	-97.449593
16106.835938	-89.256950
16192.968750	-84.982712
16279.101563	-82.467468
16365.234375	-81.667297
16451.367188	-82.132889
16537.500000	-83.527206
16623.632813	-84.904099
16709.765625	-86.262489
16795.898438	-87.169014
16882.031250	-88.318375
16968.164063	-89.623528
17054.296875	-91.175636
17140.429688	-91.783752
17226.562500	-93.079224
17312.695313	-95.247299
17398.828125	-95.460396
17484.960938	-93.431068
17571.093750	-92.000313
17657.226563	-92.509361
17743.359375	-94.804077
17829.492188	-98.879181
17915.625000	-101.066727
18001.757813	-100.370476
18087.890625	-97.489616
18174.023438	-94.251854
18260.156250	-92.710823
18346.289063	-91.738091
18432.421875	-92.032433
18518.554688	-92.368889
18604.687500	-92.083260
18690.820313	-91.428078
18776.953125	-89.958031
18863.085938	-88.010422
18949.218750	-86.162926
19035.351563	-85.547165
19121.484375	-86.539726
19207.617188	-88.261246
19293.750000	-89.444565
19379.882813	-89.269203
19466.015625	-88.688782
19552.148438	-89.079048
19638.281250	-90.661392
19724.414063	-93.186882
19810.546875	-96.454742
19896.679688	-100.593170
19982.812500	-107.804008
20068.945313	-115.518028
20155.078125	-108.607231
20241.210938	-107.814278
20327.343750	-107.277763
20413.476563	-106.503441
20499.609375	-106.271912
20585.742188	-106.035629
20671.875000	-106.432236
20758.007813	-107.931114
20844.140625	-108.948563
20930.273438	-110.851189
21016.406250	-112.980110
21102.539063	-113.846016
21188.671875	-114.931725
21274.804688	-117.985069
21360.937500	-121.686279
21447.070313	-125.111778
21533.203125	-129.836563
21619.335938	-133.644485
21705.468750	-138.510666
21791.601563	-140.477631
21877.734375	-140.607986
21963.867188	-143.446640
