Frequency (Hz)	Level (dB)
86.132813	-49.238811
172.265625	-51.793713
258.398438	-54.975403
344.531250	-59.262192
430.664063	-59.779011
516.796875	-58.649361
602.929688	-58.757679
689.062500	-59.661346
775.195313	-60.392979
861.328125	-61.071091
947.460938	-61.697289
1033.593750	-57.001232
1119.726563	-52.464680
1205.859375	-51.731312
1291.992188	-53.866989
1378.125000	-55.022987
1464.257813	-55.814880
1550.390625	-57.343384
1636.523438	-59.147182
1722.656250	-63.647671
1808.789063	-70.528015
1894.921875	-70.083946
1981.054688	-69.474617
2067.187500	-58.278503
2153.320313	-51.494312
2239.453125	-51.924385
2325.585938	-56.907658
2411.718750	-63.186821
2497.851563	-70.723259
2583.984375	-66.150291
2670.117188	-62.048573
2756.250000	-63.450264
2842.382813	-62.149933
2928.515625	-57.716385
3014.648438	-61.694111
3100.781250	-61.502251
3186.914063	-58.248833
3273.046875	-58.769161
3359.179688	-59.682247
3445.312500	-61.990650
3531.445313	-63.806679
3617.578125	-60.276962
3703.710938	-60.607216
3789.843750	-60.569489
3875.976563	-59.253906
3962.109375	-58.794445
4048.242188	-52.845425
4134.375000	-47.200008
4220.507813	-48.165230
4306.640625	-54.128654
4392.773438	-61.829983
4478.906250	-59.400677
4565.039063	-57.006573
4651.171875	-54.621399
4737.304688	-49.814575
4823.437500	-43.367725
4909.570313	-43.711391
4995.703125	-51.353680
5081.835938	-59.431816
5167.968750	-61.170490
5254.101563	-62.913326
5340.234375	-61.915974
5426.367188	-56.358166
5512.500000	-55.117413
5598.632813	-59.158951
5684.765625	-63.693775
5770.898438	-66.453201
5857.031250	-66.091454
5943.164063	-66.224968
6029.296875	-67.688416
6115.429688	-67.175629
6201.562500	-67.113724
6287.695313	-68.862915
6373.828125	-73.633888
6459.960938	-72.884911
6546.093750	-70.188545
6632.226563	-70.190674
6718.359375	-74.386375
6804.492188	-78.988167
6890.625000	-77.334068
6976.757813	-69.361923
7062.890625	-65.318459
7149.023438	-65.089737
7235.156250	-67.162216
7321.289063	-69.832085
7407.421875	-70.519821
7493.554688	-66.951187
7579.687500	-65.148521
7665.820313	-67.653320
7751.953125	-71.987640
7838.085938	-72.017441
7924.218750	-74.264404
8010.351563	-76.594131
8096.484375	-70.889503
8182.617188	-68.949226
8268.750000	-72.408531
8354.882813	-78.455910
8441.015625	-79.504761
8527.148438	-79.205238
8613.281250	-84.325134
8699.414063	-88.417717
8785.546875	-84.762665
8871.679688	-89.167824
8957.812500	-88.586044
9043.945313	-84.722015
9130.078125	-86.035133
9216.210938	-90.148766
9302.343750	-89.241722
9388.476563	-86.448967
9474.609375	-83.662735
9560.742188	-82.474060
9646.875000	-82.588600
9733.007813	-80.701721
9819.140625	-77.693344
9905.273438	-75.868156
9991.406250	-71.551888
10077.539063	-67.393349
10163.671875	-67.432640
10249.804688	-71.589935
10335.937500	-75.163063
10422.070313	-76.227753
10508.203125	-78.144463
10594.335938	-80.990776
10680.468750	-84.853065
10766.601563	-87.401764
10852.734375	-86.933044
10938.867188	-89.262260
11025.000000	-89.781006
11111.132813	-91.999268
11197.265625	-96.778877
11283.398438	-99.385841
11369.531250	-94.002052
11455.664063	-91.143227
11541.796875	-91.877457
11627.929688	-95.149933
11714.062500	-95.079575
11800.195313	-91.946701
11886.328125	-90.322136
11972.460938	-89.927727
12058.593750	-91.782204
12144.726563	-97.719910
12230.859375	-99.805557
12316.992188	-96.126175
12403.125000	-94.091232
12489.257813	-95.723434
12575.390625	-93.080147
12661.523438	-88.744827
12747.656250	-89.531975
12833.789063	-97.000336
12919.921875	-96.096558
13006.054688	-92.682610
13092.187500	-90.055603
13178.320313	-89.897675
13264.453125	-93.322845
13350.585938	-99.513199
13436.718750	-96.913177
13522.851563	-94.374054
13608.984375	-93.605759
13695.117188	-94.150787
13781.250000	-93.389786
13867.382813	-91.719635
13953.515625	-93.111786
14039.648438	-99.855667
14125.781250	-96.187065
14211.914063	-94.984146
14298.046875	-97.220383
14384.179688	-96.580826
14470.312500	-96.599808
14556.445313	-97.738251
14642.578125	-93.751884
14728.710938	-94.034424
14814.843750	-94.237930
14900.976563	-93.026436
14987.109375	-95.181061
15073.242188	-101.825928
15159.375000	-105.537689
15245.507813	-103.199799
15331.640625	-98.172958
15417.773438	-94.362518
15503.906250	-94.885544
15590.039063	-97.615234
15676.171875	-94.541237
15762.304688	-91.003769
15848.437500	-88.655373
15934.570313	-87.084785
16020.703125	-87.150352
16106.835938	-89.662163
16192.968750	-95.097641
16279.101563	-97.402794
16365.234375	-97.722893
16451.367188	-104.181320
16537.500000	-103.182106
16623.632813	-103.350685
16709.765625	-102.140060
16795.898438	-99.665512
16882.031250	-102.455246
16968.164063	-105.884087
17054.296875	-105.445305
17140.429688	-103.700073
17226.562500	-107.479988
17312.695313	-112.769447
17398.828125	-111.392403
17484.960938	-107.824173
17571.093750	-105.010864
17657.226563	-101.473328
17743.359375	-101.216080
17829.492188	-107.177826
17915.625000	-108.069374
18001.757813	-103.772194
18087.890625	-103.002823
18174.023438	-105.694305
18260.156250	-101.350136
18346.289063	-99.004639
18432.421875	-101.977158
18518.554688	-104.234535
18604.687500	-104.022064
18690.820313	-112.251343
18776.953125	-111.508606
18863.085938	-106.744003
18949.218750	-102.998787
19035.351563	-102.391548
19121.484375	-103.317863
19207.617188	-102.709930
19293.750000	-103.525749
19379.882813	-105.497528
19466.015625	-113.261314
19552.148438	-111.264702
19638.281250	-106.062057
19724.414063	-108.150124
19810.546875	-109.991615
19896.679688	-106.730911
19982.812500	-109.018372
20068.945313	-114.939636
20155.078125	-108.974007
20241.210938	-108.031631
20327.343750	-110.285500
20413.476563	-114.396858
20499.609375	-117.693703
20585.742188	-119.355026
20671.875000	-121.152962
20758.007813	-123.312958
20844.140625	-123.614151
20930.273438	-121.353569
21016.406250	-120.755249
21102.539063	-123.088600
21188.671875	-125.300919
21274.804688	-124.311089
21360.937500	-123.863533
21447.070313	-125.710335
21533.203125	-130.072388
21619.335938	-136.353912
21705.468750	-139.783295
21791.601563	-142.851349
21877.734375	-144.059326
21963.867188	-141.281479
