Frequency (Hz)	Level (dB)
86.132813	-51.446896
172.265625	-54.269817
258.398438	-57.060307
344.531250	-59.291100
430.664063	-60.673744
516.796875	-58.451656
602.929688	-58.219582
689.062500	-65.383926
775.195313	-64.992142
861.328125	-66.430267
947.460938	-66.540581
1033.593750	-66.295898
1119.726563	-54.057789
1205.859375	-48.083328
1291.992188	-50.299828
1378.125000	-55.786221
1464.257813	-57.430386
1550.390625	-59.779892
1636.523438	-62.029690
1722.656250	-63.851654
1808.789063	-59.422382
1894.921875	-51.899109
1981.054688	-48.224106
2067.187500	-52.847591
2153.320313	-58.197220
2239.453125	-58.849689
2325.585938	-61.917568
2411.718750	-65.426994
2497.851563	-64.247101
2583.984375	-60.036171
2670.117188	-57.513744
2756.250000	-58.189384
2842.382813	-61.897968
2928.515625	-61.484489
3014.648438	-62.913181
3100.781250	-66.623055
3186.914063	-66.955147
3273.046875	-65.631081
3359.179688	-63.710915
3445.312500	-61.153938
3531.445313	-55.453529
3617.578125	-55.761524
3703.710938	-62.662319
3789.843750	-58.270512
3875.976563	-57.255287
3962.109375	-60.412132
4048.242188	-55.739029
4134.375000	-51.888412
4220.507813	-53.871429
4306.640625	-62.046333
4392.773438	-58.990028
4478.906250	-54.478855
4565.039063	-50.631355
4651.171875	-53.811638
4737.304688	-52.674374
4823.437500	-45.014099
4909.570313	-44.770149
4995.703125	-52.731094
5081.835938	-58.963127
5167.968750	-60.537781
5254.101563	-59.082943
5340.234375	-57.966148
5426.367188	-57.732323
5512.500000	-56.528942
5598.632813	-52.919567
5684.765625	-52.645237
5770.898438	-56.916946
5857.031250	-56.497864
5943.164063	-59.718014
6029.296875	-61.680580
6115.429688	-66.622696
6201.562500	-67.643959
6287.695313	-64.687645
6373.828125	-68.876900
6459.960938	-66.098701
6546.093750	-61.202938
6632.226563	-60.891731
6718.359375	-62.476425
6804.492188	-63.502777
6890.625000	-66.340279
6976.757813	-64.252090
7062.890625	-63.555786
7149.023438	-60.807331
7235.156250	-61.143871
7321.289063	-68.059341
7407.421875	-74.931976
7493.554688	-77.221169
7579.687500	-78.734909
7665.820313	-79.193306
7751.953125	-74.076691
7838.085938	-70.483345
7924.218750	-72.365799
8010.351563	-73.818581
8096.484375	-67.701363
8182.617188	-66.299774
8268.750000	-71.366379
8354.882813	-77.432190
8441.015625	-80.551872
8527.148438	-83.404648
8613.281250	-86.043800
8699.414063	-85.612694
8785.546875	-86.011185
8871.679688	-83.832138
8957.812500	-79.038734
9043.945313	-78.289955
9130.078125	-80.122200
9216.210938	-77.266220
9302.343750	-78.938614
9388.476563	-84.072128
9474.609375	-85.837997
