Frequency (Hz)	Level (dB)
86.132813	-52.294762
172.265625	-50.664074
258.398438	-52.976761
344.531250	-56.269016
430.664063	-56.552475
516.796875	-61.680912
602.929688	-61.520584
689.062500	-60.897446
775.195313	-60.893028
861.328125	-61.124016
947.460938	-60.426559
1033.593750	-53.832726
1119.726563	-47.784760
1205.859375	-46.704048
1291.992188	-49.852692
1378.125000	-52.148712
1464.257813	-53.153873
1550.390625	-55.218067
1636.523438	-58.910484
1722.656250	-67.880531
1808.789063	-62.380756
1894.921875	-62.064167
1981.054688	-62.536015
2067.187500	-54.552139
2153.320313	-50.804962
2239.453125	-54.133366
2325.585938	-61.023533
2411.718750	-64.165588
2497.851563	-63.286659
2583.984375	-61.361099
2670.117188	-59.834919
2756.250000	-61.212738
2842.382813	-63.122421
2928.515625	-58.337421
3014.648438	-60.452103
3100.781250	-59.354824
3186.914063	-57.022327
3273.046875	-61.329914
3359.179688	-67.497887
3445.312500	-74.513893
3531.445313	-64.494820
3617.578125	-58.758667
3703.710938	-59.123749
3789.843750	-62.373142
3875.976563	-62.765125
3962.109375	-61.779980
4048.242188	-57.135693
4134.375000	-48.816204
4220.507813	-48.207314
4306.640625	-50.194305
4392.773438	-52.729553
4478.906250	-58.314022
4565.039063	-59.977478
4651.171875	-60.136963
4737.304688	-54.552387
4823.437500	-48.915825
4909.570313	-49.405487
4995.703125	-57.202396
5081.835938	-67.124161
5167.968750	-70.546738
5254.101563	-65.054504
5340.234375	-63.220982
5426.367188	-61.967167
5512.500000	-63.548653
5598.632813	-66.645569
5684.765625	-67.478073
5770.898438	-68.586563
5857.031250	-71.109222
5943.164063	-71.106155
6029.296875	-65.739853
6115.429688	-64.185730
6201.562500	-64.648384
6287.695313	-64.001602
6373.828125	-65.611137
6459.960938	-69.535149
6546.093750	-67.032219
6632.226563	-66.078819
6718.359375	-68.057388
6804.492188	-72.732025
6890.625000	-70.962181
6976.757813	-66.212852
7062.890625	-65.346451
7149.023438	-67.051941
7235.156250	-70.062416
7321.289063	-71.010742
7407.421875	-70.210587
7493.554688	-66.447113
7579.687500	-63.073586
7665.820313	-62.795967
7751.953125	-63.301582
7838.085938	-64.922829
7924.218750	-68.814575
8010.351563	-71.597176
8096.484375	-67.672279
8182.617188	-65.638710
8268.750000	-67.245041
8354.882813	-71.414757
8441.015625	-77.629730
8527.148438	-84.951408
8613.281250	-89.083130
8699.414063	-86.245682
8785.546875	-84.565613
8871.679688	-83.768173
8957.812500	-84.404762
9043.945313	-75.864250
9130.078125	-72.954742
9216.210938	-74.909081
9302.343750	-79.387436
9388.476563	-79.711250
9474.609375	-76.047424
9560.742188	-75.866623
9646.875000	-79.942009
9733.007813	-80.435974
9819.140625	-74.435585
9905.273438	-70.465927
9991.406250	-67.218170
10077.539063	-63.834305
10163.671875	-64.011497
10249.804688	-68.372208
10335.937500	-74.144974
10422.070313	-79.227989
10508.203125	-83.977249
10594.335938	-85.301323
10680.468750	-85.996941
10766.601563	-92.892647
10852.734375	-100.871086
10938.867188	-93.861145
11025.000000	-90.599274
11111.132813	-92.538048
11197.265625	-86.320137
11283.398438	-84.790283
11369.531250	-86.926277
11455.664063	-91.628120
11541.796875	-98.174095
11627.929688	-93.382233
11714.062500	-88.799637
11800.195313	-87.181923
11886.328125	-87.590805
11972.460938	-86.995567
12058.593750	-86.188507
12144.726563	-89.704926
12230.859375	-96.800133
12316.992188	-100.427177
12403.125000	-97.320152
12489.257813	-96.774315
12575.390625	-103.765945
12661.523438	-92.814041
12747.656250	-87.859726
12833.789063	-87.058456
12919.921875	-89.525726
13006.054688	-92.953705
13092.187500	-93.485435
13178.320313	-93.061981
13264.453125	-96.229034
13350.585938	-104.775406
13436.718750	-110.810371
13522.851563	-104.333061
13608.984375	-102.616348
13695.117188	-106.229698
13781.250000	-96.932152
13867.382813	-91.090279
13953.515625	-87.703583
14039.648438	-86.665344
14125.781250	-89.199730
14211.914063	-99.138458
14298.046875	-93.361732
14384.179688	-87.434433
14470.312500	-88.204689
14556.445313	-93.960907
14642.578125	-98.221931
14728.710938	-101.662476
14814.843750	-102.305267
14900.976563	-100.135628
14987.109375	-100.804985
15073.242188	-106.254868
15159.375000	-100.565254
15245.507813	-93.323929
15331.640625	-89.005554
15417.773438	-88.078804
15503.906250	-90.041168
15590.039063	-92.986061
15676.171875	-90.079208
15762.304688	-89.862122
15848.437500	-97.503380
15934.570313	-91.599129
16020.703125	-86.021255
16106.835938	-86.228951
16192.968750	-91.515244
16279.101563	-104.572327
16365.234375	-97.958946
16451.367188	-102.023369
16537.500000	-100.926888
16623.632813	-97.749748
16709.765625	-102.745026
