Frequency (Hz)	Level (dB)
86.132813	-53.183582
172.265625	-51.695004
258.398438	-54.133247
344.531250	-57.903790
430.664063	-56.616787
516.796875	-56.921169
602.929688	-54.668766
689.062500	-59.452091
775.195313	-60.901310
861.328125	-61.989487
947.460938	-61.981014
1033.593750	-55.272732
1119.726563	-49.731262
1205.859375	-50.764843
1291.992188	-54.204861
1378.125000	-54.821686
1464.257813	-56.867981
1550.390625	-59.076645
1636.523438	-62.219143
1722.656250	-64.994484
1808.789063	-64.448311
1894.921875	-55.543720
1981.054688	-49.509277
2067.187500	-51.776424
2153.320313	-54.816853
2239.453125	-59.262062
2325.585938	-65.416809
2411.718750	-67.558258
2497.851563	-67.708275
2583.984375	-69.085350
2670.117188	-72.638397
2756.250000	-68.080521
2842.382813	-60.560654
2928.515625	-60.042942
3014.648438	-67.235291
3100.781250	-70.601730
3186.914063	-64.076233
3273.046875	-62.359581
3359.179688	-64.851013
3445.312500	-68.128036
3531.445313	-69.544357
3617.578125	-70.678047
3703.710938	-71.740738
3789.843750	-61.975712
3875.976563	-59.131538
3962.109375	-63.217976
4048.242188	-65.394348
4134.375000	-65.885208
4220.507813	-66.185402
4306.640625	-64.041397
4392.773438	-66.222458
4478.906250	-64.492439
4565.039063	-59.199135
4651.171875	-62.431675
4737.304688	-68.169983
4823.437500	-59.308189
4909.570313	-59.866543
4995.703125	-67.955147
5081.835938	-72.630241
5167.968750	-75.159218
5254.101563	-74.058899
5340.234375	-68.591148
5426.367188	-69.623795
5512.500000	-74.926277
5598.632813	-74.374199
5684.765625	-70.005150
5770.898438	-68.586418
5857.031250	-66.425568
5943.164063	-66.382271
6029.296875	-67.627373
6115.429688	-70.328621
6201.562500	-70.321243
6287.695313	-69.460732
6373.828125	-75.130363
6459.960938	-78.927200
6546.093750	-76.812202
6632.226563	-81.262695
6718.359375	-79.865356
6804.492188	-74.346527
6890.625000	-71.043167
6976.757813	-68.934631
7062.890625	-68.826950
7149.023438	-69.787254
7235.156250	-66.156006
7321.289063	-64.330078
7407.421875	-65.872093
7493.554688	-71.204422
7579.687500	-72.019348
7665.820313	-66.484802
7751.953125	-62.735832
7838.085938	-63.455124
7924.218750	-69.442383
8010.351563	-71.847366
8096.484375	-62.898384
8182.617188	-58.385990
8268.750000	-61.430138
8354.882813	-70.946724
8441.015625	-69.140289
8527.148438	-68.159302
8613.281250	-66.464104
8699.414063	-67.421547
8785.546875	-72.673622
8871.679688	-79.091492
8957.812500	-83.192986
9043.945313	-86.648659
9130.078125	-85.165573
9216.210938	-81.454506
9302.343750	-85.589188
9388.476563	-85.852097
9474.609375	-85.112740
9560.742188	-87.267418
9646.875000	-89.396614
9733.007813	-86.197449
9819.140625	-83.869247
9905.273438	-89.638542
9991.406250	-84.708931
10077.539063	-78.291878
10163.671875	-76.035912
10249.804688	-77.992638
10335.937500	-81.258949
10422.070313	-84.168739
10508.203125	-84.492165
10594.335938	-84.912125
10680.468750	-85.775925
10766.601563	-87.767868
10852.734375	-89.247391
10938.867188	-85.831001
11025.000000	-84.863388
11111.132813	-87.387833
11197.265625	-87.714882
11283.398438	-88.991417
11369.531250	-90.026558
11455.664063	-93.236885
11541.796875	-90.347038
11627.929688	-89.959473
11714.062500	-81.934784
11800.195313	-74.765045
11886.328125	-68.468346
11972.460938	-66.212631
12058.593750	-67.562668
12144.726563	-71.588745
12230.859375	-77.154762
12316.992188	-80.233566
12403.125000	-79.068985
12489.257813	-80.487892
12575.390625	-84.568176
12661.523438	-87.587669
12747.656250	-88.442719
12833.789063	-84.701431
12919.921875	-84.890472
13006.054688	-87.838768
13092.187500	-88.114616
13178.320313	-86.896217
13264.453125	-86.460358
13350.585938	-85.787529
13436.718750	-83.613258
13522.851563	-82.195358
13608.984375	-81.235641
13695.117188	-81.802063
13781.250000	-83.885292
13867.382813	-84.430328
13953.515625	-88.123909
14039.648438	-90.922356
14125.781250	-88.825699
14211.914063	-91.476189
14298.046875	-88.608711
14384.179688	-85.672791
14470.312500	-88.525032
14556.445313	-93.530922
14642.578125	-89.413605
14728.710938	-88.911072
14814.843750	-91.868179
14900.976563	-94.026970
14987.109375	-91.053253
15073.242188	-87.789009
15159.375000	-86.713875
15245.507813	-87.903297
15331.640625	-88.381165
15417.773438	-86.678360
15503.906250	-86.471031
15590.039063	-90.379128
15676.171875	-91.375198
15762.304688	-89.716225
15848.437500	-86.873764
15934.570313	-85.951294
16020.703125	-85.278732
16106.835938	-85.434341
16192.968750	-87.815315
16279.101563	-89.544739
16365.234375	-95.310898
16451.367188	-95.778206
16537.500000	-96.403946
16623.632813	-97.483582
16709.765625	-95.671234
16795.898438	-96.080070
16882.031250	-95.179276
16968.164063	-90.504501
17054.296875	-86.805511
17140.429688	-86.393341
17226.562500	-89.770927
17312.695313	-94.416557
17398.828125	-95.179619
17484.960938	-96.914459
17571.093750	-99.627922
17657.226563	-104.203537
17743.359375	-102.726982
17829.492188	-100.025909
17915.625000	-93.881767
18001.757813	-94.268669
18087.890625	-96.087898
18174.023438	-96.966927
18260.156250	-98.133698
18346.289063	-94.914810
18432.421875	-96.321915
18518.554688	-94.683205
18604.687500	-95.866310
18690.820313	-96.799828
18776.953125	-101.536797
18863.085938	-98.848473
18949.218750	-98.325722
19035.351563	-98.428047
19121.484375	-102.562851
19207.617188	-104.452690
19293.750000	-103.302795
19379.882813	-108.486565
19466.015625	-105.311958
19552.148438	-105.888466
19638.281250	-108.275391
19724.414063	-104.312561
19810.546875	-102.883408
19896.679688	-109.960091
19982.812500	-108.565987
20068.945313	-111.781456
20155.078125	-110.976494
20241.210938	-108.456825
20327.343750	-110.999298
20413.476563	-109.241699
20499.609375	-112.947456
20585.742188	-112.579788
20671.875000	-109.224335
20758.007813	-110.703804
20844.140625	-115.805260
20930.273438	-118.023216
21016.406250	-118.687126
21102.539063	-115.572304
21188.671875	-120.221245
21274.804688	-120.733788
21360.937500	-118.905998
21447.070313	-125.747757
21533.203125	-130.071304
21619.335938	-127.050407
21705.468750	-131.706314
21791.601563	-136.370193
21877.734375	-131.201584
21963.867188	-134.432648
