Frequency (Hz)	Level (dB)
12575.390625	-100.830101
12661.523438	-103.869835
12747.656250	-105.042763
12833.789063	-106.058189
12919.921875	-111.032143
13006.054688	-113.565277
13092.187500	-105.707466
13178.320313	-102.519836
13264.453125	-105.236618
13350.585938	-108.104691
13436.718750	-103.402885
13522.851563	-103.444466
13608.984375	-110.365288
13695.117188	-108.245766
13781.250000	-104.673843
13867.382813	-102.511543
13953.515625	-104.012108
14039.648438	-107.082306
14125.781250	-101.757866
14211.914063	-106.464424
14298.046875	-107.379318
14384.179688	-101.440811
14470.312500	-102.461670
14556.445313	-109.679382
14642.578125	-114.708694
14728.710938	-114.138206
14814.843750	-108.665581
14900.976563	-106.519196
14987.109375	-109.331215
15073.242188	-106.685699
15159.375000	-104.427391
15245.507813	-104.639099
15331.640625	-106.433296
15417.773438	-109.661469
15503.906250	-114.129852
15590.039063	-113.225319
15676.171875	-115.202568
15762.304688	-113.263290
15848.437500	-113.866196
15934.570313	-114.213631
16020.703125	-119.933304
16106.835938	-122.827026
16192.968750	-118.611000
16279.101563	-116.190216
16365.234375	-119.250275
16451.367188	-125.862282
16537.500000	-120.340439
16623.632813	-118.870590
16709.765625	-121.033409
16795.898438	-122.223045
16882.031250	-124.472031
16968.164063	-125.324867
17054.296875	-125.816238
17140.429688	-125.656563
17226.562500	-125.603004
17312.695313	-127.111855
17398.828125	-125.188927
17484.960938	-121.738274
17571.093750	-118.798927
17657.226563	-121.456673
17743.359375	-122.866508
17829.492188	-123.671844
17915.625000	-125.012573
18001.757813	-123.956070
18087.890625	-125.984047
18174.023438	-126.636848
18260.156250	-126.824242
18346.289063	-125.385963
18432.421875	-122.765892
18518.554688	-123.461487
18604.687500	-123.421814
18690.820313	-123.725281
18776.953125	-124.745193
18863.085938	-124.820999
18949.218750	-126.033447
19035.351563	-124.891968
19121.484375	-125.578804
19207.617188	-126.409554
19293.750000	-128.087433
19379.882813	-129.423721
19466.015625	-127.866104
19552.148438	-130.661301
19638.281250	-132.106354
19724.414063	-130.102203
19810.546875	-130.415649
19896.679688	-131.756424
19982.812500	-130.966812
20068.945313	-132.315338
20155.078125	-133.664993
20241.210938	-135.558243
20327.343750	-135.445694
20413.476563	-134.527344
20499.609375	-134.430832
20585.742188	-136.838669
20671.875000	-137.696854
20758.007813	-138.412872
20844.140625	-139.586655
20930.273438	-141.773865
21016.406250	-142.937378
21102.539063	-143.672318
21188.671875	-146.192444
21274.804688	-146.498138
21360.937500	-148.274414
21447.070313	-149.747971
21533.203125	-151.734375
21619.335938	-153.499146
21705.468750	-155.031662
21791.601563	-155.407379
21877.734375	-157.834427
21963.867188	-161.485275
