Frequency (Hz)	Level (dB)
86.132813	-46.125359
172.265625	-47.555782
258.398438	-53.850445
344.531250	-58.412144
430.664063	-61.459717
516.796875	-58.693562
602.929688	-58.623058
689.062500	-60.227776
775.195313	-61.513439
861.328125	-62.447449
947.460938	-63.725445
1033.593750	-66.967216
1119.726563	-58.167809
1205.859375	-52.280087
1291.992188	-51.557850
1378.125000	-54.450180
1464.257813	-57.275326
1550.390625	-59.955444
1636.523438	-61.762989
1722.656250	-62.303001
1808.789063	-60.062824
1894.921875	-54.828564
1981.054688	-52.201077
2067.187500	-58.609749
2153.320313	-61.339436
2239.453125	-58.848366
2325.585938	-60.346752
2411.718750	-63.281860
2497.851563	-66.979408
2583.984375	-70.558533
2670.117188	-73.862541
2756.250000	-68.805145
2842.382813	-57.890541
2928.515625	-54.815231
3014.648438	-57.921310
3100.781250	-62.058498
3186.914063	-64.944099
3273.046875	-71.444702
3359.179688	-72.902328
3445.312500	-68.134140
3531.445313	-63.143402
3617.578125	-60.166428
3703.710938	-54.077473
3789.843750	-47.021343
3875.976563	-45.984592
3962.109375	-53.172382
4048.242188	-55.258873
4134.375000	-46.958019
4220.507813	-48.631607
4306.640625	-54.758984
4392.773438	-52.780045
4478.906250	-53.214073
4565.039063	-56.110348
4651.171875	-51.895657
4737.304688	-44.590115
4823.437500	-37.530457
4909.570313	-37.844322
4995.703125	-46.018005
5081.835938	-53.160629
5167.968750	-55.033199
5254.101563	-56.833279
5340.234375	-59.009941
5426.367188	-58.999580
5512.500000	-52.738079
5598.632813	-45.951889
5684.765625	-44.910458
5770.898438	-49.223686
5857.031250	-56.602062
5943.164063	-60.597939
6029.296875	-61.333397
6115.429688	-56.643093
6201.562500	-52.156353
6287.695313	-52.889744
6373.828125	-59.165409
6459.960938	-61.048122
6546.093750	-59.591942
6632.226563	-59.242573
6718.359375	-59.213154
6804.492188	-60.038010
6890.625000	-60.579258
6976.757813	-60.600174
7062.890625	-62.325710
7149.023438	-59.884609
7235.156250	-56.932091
7321.289063	-58.930260
7407.421875	-64.087097
7493.554688	-69.887886
7579.687500	-69.558456
7665.820313	-66.429329
7751.953125	-63.110138
7838.085938	-64.009712
7924.218750	-67.738487
8010.351563	-76.254028
8096.484375	-63.552296
8182.617188	-59.271660
8268.750000	-59.862160
8354.882813	-60.661594
8441.015625	-60.796387
8527.148438	-63.909458
8613.281250	-67.135529
8699.414063	-70.082588
8785.546875	-77.155968
8871.679688	-78.305893
8957.812500	-74.869698
9043.945313	-76.663544
9130.078125	-80.332375
9216.210938	-84.040222
9302.343750	-88.341621
9388.476563	-92.447922
9474.609375	-91.476837
9560.742188	-83.305458
9646.875000	-78.190506
9733.007813	-76.308586
9819.140625	-81.720490
9905.273438	-76.819763
9991.406250	-69.929230
10077.539063	-65.367332
10163.671875	-65.170097
10249.804688	-69.540863
10335.937500	-75.911690
10422.070313	-81.113037
10508.203125	-86.760582
10594.335938	-89.242493
10680.468750	-86.000900
10766.601563	-80.266594
10852.734375	-77.953377
10938.867188	-74.405327
11025.000000	-73.384697
11111.132813	-75.656349
11197.265625	-78.464561
11283.398438	-81.324921
11369.531250	-82.123703
11455.664063	-83.693466
11541.796875	-91.277946
11627.929688	-88.341545
11714.062500	-87.018394
11800.195313	-85.589066
11886.328125	-89.686676
11972.460938	-89.127190
12058.593750	-83.505043
12144.726563	-82.143326
12230.859375	-83.702408
12316.992188	-84.568565
12403.125000	-78.983650
12489.257813	-76.618256
12575.390625	-77.538261
12661.523438	-80.027397
12747.656250	-83.629349
12833.789063	-90.081635
12919.921875	-83.404465
13006.054688	-79.861908
13092.187500	-78.978333
13178.320313	-80.260391
13264.453125	-83.729385
13350.585938	-91.417839
13436.718750	-93.707840
13522.851563	-91.648453
13608.984375	-96.883430
13695.117188	-96.886757
13781.250000	-92.603012
13867.382813	-91.531921
13953.515625	-88.065323
14039.648438	-87.071609
14125.781250	-93.437485
14211.914063	-92.036301
14298.046875	-88.886757
14384.179688	-92.814575
14470.312500	-92.468185
14556.445313	-87.912437
14642.578125	-83.187012
14728.710938	-80.142471
14814.843750	-77.405602
14900.976563	-78.777458
14987.109375	-83.376015
15073.242188	-85.528114
15159.375000	-83.759933
15245.507813	-82.545311
15331.640625	-83.272141
15417.773438	-82.204857
15503.906250	-83.374374
15590.039063	-85.335411
15676.171875	-86.335861
15762.304688	-91.898933
15848.437500	-94.645782
15934.570313	-93.047409
16020.703125	-91.035301
16106.835938	-92.988739
16192.968750	-96.691452
16279.101563	-96.422050
16365.234375	-98.981018
16451.367188	-97.165756
16537.500000	-98.033737
16623.632813	-100.969460
16709.765625	-97.064766
16795.898438	-102.397621
16882.031250	-101.807228
16968.164063	-98.120422
17054.296875	-94.667877
17140.429688	-91.880173
17226.562500	-91.575020
17312.695313	-94.529930
17398.828125	-93.217957
17484.960938	-92.067825
17571.093750	-94.170151
17657.226563	-91.402885
17743.359375	-90.591431
17829.492188	-91.476540
17915.625000	-91.581291
18001.757813	-96.281319
18087.890625	-95.072098
18174.023438	-88.705559
18260.156250	-88.426277
18346.289063	-90.404854
18432.421875	-92.777023
18518.554688	-95.566856
18604.687500	-95.819443
18690.820313	-95.136375
18776.953125	-93.245026
18863.085938	-91.599663
18949.218750	-89.963211
19035.351563	-90.464798
19121.484375	-94.983131
19207.617188	-105.340103
19293.750000	-99.500633
19379.882813	-96.434700
19466.015625	-96.551308
19552.148438	-98.324043
19638.281250	-100.487701
19724.414063	-105.212891
19810.546875	-110.162308
19896.679688	-109.476151
19982.812500	-109.349060
20068.945313	-112.927025
20155.078125	-105.942146
20241.210938	-105.065849
20327.343750	-108.014580
20413.476563	-108.244942
20499.609375	-105.832520
20585.742188	-107.504181
20671.875000	-111.294868
20758.007813	-109.586090
20844.140625	-112.955063
20930.273438	-119.526268
21016.406250	-114.650360
21102.539063	-115.163277
21188.671875	-117.946976
21274.804688	-116.195747
21360.937500	-118.462646
21447.070313	-126.367393
21533.203125	-135.927292
21619.335938	-130.692764
21705.468750	-131.185928
21791.601563	-132.595734
21877.734375	-134.677780
21963.867188	-141.652344
