Frequency (Hz)	Level (dB)
86.132813	-65.209373
172.265625	-60.423313
258.398438	-61.696270
344.531250	-64.716949
430.664063	-65.013794
516.796875	-70.390877
602.929688	-71.615540
689.062500	-71.736603
775.195313	-72.036034
861.328125	-73.081810
947.460938	-73.887917
1033.593750	-69.470253
1119.726563	-64.169952
1205.859375	-62.750732
1291.992188	-65.017799
1378.125000	-65.380768
1464.257813	-65.603348
1550.390625	-67.512520
1636.523438	-71.762962
1722.656250	-72.853119
1808.789063	-67.598083
1894.921875	-69.667198
1981.054688	-74.770248
2067.187500	-73.039009
2153.320313	-65.503815
2239.453125	-65.127647
2325.585938	-68.543167
2411.718750	-72.855919
2497.851563	-75.132126
2583.984375	-72.695396
2670.117188	-69.971672
2756.250000	-68.995934
2842.382813	-70.173355
2928.515625	-70.422119
3014.648438	-72.637047
3100.781250	-76.483253
3186.914063	-72.500786
3273.046875	-77.725143
3359.179688	-75.381981
3445.312500	-73.135452
3531.445313	-74.132530
3617.578125	-76.695747
3703.710938	-73.821068
3789.843750	-76.062897
3875.976563	-74.052498
3962.109375	-70.212837
4048.242188	-65.211845
4134.375000	-60.376591
4220.507813	-60.209881
4306.640625	-63.339317
4392.773438	-65.661201
4478.906250	-67.623558
4565.039063	-69.857224
4651.171875	-72.769547
4737.304688	-61.691475
4823.437500	-55.332008
4909.570313	-56.281868
4995.703125	-65.581711
5081.835938	-75.324493
5167.968750	-80.743317
5254.101563	-76.734917
5340.234375	-74.861420
5426.367188	-68.722198
5512.500000	-68.349297
5598.632813	-74.799110
5684.765625	-78.326752
5770.898438	-75.942627
5857.031250	-72.866920
5943.164063	-73.231628
6029.296875	-73.964401
6115.429688	-75.358170
6201.562500	-78.040810
6287.695313	-74.977470
6373.828125	-73.696678
6459.960938	-79.033150
6546.093750	-88.038712
6632.226563	-88.251587
6718.359375	-91.814156
6804.492188	-91.734528
6890.625000	-86.992050
6976.757813	-84.519501
7062.890625	-86.701942
7149.023438	-84.742905
7235.156250	-81.841866
7321.289063	-82.518547
7407.421875	-86.366028
7493.554688	-83.753777
7579.687500	-79.436760
7665.820313	-81.423607
7751.953125	-85.405243
7838.085938	-85.467613
7924.218750	-91.220436
8010.351563	-96.559944
8096.484375	-92.464706
8182.617188	-92.035385
