Frequency (Hz)	Level (dB)
86.132813	-61.212780
172.265625	-59.690819
258.398438	-62.715111
344.531250	-67.665916
430.664063	-70.774742
516.796875	-70.683746
602.929688	-70.808937
689.062500	-74.096519
775.195313	-74.106804
861.328125	-74.448013
947.460938	-74.018036
1033.593750	-74.733528
1119.726563	-65.465286
1205.859375	-59.192078
1291.992188	-58.658134
1378.125000	-61.518360
1464.257813	-64.533142
1550.390625	-67.320305
1636.523438	-70.858421
1722.656250	-70.513649
1808.789063	-66.205246
1894.921875	-65.782722
1981.054688	-66.239647
2067.187500	-67.249718
2153.320313	-66.263298
2239.453125	-65.619980
2325.585938	-68.635368
2411.718750	-72.989571
2497.851563	-74.108269
2583.984375	-70.881012
2670.117188	-69.006668
2756.250000	-70.325844
2842.382813	-73.367683
2928.515625	-66.307861
3014.648438	-67.488045
3100.781250	-69.831635
3186.914063	-70.260826
3273.046875	-70.430313
3359.179688	-66.873314
3445.312500	-63.647518
3531.445313	-59.940334
3617.578125	-59.753990
3703.710938	-62.404144
3789.843750	-63.936947
3875.976563	-62.887280
3962.109375	-62.287022
4048.242188	-58.483578
4134.375000	-54.301113
4220.507813	-55.094288
4306.640625	-60.810154
4392.773438	-62.898319
4478.906250	-58.861866
4565.039063	-57.674721
4651.171875	-65.484688
4737.304688	-55.784149
4823.437500	-48.040596
4909.570313	-48.163391
4995.703125	-55.675182
5081.835938	-67.606972
5167.968750	-69.617439
5254.101563	-64.835754
5340.234375	-64.056732
5426.367188	-61.595608
5512.500000	-56.835571
5598.632813	-52.915264
5684.765625	-54.225132
5770.898438	-60.005051
5857.031250	-62.728340
5943.164063	-66.045296
6029.296875	-72.243301
6115.429688	-81.265816
6201.562500	-82.915207
6287.695313	-79.009743
6373.828125	-74.112762
6459.960938	-71.650208
6546.093750	-69.156052
6632.226563	-68.123940
6718.359375	-68.992241
6804.492188	-70.124702
6890.625000	-72.458656
6976.757813	-73.108856
7062.890625	-73.982803
7149.023438	-80.784615
7235.156250	-78.101761
7321.289063	-77.576416
7407.421875	-79.319702
7493.554688	-75.923485
7579.687500	-74.865921
7665.820313	-78.946281
7751.953125	-83.975922
7838.085938	-86.954903
7924.218750	-87.275757
8010.351563	-88.742294
8096.484375	-84.895294
8182.617188	-79.446793
8268.750000	-80.203461
8354.882813	-84.323784
8441.015625	-87.652122
8527.148438	-90.992981
8613.281250	-92.245697
8699.414063	-91.788040
