Frequency (Hz)	Level (dB)
86.132813	-53.768227
172.265625	-52.766987
258.398438	-55.298458
344.531250	-59.558239
430.664063	-58.499302
516.796875	-55.635330
602.929688	-52.948696
689.062500	-58.429722
775.195313	-60.975414
861.328125	-62.566563
947.460938	-63.250553
1033.593750	-59.024044
1119.726563	-54.506332
1205.859375	-56.184483
1291.992188	-58.352589
1378.125000	-59.091473
1464.257813	-61.225655
1550.390625	-62.801121
1636.523438	-64.352196
1722.656250	-62.695477
1808.789063	-61.962330
1894.921875	-57.433029
1981.054688	-52.014824
2067.187500	-57.095791
2153.320313	-67.416763
2239.453125	-64.850204
2325.585938	-62.966373
2411.718750	-63.501652
2497.851563	-65.129730
2583.984375	-66.238808
2670.117188	-67.086830
2756.250000	-67.227661
2842.382813	-64.844124
2928.515625	-64.088402
3014.648438	-65.397606
3100.781250	-66.858612
3186.914063	-70.043938
3273.046875	-69.620895
3359.179688	-69.118408
3445.312500	-70.553642
3531.445313	-71.876274
3617.578125	-73.194191
3703.710938	-68.304390
3789.843750	-59.841988
3875.976563	-59.062702
3962.109375	-68.374176
4048.242188	-63.328793
4134.375000	-61.720196
4220.507813	-65.554214
4306.640625	-56.947956
4392.773438	-56.953587
4478.906250	-62.923763
4565.039063	-57.450214
4651.171875	-61.656578
4737.304688	-59.461720
4823.437500	-51.613144
4909.570313	-52.283974
4995.703125	-61.023048
5081.835938	-68.044762
5167.968750	-73.866371
5254.101563	-76.222839
5340.234375	-72.949310
5426.367188	-73.144417
5512.500000	-70.286232
5598.632813	-60.604626
5684.765625	-57.134045
5770.898438	-60.009624
5857.031250	-62.912148
5943.164063	-64.987823
6029.296875	-63.389679
6115.429688	-67.664993
6201.562500	-69.205574
6287.695313	-65.935074
6373.828125	-70.062286
6459.960938	-70.135811
6546.093750	-68.669724
6632.226563	-68.791649
6718.359375	-69.740822
6804.492188	-73.410782
6890.625000	-76.756851
6976.757813	-70.222763
7062.890625	-66.453369
7149.023438	-63.130798
7235.156250	-64.157448
7321.289063	-74.497284
7407.421875	-69.313660
7493.554688	-68.645935
7579.687500	-75.656532
7665.820313	-68.731567
7751.953125	-66.895103
7838.085938	-72.073120
7924.218750	-75.666748
8010.351563	-70.609299
8096.484375	-64.721107
8182.617188	-63.191296
8268.750000	-67.510193
8354.882813	-77.201111
8441.015625	-77.848259
8527.148438	-82.286957
8613.281250	-75.368835
8699.414063	-71.010185
8785.546875	-73.218796
8871.679688	-80.328392
8957.812500	-83.014450
9043.945313	-82.445847
9130.078125	-78.995483
9216.210938	-79.591843
9302.343750	-85.865166
9388.476563	-84.184113
9474.609375	-76.990265
9560.742188	-75.187447
9646.875000	-78.390488
9733.007813	-85.879890
9819.140625	-80.934570
9905.273438	-82.125969
9991.406250	-79.926842
10077.539063	-75.014946
10163.671875	-74.618813
