Frequency (Hz)	Level (dB)
86.132813	-54.682709
172.265625	-54.047562
258.398438	-55.396313
344.531250	-58.642250
430.664063	-58.746868
516.796875	-61.600811
602.929688	-62.547951
689.062500	-62.993790
775.195313	-63.598007
861.328125	-64.866982
947.460938	-66.031891
1033.593750	-62.293030
1119.726563	-53.357533
1205.859375	-52.476482
1291.992188	-57.686737
1378.125000	-57.636147
1464.257813	-58.641548
1550.390625	-60.753647
1636.523438	-63.701832
1722.656250	-64.679955
1808.789063	-61.502571
1894.921875	-62.890644
1981.054688	-67.099060
2067.187500	-61.254318
2153.320313	-56.465420
2239.453125	-58.107620
2325.585938	-63.188023
2411.718750	-65.873398
2497.851563	-66.245110
2583.984375	-64.000702
2670.117188	-61.842533
2756.250000	-61.328907
2842.382813	-63.879601
2928.515625	-62.346333
3014.648438	-63.946697
3100.781250	-67.210152
3186.914063	-63.994114
3273.046875	-66.411530
3359.179688	-69.809143
3445.312500	-69.174850
3531.445313	-67.537918
3617.578125	-63.627914
3703.710938	-62.566658
3789.843750	-63.865269
3875.976563	-65.561485
3962.109375	-65.403442
4048.242188	-58.515991
4134.375000	-53.070408
4220.507813	-54.583359
4306.640625	-57.225063
4392.773438	-57.763515
4478.906250	-60.177975
4565.039063	-59.513557
4651.171875	-59.793941
4737.304688	-54.992874
4823.437500	-47.218388
4909.570313	-47.720173
4995.703125	-56.530365
5081.835938	-61.475685
5167.968750	-64.885010
5254.101563	-64.115417
5340.234375	-63.705952
5426.367188	-63.712521
5512.500000	-65.628883
5598.632813	-68.728363
5684.765625	-70.642448
5770.898438	-76.221443
5857.031250	-72.173035
5943.164063	-68.537277
6029.296875	-65.313576
6115.429688	-63.662449
6201.562500	-65.410011
6287.695313	-64.519554
6373.828125	-65.811752
6459.960938	-70.134941
6546.093750	-66.864662
6632.226563	-66.744125
6718.359375	-72.085518
6804.492188	-72.065491
6890.625000	-68.210846
6976.757813	-63.239300
7062.890625	-65.041962
7149.023438	-69.263420
7235.156250	-72.052254
7321.289063	-73.325356
7407.421875	-73.318054
7493.554688	-74.175606
7579.687500	-68.393593
7665.820313	-68.648170
7751.953125	-65.600685
7838.085938	-66.601509
7924.218750	-75.882347
8010.351563	-74.820755
8096.484375	-71.827377
8182.617188	-72.434097
8268.750000	-75.635292
8354.882813	-78.981499
8441.015625	-83.338104
8527.148438	-84.597878
8613.281250	-91.305397
8699.414063	-85.558426
8785.546875	-82.765488
8871.679688	-88.667557
8957.812500	-83.178238
9043.945313	-76.840111
9130.078125	-74.732864
9216.210938	-74.299095
9302.343750	-76.267464
9388.476563	-76.434448
9474.609375	-76.414841
9560.742188	-76.861847
9646.875000	-78.864716
9733.007813	-79.570900
9819.140625	-76.422943
9905.273438	-72.911751
9991.406250	-70.261612
10077.539063	-65.303795
10163.671875	-64.584251
10249.804688	-69.478081
10335.937500	-74.799545
10422.070313	-77.884178
10508.203125	-82.081497
10594.335938	-84.508003
10680.468750	-85.296272
10766.601563	-86.915878
10852.734375	-90.030685
10938.867188	-90.551125
11025.000000	-91.360001
11111.132813	-88.373726
11197.265625	-89.223450
11283.398438	-92.187263
11369.531250	-92.468979
11455.664063	-92.702095
11541.796875	-92.265701
11627.929688	-91.937645
11714.062500	-92.167007
11800.195313	-88.012749
11886.328125	-91.000687
11972.460938	-88.617416
12058.593750	-87.069298
12144.726563	-88.577576
12230.859375	-90.548088
12316.992188	-92.320023
12403.125000	-92.116104
12489.257813	-93.216469
12575.390625	-94.057426
12661.523438	-92.206154
12747.656250	-91.386200
12833.789063	-89.331017
12919.921875	-89.316917
13006.054688	-92.949638
13092.187500	-94.458061
13178.320313	-92.574608
13264.453125	-94.979660
13350.585938	-98.114655
13436.718750	-95.048470
13522.851563	-97.863289
13608.984375	-102.569176
13695.117188	-98.925674
13781.250000	-94.864197
13867.382813	-92.936905
13953.515625	-95.079941
14039.648438	-97.409561
14125.781250	-91.937820
14211.914063	-90.386467
14298.046875	-91.066269
14384.179688	-95.732735
14470.312500	-98.457695
14556.445313	-94.984543
14642.578125	-93.448807
14728.710938	-92.453911
14814.843750	-88.764755
14900.976563	-87.446053
14987.109375	-88.940514
15073.242188	-93.029701
15159.375000	-93.431648
15245.507813	-93.894691
15331.640625	-91.203514
15417.773438	-89.405373
15503.906250	-91.828094
15590.039063	-89.446953
15676.171875	-89.620384
15762.304688	-91.907906
15848.437500	-90.519897
15934.570313	-92.867531
16020.703125	-89.507614
16106.835938	-88.066528
16192.968750	-90.435051
16279.101563	-92.773636
16365.234375	-90.708847
16451.367188	-89.897408
16537.500000	-94.544098
16623.632813	-99.606789
16709.765625	-99.676720
16795.898438	-99.534386
16882.031250	-100.055557
16968.164063	-101.114487
17054.296875	-101.833511
17140.429688	-98.229744
17226.562500	-95.006889
17312.695313	-93.649574
17398.828125	-90.425346
17484.960938	-89.924736
17571.093750	-92.617371
17657.226563	-92.831619
17743.359375	-93.013382
17829.492188	-95.506279
17915.625000	-94.623512
18001.757813	-95.467491
18087.890625	-95.144867
18174.023438	-96.660454
18260.156250	-97.344193
18346.289063	-99.025444
18432.421875	-100.788101
18518.554688	-106.097412
18604.687500	-109.432419
18690.820313	-107.118393
18776.953125	-104.625710
18863.085938	-105.943825
18949.218750	-107.691177
19035.351563	-108.916420
19121.484375	-109.077293
19207.617188	-111.199722
19293.750000	-113.158234
19379.882813	-112.880760
19466.015625	-110.746246
19552.148438	-103.778053
19638.281250	-100.810966
19724.414063	-105.282684
19810.546875	-111.393272
19896.679688	-110.592476
19982.812500	-109.632622
20068.945313	-110.059082
20155.078125	-113.198387
20241.210938	-113.255356
20327.343750	-111.545174
20413.476563	-111.524513
20499.609375	-110.762115
20585.742188	-111.639046
20671.875000	-109.345840
20758.007813	-109.598351
20844.140625	-115.461983
20930.273438	-115.552544
21016.406250	-115.148575
21102.539063	-118.740448
21188.671875	-118.434341
21274.804688	-120.314079
21360.937500	-114.991127
21447.070313	-116.674644
21533.203125	-124.784767
21619.335938	-126.880989
21705.468750	-128.610489
21791.601563	-130.348160
21877.734375	-135.877914
21963.867188	-138.873383
