Frequency (Hz)	Level (dB)
86.132813	-63.588615
172.265625	-59.714199
258.398438	-62.220524
344.531250	-65.040298
430.664063	-60.861351
516.796875	-64.127251
602.929688	-66.449928
689.062500	-70.935921
775.195313	-71.349106
861.328125	-71.910507
947.460938	-71.371323
1033.593750	-60.817116
1119.726563	-54.654610
1205.859375	-57.190197
1291.992188	-60.841076
1378.125000	-60.750031
1464.257813	-63.288467
1550.390625	-65.053772
1636.523438	-68.713287
1722.656250	-66.646172
1808.789063	-61.983986
1894.921875	-60.664200
1981.054688	-61.365810
2067.187500	-56.030735
2153.320313	-53.488773
2239.453125	-56.576279
2325.585938	-64.317604
2411.718750	-70.704910
2497.851563	-74.660820
2583.984375	-72.900375
2670.117188	-68.598251
2756.250000	-66.003601
2842.382813	-62.069500
2928.515625	-63.759632
3014.648438	-70.933441
3100.781250	-61.710346
3186.914063	-55.048851
3273.046875	-55.305374
3359.179688	-58.160671
3445.312500	-61.852226
3531.445313	-59.119751
3617.578125	-60.532070
3703.710938	-71.286873
3789.843750	-66.104500
3875.976563	-62.119106
3962.109375	-62.332825
4048.242188	-54.911678
4134.375000	-54.001209
4220.507813	-60.484974
4306.640625	-53.144093
4392.773438	-55.065231
4478.906250	-62.252728
4565.039063	-54.165115
4651.171875	-55.861214
4737.304688	-59.156303
4823.437500	-55.700684
4909.570313	-56.159496
4995.703125	-64.647141
5081.835938	-68.275002
5167.968750	-71.941917
5254.101563	-75.265816
5340.234375	-76.767197
5426.367188	-74.878563
5512.500000	-63.602856
5598.632813	-57.895802
5684.765625	-59.192616
5770.898438	-67.845367
5857.031250	-74.455482
5943.164063	-73.245056
6029.296875	-70.505508
6115.429688	-73.657883
6201.562500	-72.412117
6287.695313	-69.927658
6373.828125	-75.141434
6459.960938	-77.713089
6546.093750	-78.289368
6632.226563	-81.624146
6718.359375	-83.423439
6804.492188	-83.120522
6890.625000	-84.820610
6976.757813	-86.877495
7062.890625	-82.625038
7149.023438	-79.002510
7235.156250	-77.359245
7321.289063	-80.757408
7407.421875	-85.873016
7493.554688	-81.555000
7579.687500	-77.633797
7665.820313	-75.779533
7751.953125	-78.104790
7838.085938	-80.579025
7924.218750	-81.703186
8010.351563	-82.098862
8096.484375	-80.526085
8182.617188	-78.090660
8268.750000	-79.969910
8354.882813	-85.607590
8441.015625	-92.454674
8527.148438	-89.843552
8613.281250	-84.556740
8699.414063	-83.014130
8785.546875	-86.365227
8871.679688	-91.218933
8957.812500	-94.538635
9043.945313	-92.769173
9130.078125	-93.409248
9216.210938	-92.109573
9302.343750	-89.379707
9388.476563	-91.432938
9474.609375	-90.526154
9560.742188	-88.093018
9646.875000	-88.654289
9733.007813	-88.851700
9819.140625	-90.063141
9905.273438	-90.869667
9991.406250	-85.389267
10077.539063	-81.050201
10163.671875	-82.991882
10249.804688	-90.508324
10335.937500	-87.511604
10422.070313	-88.430748
10508.203125	-91.263596
10594.335938	-92.825432
10680.468750	-93.417625
10766.601563	-90.339470
10852.734375	-92.518288
10938.867188	-91.593849
11025.000000	-92.073982
11111.132813	-92.396469
11197.265625	-88.964951
11283.398438	-86.535423
11369.531250	-86.762695
11455.664063	-88.212708
11541.796875	-92.282356
11627.929688	-94.412621
11714.062500	-99.844910
11800.195313	-104.945702
11886.328125	-97.086220
11972.460938	-95.112808
12058.593750	-95.583473
12144.726563	-98.896133
12230.859375	-100.059265
12316.992188	-97.391319
12403.125000	-99.366898
12489.257813	-100.700378
12575.390625	-100.411545
12661.523438	-105.589035
12747.656250	-100.122437
12833.789063	-97.459541
12919.921875	-100.688957
13006.054688	-104.129738
13092.187500	-100.560684
13178.320313	-96.138672
13264.453125	-96.985260
13350.585938	-100.022903
13436.718750	-99.285645
13522.851563	-96.894287
13608.984375	-96.362175
13695.117188	-100.896362
13781.250000	-105.569595
13867.382813	-105.477325
13953.515625	-105.650276
14039.648438	-109.746391
14125.781250	-106.994225
14211.914063	-105.801552
14298.046875	-99.750122
14384.179688	-97.629158
14470.312500	-103.756393
14556.445313	-103.306770
14642.578125	-99.881744
14728.710938	-99.610588
14814.843750	-100.024940
14900.976563	-99.330605
14987.109375	-100.390503
15073.242188	-105.198822
15159.375000	-106.275917
15245.507813	-101.137085
15331.640625	-100.144539
15417.773438	-101.944283
15503.906250	-104.270775
15590.039063	-105.861984
15676.171875	-109.084808
15762.304688	-120.559753
15848.437500	-114.890305
15934.570313	-113.082939
16020.703125	-112.521584
16106.835938	-114.381195
16192.968750	-122.150627
16279.101563	-117.566193
16365.234375	-115.198151
16451.367188	-114.680359
16537.500000	-115.220886
16623.632813	-116.864151
16709.765625	-120.719658
16795.898438	-122.950104
16882.031250	-123.702835
16968.164063	-120.931496
17054.296875	-123.400826
17140.429688	-125.912994
17226.562500	-122.393234
17312.695313	-119.871353
17398.828125	-121.121162
17484.960938	-122.038086
17571.093750	-124.181519
17657.226563	-124.763298
17743.359375	-124.965210
17829.492188	-122.440521
17915.625000	-122.671310
18001.757813	-126.406189
18087.890625	-126.384476
18174.023438	-125.761536
18260.156250	-126.409271
18346.289063	-127.151398
18432.421875	-124.836258
18518.554688	-124.378593
18604.687500	-124.865280
18690.820313	-122.669975
18776.953125	-119.642700
18863.085938	-117.276955
18949.218750	-117.510056
19035.351563	-120.460831
19121.484375	-125.821060
19207.617188	-123.237534
19293.750000	-121.416855
19379.882813	-123.944511
19466.015625	-126.970062
19552.148438	-129.960999
19638.281250	-128.568619
19724.414063	-128.794662
19810.546875	-130.641357
19896.679688	-131.996628
19982.812500	-132.219955
20068.945313	-133.873917
20155.078125	-135.451767
20241.210938	-136.519592
20327.343750	-136.233719
20413.476563	-137.361008
20499.609375	-136.458206
20585.742188	-136.805176
20671.875000	-138.815704
20758.007813	-140.091721
20844.140625	-141.102768
20930.273438	-142.741425
21016.406250	-143.793564
21102.539063	-146.067627
21188.671875	-145.947144
21274.804688	-147.116241
21360.937500	-150.127121
21447.070313	-148.703079
21533.203125	-150.322754
21619.335938	-152.221939
21705.468750	-152.666626
21791.601563	-156.851868
21877.734375	-157.818756
21963.867188	-157.520432
