Frequency (Hz)	Level (dB)
86.132813	-48.153351
172.265625	-52.273918
258.398438	-55.448437
344.531250	-59.000645
430.664063	-60.065624
516.796875	-59.547024
602.929688	-59.608929
689.062500	-60.437813
775.195313	-61.417583
861.328125	-63.037621
947.460938	-65.348930
1033.593750	-63.386105
1119.726563	-59.473942
1205.859375	-57.227314
1291.992188	-58.636822
1378.125000	-58.920555
1464.257813	-59.372536
1550.390625	-61.301601
1636.523438	-63.036629
1722.656250	-65.911171
1808.789063	-67.133514
1894.921875	-67.210304
1981.054688	-66.098778
2067.187500	-67.519325
2153.320313	-60.517952
2239.453125	-58.947208
2325.585938	-62.771225
2411.718750	-67.793228
2497.851563	-69.164200
2583.984375	-65.197357
2670.117188	-62.497887
2756.250000	-62.389748
2842.382813	-63.515541
2928.515625	-62.287910
3014.648438	-65.088623
3100.781250	-72.725739
3186.914063	-73.123024
3273.046875	-68.537567
3359.179688	-64.381432
3445.312500	-64.161057
3531.445313	-65.832443
3617.578125	-64.776688
3703.710938	-64.599236
3789.843750	-68.863205
3875.976563	-64.104256
3962.109375	-64.126152
4048.242188	-62.504803
4134.375000	-55.333931
4220.507813	-55.465042
4306.640625	-60.574059
4392.773438	-63.513523
4478.906250	-64.656425
4565.039063	-64.133438
4651.171875	-59.666298
4737.304688	-53.380245
4823.437500	-46.580643
4909.570313	-47.198128
4995.703125	-55.862553
5081.835938	-63.149925
5167.968750	-65.667572
5254.101563	-67.331604
5340.234375	-70.725006
5426.367188	-68.366966
5512.500000	-68.073746
5598.632813	-69.442497
5684.765625	-69.181908
5770.898438	-72.011543
5857.031250	-70.595963
5943.164063	-69.052170
6029.296875	-72.652557
6115.429688	-75.910568
6201.562500	-70.808350
6287.695313	-73.480499
6373.828125	-76.291611
6459.960938	-73.278816
6546.093750	-73.534103
6632.226563	-74.292404
6718.359375	-79.016846
6804.492188	-83.767639
6890.625000	-79.051277
6976.757813	-72.497673
7062.890625	-69.066246
7149.023438	-67.646843
7235.156250	-68.925758
7321.289063	-73.152870
7407.421875	-76.618347
7493.554688	-74.718353
7579.687500	-68.690475
7665.820313	-66.810081
7751.953125	-70.069641
7838.085938	-75.572243
7924.218750	-79.383446
8010.351563	-84.909630
8096.484375	-84.089012
8182.617188	-84.324165
8268.750000	-82.443245
8354.882813	-83.811790
8441.015625	-88.790436
8527.148438	-90.929428
8613.281250	-90.716408
8699.414063	-87.717827
8785.546875	-87.576355
8871.679688	-92.978355
8957.812500	-94.312767
9043.945313	-93.970535
9130.078125	-83.546585
9216.210938	-80.099258
9302.343750	-83.866928
9388.476563	-88.966087
9474.609375	-87.017502
9560.742188	-89.831009
9646.875000	-87.982170
9733.007813	-89.332298
9819.140625	-84.752785
9905.273438	-78.600693
9991.406250	-73.974648
10077.539063	-69.055870
10163.671875	-68.373390
10249.804688	-72.425041
10335.937500	-78.299431
10422.070313	-83.517410
10508.203125	-85.208786
10594.335938	-83.060661
10680.468750	-83.687668
10766.601563	-86.205376
10852.734375	-87.990791
10938.867188	-89.002594
11025.000000	-88.555969
11111.132813	-88.457390
11197.265625	-91.066864
11283.398438	-93.256142
11369.531250	-91.709412
11455.664063	-92.622414
11541.796875	-95.043396
11627.929688	-96.535065
11714.062500	-104.700180
11800.195313	-96.350555
11886.328125	-93.985855
11972.460938	-96.191147
12058.593750	-100.444221
12144.726563	-102.434929
12230.859375	-102.818977
12316.992188	-100.497162
12403.125000	-96.000008
12489.257813	-95.417915
12575.390625	-96.150337
12661.523438	-91.046989
12747.656250	-91.154617
12833.789063	-97.331032
12919.921875	-103.410141
13006.054688	-99.056747
13092.187500	-93.770905
13178.320313	-90.218651
13264.453125	-89.802742
13350.585938	-91.007454
13436.718750	-92.310822
13522.851563	-92.130341
13608.984375	-92.622719
13695.117188	-93.874573
13781.250000	-92.821526
13867.382813	-93.180771
13953.515625	-97.024567
14039.648438	-106.045975
14125.781250	-100.608879
14211.914063	-99.435455
14298.046875	-102.502426
14384.179688	-108.377533
14470.312500	-107.101036
14556.445313	-101.004173
14642.578125	-97.252480
14728.710938	-94.655968
14814.843750	-95.192406
14900.976563	-95.246483
14987.109375	-93.334229
15073.242188	-94.053696
15159.375000	-94.062492
15245.507813	-98.033676
15331.640625	-103.898903
15417.773438	-95.277008
15503.906250	-94.993355
15590.039063	-98.707077
15676.171875	-97.566795
15762.304688	-93.406395
15848.437500	-91.771645
15934.570313	-91.137611
16020.703125	-91.025124
16106.835938	-93.524857
16192.968750	-99.528633
16279.101563	-109.193817
16365.234375	-110.608986
16451.367188	-112.099571
16537.500000	-116.302902
16623.632813	-113.547905
16709.765625	-109.417328
16795.898438	-104.501091
16882.031250	-103.190369
16968.164063	-103.785309
17054.296875	-103.313988
17140.429688	-102.793388
17226.562500	-104.777786
17312.695313	-106.785477
17398.828125	-101.528831
17484.960938	-99.030968
17571.093750	-98.487686
17657.226563	-99.765930
17743.359375	-101.595848
17829.492188	-102.534653
17915.625000	-112.996193
18001.757813	-103.894531
18087.890625	-100.966919
18174.023438	-103.833397
18260.156250	-106.376907
18346.289063	-105.301224
18432.421875	-106.053970
18518.554688	-103.573174
18604.687500	-105.777817
18690.820313	-107.963760
18776.953125	-106.700836
18863.085938	-110.207306
18949.218750	-110.545067
19035.351563	-111.551239
19121.484375	-107.597687
19207.617188	-102.616295
19293.750000	-104.159492
19379.882813	-110.506142
19466.015625	-107.546211
19552.148438	-110.984756
19638.281250	-112.416161
19724.414063	-112.486488
19810.546875	-109.618324
19896.679688	-104.959106
19982.812500	-105.712791
20068.945313	-110.589020
20155.078125	-110.385323
20241.210938	-110.207321
20327.343750	-112.878830
20413.476563	-115.429291
20499.609375	-119.909065
20585.742188	-123.844498
20671.875000	-119.966019
20758.007813	-121.016624
20844.140625	-122.226875
20930.273438	-123.636642
21016.406250	-130.200943
21102.539063	-131.340500
21188.671875	-128.523788
21274.804688	-130.876312
21360.937500	-133.860489
21447.070313	-133.303482
21533.203125	-135.073685
21619.335938	-142.476395
21705.468750	-137.979752
21791.601563	-139.901810
21877.734375	-142.152710
21963.867188	-141.650284
