Frequency (Hz)	Level (dB)
86.132813	-63.519135
172.265625	-59.115036
258.398438	-61.059868
344.531250	-64.181366
430.664063	-62.365131
516.796875	-66.865898
602.929688	-66.389771
689.062500	-69.575348
775.195313	-70.353874
861.328125	-70.915932
947.460938	-71.319817
1033.593750	-62.707027
1119.726563	-56.921532
1205.859375	-58.851364
1291.992188	-62.427063
1378.125000	-62.254391
1464.257813	-64.399803
1550.390625	-67.316833
1636.523438	-72.113884
1722.656250	-66.133438
1808.789063	-63.460148
1894.921875	-64.634964
1981.054688	-61.429672
2067.187500	-59.159485
2153.320313	-57.689548
2239.453125	-59.595993
2325.585938	-64.750587
2411.718750	-69.896744
2497.851563	-71.904884
2583.984375	-70.118423
2670.117188	-67.352249
2756.250000	-65.363792
2842.382813	-62.590343
2928.515625	-64.431618
3014.648438	-72.619873
3100.781250	-64.996422
3186.914063	-58.735653
3273.046875	-58.904591
3359.179688	-61.034294
3445.312500	-63.649757
3531.445313	-62.688072
3617.578125	-65.824997
3703.710938	-72.351624
3789.843750	-63.185928
3875.976563	-62.586788
3962.109375	-64.483765
4048.242188	-59.032944
4134.375000	-58.290737
4220.507813	-61.793484
4306.640625	-54.813503
4392.773438	-56.651714
4478.906250	-63.607388
4565.039063	-57.746532
4651.171875	-60.173492
4737.304688	-58.828350
4823.437500	-53.129364
4909.570313	-53.487560
4995.703125	-61.749878
5081.835938	-67.422318
5167.968750	-71.666092
5254.101563	-79.438965
5340.234375	-90.211578
5426.367188	-75.947792
5512.500000	-62.529545
5598.632813	-56.185467
5684.765625	-56.749935
5770.898438	-63.995667
5857.031250	-71.247391
5943.164063	-73.985245
6029.296875	-73.585060
6115.429688	-73.923454
6201.562500	-72.365662
6287.695313	-69.142700
6373.828125	-70.601051
6459.960938	-75.333282
6546.093750	-78.189560
6632.226563	-82.903412
6718.359375	-89.423141
6804.492188	-90.761414
6890.625000	-92.665382
6976.757813	-94.609917
7062.890625	-89.976814
7149.023438	-88.518860
7235.156250	-86.257713
7321.289063	-85.390854
7407.421875	-87.574432
7493.554688	-83.066933
7579.687500	-76.038826
7665.820313	-75.529922
7751.953125	-79.867996
7838.085938	-80.009308
7924.218750	-80.398018
8010.351563	-89.201889
8096.484375	-78.286324
8182.617188	-74.195129
8268.750000	-76.475410
8354.882813	-84.244545
8441.015625	-88.237801
8527.148438	-87.811554
8613.281250	-89.510620
8699.414063	-91.080032
8785.546875	-96.268112
8871.679688	-92.319328
8957.812500	-95.360023
9043.945313	-92.481071
9130.078125	-88.753227
9216.210938	-86.508369
9302.343750	-84.889153
9388.476563	-83.713631
9474.609375	-80.709435
9560.742188	-78.457939
9646.875000	-79.377579
9733.007813	-80.303040
9819.140625	-81.247292
9905.273438	-85.112854
9991.406250	-78.675323
10077.539063	-72.850143
10163.671875	-73.033615
10249.804688	-80.187340
10335.937500	-86.083885
10422.070313	-85.764908
10508.203125	-82.008949
10594.335938	-81.209366
10680.468750	-83.678238
10766.601563	-81.950424
10852.734375	-81.986412
10938.867188	-84.129875
11025.000000	-87.000145
11111.132813	-85.241043
11197.265625	-86.889175
11283.398438	-80.440010
11369.531250	-77.976341
11455.664063	-78.206802
11541.796875	-80.487305
11627.929688	-84.157822
11714.062500	-84.852119
11800.195313	-86.233589
11886.328125	-92.832138
11972.460938	-99.735184
12058.593750	-91.677429
12144.726563	-90.837128
12230.859375	-94.162979
12316.992188	-96.710114
12403.125000	-104.325378
12489.257813	-99.820915
12575.390625	-97.896759
12661.523438	-96.646881
12747.656250	-96.856300
12833.789063	-95.784454
12919.921875	-94.241447
13006.054688	-94.777161
13092.187500	-94.986588
13178.320313	-91.800735
13264.453125	-89.112579
13350.585938	-89.695366
13436.718750	-91.880341
13522.851563	-91.975578
13608.984375	-91.591270
13695.117188	-93.907822
13781.250000	-102.530251
13867.382813	-106.071983
13953.515625	-101.283951
14039.648438	-100.763390
14125.781250	-97.683708
14211.914063	-98.636658
14298.046875	-99.860916
