Frequency (Hz)	Level (dB)
86.132813	-52.511089
172.265625	-52.053974
258.398438	-54.003773
344.531250	-57.821106
430.664063	-58.314838
516.796875	-62.933239
602.929688	-61.626549
689.062500	-61.731831
775.195313	-61.771973
861.328125	-62.636402
947.460938	-62.452698
1033.593750	-56.706539
1119.726563	-49.084522
1205.859375	-46.923656
1291.992188	-50.506222
1378.125000	-53.967293
1464.257813	-55.319649
1550.390625	-57.400333
1636.523438	-61.274300
1722.656250	-69.126694
1808.789063	-62.254005
1894.921875	-63.658295
1981.054688	-72.139427
2067.187500	-58.414360
2153.320313	-53.126331
2239.453125	-55.046101
2325.585938	-59.726151
2411.718750	-62.981064
2497.851563	-63.075405
2583.984375	-61.202759
2670.117188	-59.317169
2756.250000	-59.956570
2842.382813	-63.927837
2928.515625	-60.338936
3014.648438	-62.698242
3100.781250	-61.554508
3186.914063	-58.069107
3273.046875	-62.343716
3359.179688	-67.908424
3445.312500	-72.562675
3531.445313	-68.912758
3617.578125	-61.165459
3703.710938	-60.151493
3789.843750	-63.346882
3875.976563	-64.498917
3962.109375	-62.214432
4048.242188	-57.520687
4134.375000	-50.484692
4220.507813	-50.166946
4306.640625	-53.429440
4392.773438	-56.322739
4478.906250	-59.131699
4565.039063	-58.784073
4651.171875	-60.849842
4737.304688	-55.507568
4823.437500	-49.126308
4909.570313	-49.840839
4995.703125	-58.923603
5081.835938	-65.689812
5167.968750	-72.585617
5254.101563	-67.012444
5340.234375	-65.938782
5426.367188	-65.829796
5512.500000	-67.797043
5598.632813	-71.264267
5684.765625	-73.218529
5770.898438	-73.953224
5857.031250	-72.249680
5943.164063	-70.792503
6029.296875	-66.527679
6115.429688	-65.056572
6201.562500	-66.235344
6287.695313	-65.128166
6373.828125	-67.122177
6459.960938	-71.836121
6546.093750	-67.874290
6632.226563	-67.036858
6718.359375	-69.271034
6804.492188	-73.520821
6890.625000	-69.907646
6976.757813	-65.518799
7062.890625	-65.365707
7149.023438	-67.227318
7235.156250	-70.127342
7321.289063	-75.606270
7407.421875	-75.379906
7493.554688	-70.373314
7579.687500	-64.826416
7665.820313	-61.322113
7751.953125	-61.378551
7838.085938	-65.735947
7924.218750	-73.295227
8010.351563	-75.700172
8096.484375	-72.783012
8182.617188	-72.258186
8268.750000	-73.546616
8354.882813	-76.648148
8441.015625	-81.953392
8527.148438	-85.765495
8613.281250	-88.937653
8699.414063	-86.227219
8785.546875	-81.986313
8871.679688	-81.305809
8957.812500	-83.502792
9043.945313	-79.956161
9130.078125	-74.490257
9216.210938	-73.529015
9302.343750	-77.488121
9388.476563	-83.704109
9474.609375	-74.964355
9560.742188	-75.153351
9646.875000	-78.937729
9733.007813	-83.211800
9819.140625	-75.325134
9905.273438	-71.018944
9991.406250	-67.514832
10077.539063	-63.075630
10163.671875	-62.612598
10249.804688	-66.974808
10335.937500	-73.051712
10422.070313	-76.447525
10508.203125	-82.338013
10594.335938	-85.338669
10680.468750	-85.828476
10766.601563	-91.445709
10852.734375	-91.531654
