Frequency (Hz)	Level (dB)
17054.296875	-90.839500
17140.429688	-90.438240
17226.562500	-91.797279
17312.695313	-94.650574
17398.828125	-95.718979
17484.960938	-95.289536
17571.093750	-101.481354
17657.226563	-97.902191
17743.359375	-96.570511
17829.492188	-99.636116
17915.625000	-103.446266
18001.757813	-100.564964
18087.890625	-99.730942
18174.023438	-96.577484
18260.156250	-93.291428
18346.289063	-91.326935
18432.421875	-91.375328
18518.554688	-96.219193
18604.687500	-100.456619
18690.820313	-100.168259
18776.953125	-98.188576
18863.085938	-96.828270
18949.218750	-94.107506
19035.351563	-94.187050
19121.484375	-97.485641
19207.617188	-98.729988
19293.750000	-97.059906
19379.882813	-95.799644
19466.015625	-95.756569
19552.148438	-98.888344
19638.281250	-106.240562
19724.414063	-112.061806
19810.546875	-108.179398
19896.679688	-107.957733
19982.812500	-104.750237
20068.945313	-105.083473
20155.078125	-112.780785
20241.210938	-108.298569
20327.343750	-112.179253
20413.476563	-118.327667
20499.609375	-116.962402
20585.742188	-117.596519
20671.875000	-118.995987
20758.007813	-122.258194
20844.140625	-124.475426
20930.273438	-119.481613
21016.406250	-115.075523
21102.539063	-115.310974
21188.671875	-122.310776
21274.804688	-129.605011
21360.937500	-125.510239
21447.070313	-130.048187
21533.203125	-131.249313
21619.335938	-136.602585
21705.468750	-134.365738
21791.601563	-131.429352
21877.734375	-136.438095
21963.867188	-146.802582
