Frequency (Hz)	Level (dB)
86.132813	-48.474590
172.265625	-50.555367
258.398438	-53.799805
344.531250	-57.334740
430.664063	-58.568535
516.796875	-57.512932
602.929688	-57.514927
689.062500	-58.372177
775.195313	-59.313171
861.328125	-60.579700
947.460938	-62.027363
1033.593750	-59.880669
1119.726563	-55.661018
1205.859375	-52.944763
1291.992188	-53.644901
1378.125000	-55.266060
1464.257813	-56.554501
1550.390625	-58.516834
1636.523438	-61.028175
1722.656250	-66.068588
1808.789063	-68.990799
1894.921875	-69.503838
1981.054688	-73.978180
2067.187500	-63.625977
2153.320313	-54.680664
2239.453125	-54.328331
2325.585938	-57.814240
2411.718750	-63.753548
2497.851563	-69.796326
2583.984375	-63.668571
2670.117188	-60.318264
2756.250000	-60.971199
2842.382813	-59.678516
2928.515625	-57.244884
3014.648438	-60.371456
3100.781250	-63.131832
3186.914063	-62.005917
3273.046875	-61.149178
3359.179688	-59.433899
3445.312500	-60.150627
3531.445313	-61.159489
3617.578125	-59.602715
3703.710938	-59.856937
3789.843750	-59.909046
3875.976563	-58.591129
3962.109375	-59.315948
4048.242188	-54.649918
4134.375000	-48.242676
4220.507813	-49.103161
4306.640625	-55.156086
4392.773438	-65.798843
4478.906250	-61.551361
4565.039063	-56.396862
4651.171875	-53.239403
4737.304688	-47.883568
4823.437500	-42.046883
4909.570313	-42.259090
4995.703125	-48.835659
5081.835938	-56.264412
5167.968750	-58.037209
5254.101563	-59.267185
5340.234375	-59.577217
5426.367188	-56.355175
5512.500000	-56.085442
5598.632813	-60.161476
5684.765625	-62.948032
5770.898438	-63.598900
5857.031250	-63.717098
5943.164063	-66.431183
6029.296875	-70.717415
6115.429688	-66.115891
6201.562500	-64.343071
6287.695313	-65.914665
6373.828125	-71.486488
6459.960938	-73.247017
6546.093750	-70.462547
6632.226563	-70.891083
6718.359375	-75.439636
6804.492188	-80.234810
6890.625000	-81.014847
6976.757813	-74.409264
7062.890625	-71.198097
7149.023438	-70.238182
7235.156250	-71.003113
7321.289063	-72.826370
7407.421875	-72.610825
7493.554688	-69.527901
7579.687500	-67.225060
7665.820313	-66.598785
7751.953125	-67.010101
7838.085938	-70.477921
7924.218750	-73.757446
8010.351563	-76.275146
8096.484375	-72.438423
8182.617188	-70.628189
8268.750000	-72.612427
8354.882813	-73.380020
8441.015625	-73.696106
8527.148438	-75.697006
8613.281250	-79.055450
8699.414063	-83.699844
8785.546875	-88.338074
8871.679688	-93.567017
8957.812500	-96.002235
9043.945313	-89.637474
9130.078125	-84.714882
9216.210938	-83.882690
9302.343750	-87.830193
9388.476563	-80.792854
9474.609375	-77.684555
9560.742188	-77.508453
9646.875000	-78.263741
9733.007813	-80.304909
9819.140625	-73.824722
9905.273438	-69.286224
9991.406250	-64.579414
10077.539063	-60.751339
10163.671875	-60.461182
10249.804688	-63.831776
10335.937500	-68.341011
10422.070313	-71.072983
10508.203125	-72.582695
10594.335938	-73.062263
10680.468750	-75.101784
10766.601563	-76.353485
10852.734375	-76.349869
10938.867188	-78.502205
11025.000000	-82.514626
11111.132813	-91.765694
11197.265625	-91.063339
11283.398438	-85.830299
11369.531250	-85.318298
11455.664063	-89.312325
11541.796875	-91.789574
11627.929688	-94.933105
11714.062500	-97.857361
