Frequency (Hz)	Level (dB)
86.132813	-53.159531
172.265625	-52.057674
258.398438	-53.682720
344.531250	-57.038490
430.664063	-55.449509
516.796875	-54.517616
602.929688	-54.758247
689.062500	-59.039875
775.195313	-59.881756
861.328125	-61.058735
947.460938	-61.743618
1033.593750	-57.043369
1119.726563	-49.320740
1205.859375	-51.185078
1291.992188	-54.602657
1378.125000	-54.319843
1464.257813	-56.058998
1550.390625	-57.931679
1636.523438	-60.162727
1722.656250	-62.484047
1808.789063	-60.296627
1894.921875	-53.661854
1981.054688	-47.902264
2067.187500	-52.245937
2153.320313	-51.693920
2239.453125	-54.955204
2325.585938	-64.653557
2411.718750	-67.172821
2497.851563	-68.009125
2583.984375	-67.951576
2670.117188	-68.645714
2756.250000	-64.908310
2842.382813	-54.578583
2928.515625	-53.648567
3014.648438	-62.026047
3100.781250	-61.000534
3186.914063	-56.758011
3273.046875	-56.312519
3359.179688	-57.945560
3445.312500	-59.988102
3531.445313	-61.024315
3617.578125	-61.396538
3703.710938	-59.650787
3789.843750	-54.516777
3875.976563	-52.720490
3962.109375	-54.716572
4048.242188	-52.725574
4134.375000	-52.699783
4220.507813	-49.882286
4306.640625	-47.638840
4392.773438	-49.503460
4478.906250	-51.103622
4565.039063	-49.852478
4651.171875	-52.704288
4737.304688	-53.929241
4823.437500	-47.875961
4909.570313	-48.333630
4995.703125	-55.884449
5081.835938	-60.307041
5167.968750	-64.022018
5254.101563	-67.587502
5340.234375	-67.951347
5426.367188	-64.993622
5512.500000	-62.605743
5598.632813	-59.584717
5684.765625	-59.608089
5770.898438	-64.254318
5857.031250	-68.928604
5943.164063	-73.280884
6029.296875	-72.021774
6115.429688	-65.216827
6201.562500	-60.841930
6287.695313	-60.046501
6373.828125	-64.615105
6459.960938	-66.175491
6546.093750	-67.204491
6632.226563	-68.053459
6718.359375	-72.111893
6804.492188	-71.569328
6890.625000	-70.914772
6976.757813	-70.768578
7062.890625	-74.131927
7149.023438	-82.992592
7235.156250	-72.692825
7321.289063	-67.179008
7407.421875	-68.104965
7493.554688	-71.913712
7579.687500	-71.686783
7665.820313	-73.464569
7751.953125	-71.773750
7838.085938	-71.275490
7924.218750	-71.049850
8010.351563	-72.666443
8096.484375	-68.225006
8182.617188	-65.172546
8268.750000	-67.991096
8354.882813	-72.590286
8441.015625	-74.014603
8527.148438	-73.533234
8613.281250	-72.288239
8699.414063	-73.892387
8785.546875	-80.751823
8871.679688	-86.304008
8957.812500	-90.790352
9043.945313	-90.202515
9130.078125	-88.496368
9216.210938	-83.525742
9302.343750	-84.163780
9388.476563	-81.516426
9474.609375	-80.546989
9560.742188	-79.808586
9646.875000	-81.431686
9733.007813	-80.366577
9819.140625	-78.855896
9905.273438	-78.856873
9991.406250	-78.360619
10077.539063	-74.346123
10163.671875	-74.177696
10249.804688	-79.075798
10335.937500	-82.057770
10422.070313	-82.847305
10508.203125	-81.851341
10594.335938	-81.996605
10680.468750	-83.572533
10766.601563	-83.656975
10852.734375	-83.515907
10938.867188	-80.884010
11025.000000	-80.290199
11111.132813	-83.339294
11197.265625	-84.368332
11283.398438	-82.730499
11369.531250	-82.645172
11455.664063	-82.691750
11541.796875	-83.652046
11627.929688	-84.014313
11714.062500	-84.650055
11800.195313	-83.821602
11886.328125	-82.387260
11972.460938	-80.688469
12058.593750	-81.260139
12144.726563	-83.586143
12230.859375	-86.662132
12316.992188	-87.161903
12403.125000	-87.611191
12489.257813	-87.934563
12575.390625	-89.065887
12661.523438	-91.580406
12747.656250	-92.219688
12833.789063	-91.476044
12919.921875	-92.025108
13006.054688	-93.235962
13092.187500	-93.374962
13178.320313	-94.985840
13264.453125	-96.069923
13350.585938	-95.603340
13436.718750	-95.614136
13522.851563	-96.701111
13608.984375	-99.955048
13695.117188	-108.827843
13781.250000	-104.042336
13867.382813	-99.962967
13953.515625	-98.698662
14039.648438	-93.839546
14125.781250	-90.905624
14211.914063	-88.672485
14298.046875	-88.145218
14384.179688	-90.133987
14470.312500	-90.700882
14556.445313	-92.533577
14642.578125	-89.013123
14728.710938	-89.366768
14814.843750	-91.705421
14900.976563	-95.495934
14987.109375	-98.511101
15073.242188	-96.635033
15159.375000	-93.599861
15245.507813	-94.942322
15331.640625	-103.313637
15417.773438	-96.502693
15503.906250	-98.045868
15590.039063	-99.667038
15676.171875	-96.265144
15762.304688	-91.941650
15848.437500	-92.419487
15934.570313	-93.130005
16020.703125	-92.267532
16106.835938	-92.098961
16192.968750	-92.590454
16279.101563	-95.086739
16365.234375	-96.379036
16451.367188	-97.333389
16537.500000	-98.522690
16623.632813	-97.948441
16709.765625	-98.230858
16795.898438	-98.384254
16882.031250	-99.975723
16968.164063	-100.825508
17054.296875	-100.513252
17140.429688	-102.223503
17226.562500	-103.376373
17312.695313	-102.911430
17398.828125	-98.596855
17484.960938	-98.632057
17571.093750	-102.290863
17657.226563	-99.846352
17743.359375	-96.109238
17829.492188	-99.331841
17915.625000	-109.951622
18001.757813	-103.277855
18087.890625	-102.906990
18174.023438	-104.690186
18260.156250	-103.731461
18346.289063	-102.681801
18432.421875	-101.201111
18518.554688	-102.439339
18604.687500	-101.429192
18690.820313	-99.591881
18776.953125	-100.854645
18863.085938	-103.190521
18949.218750	-101.039230
19035.351563	-99.374115
19121.484375	-102.083107
19207.617188	-106.045387
19293.750000	-111.975426
19379.882813	-115.234344
19466.015625	-110.500366
19552.148438	-106.969872
19638.281250	-106.447021
19724.414063	-107.698662
19810.546875	-110.274437
19896.679688	-112.071846
19982.812500	-112.503281
20068.945313	-110.756409
20155.078125	-112.599304
20241.210938	-109.538170
20327.343750	-112.464897
20413.476563	-115.073967
20499.609375	-114.811287
20585.742188	-111.361595
20671.875000	-112.000275
20758.007813	-113.716782
20844.140625	-115.650841
20930.273438	-117.857475
21016.406250	-115.852356
21102.539063	-114.814690
21188.671875	-116.847137
21274.804688	-125.264153
21360.937500	-127.362061
21447.070313	-124.923210
21533.203125	-130.976517
21619.335938	-129.905396
21705.468750	-126.385536
21791.601563	-127.540939
21877.734375	-131.838562
21963.867188	-139.757660
