Frequency (Hz)	Level (dB)
86.132813	-47.176228
172.265625	-49.022755
258.398438	-52.511929
344.531250	-56.233719
430.664063	-56.591290
516.796875	-56.132122
602.929688	-56.700901
689.062500	-57.639606
775.195313	-58.675240
861.328125	-59.782066
947.460938	-60.157681
1033.593750	-55.829018
1119.726563	-50.289864
1205.859375	-50.343578
1291.992188	-51.499016
1378.125000	-53.112827
1464.257813	-55.618595
1550.390625	-59.222019
1636.523438	-66.523720
1722.656250	-68.705246
1808.789063	-59.318562
1894.921875	-53.439335
1981.054688	-50.600269
2067.187500	-50.948105
2153.320313	-49.287460
2239.453125	-50.585243
2325.585938	-55.945198
2411.718750	-62.526062
2497.851563	-65.582016
2583.984375	-60.657093
2670.117188	-58.397362
2756.250000	-56.702862
2842.382813	-55.958286
2928.515625	-59.310471
3014.648438	-69.357933
3100.781250	-67.273720
3186.914063	-64.633499
3273.046875	-59.780735
3359.179688	-56.883995
3445.312500	-56.929523
3531.445313	-58.304466
3617.578125	-58.558983
3703.710938	-52.854202
3789.843750	-47.964207
3875.976563	-48.673264
3962.109375	-58.421761
4048.242188	-64.772377
4134.375000	-61.063652
4220.507813	-62.801743
4306.640625	-64.745903
4392.773438	-71.509163
4478.906250	-70.548363
4565.039063	-69.888641
4651.171875	-67.320267
4737.304688	-56.663235
4823.437500	-50.391232
4909.570313	-50.823063
4995.703125	-58.365261
5081.835938	-68.236938
5167.968750	-69.975945
5254.101563	-69.936966
5340.234375	-68.018524
5426.367188	-70.793480
5512.500000	-63.116604
5598.632813	-57.903183
5684.765625	-59.662701
5770.898438	-65.050491
5857.031250	-67.869469
5943.164063	-74.434586
6029.296875	-74.669785
6115.429688	-73.001564
6201.562500	-69.742416
6287.695313	-66.127129
6373.828125	-68.021553
6459.960938	-73.225281
6546.093750	-77.775574
6632.226563	-77.145142
6718.359375	-71.353157
6804.492188	-69.791290
6890.625000	-68.352760
6976.757813	-68.081230
7062.890625	-72.376709
7149.023438	-68.674194
7235.156250	-63.392612
7321.289063	-61.979328
7407.421875	-62.531475
7493.554688	-62.927956
7579.687500	-65.566193
7665.820313	-70.528763
7751.953125	-70.788582
7838.085938	-73.602699
7924.218750	-71.753716
8010.351563	-67.965668
8096.484375	-62.516674
8182.617188	-60.388100
8268.750000	-62.054321
8354.882813	-64.792313
8441.015625	-66.935562
