Frequency (Hz)	Level (dB)
86.132813	-49.220711
172.265625	-50.938148
258.398438	-54.810257
344.531250	-58.525661
430.664063	-59.625061
516.796875	-59.493385
602.929688	-59.773685
689.062500	-60.606674
775.195313	-61.819786
861.328125	-63.192467
947.460938	-64.188858
1033.593750	-61.560699
1119.726563	-56.487549
1205.859375	-57.254902
1291.992188	-58.863602
1378.125000	-59.344769
1464.257813	-61.811344
1550.390625	-66.264717
1636.523438	-74.904846
1722.656250	-66.511955
1808.789063	-62.678448
1894.921875	-58.083759
1981.054688	-53.720577
2067.187500	-55.163746
2153.320313	-56.377575
2239.453125	-57.856770
2325.585938	-62.342609
2411.718750	-70.723427
2497.851563	-67.013878
2583.984375	-60.476116
2670.117188	-58.119118
2756.250000	-57.080032
2842.382813	-57.046761
2928.515625	-61.053345
3014.648438	-68.071602
3100.781250	-66.895096
3186.914063	-67.459221
3273.046875	-62.035915
3359.179688	-58.162601
3445.312500	-56.410816
3531.445313	-56.542130
3617.578125	-57.477806
3703.710938	-51.483814
3789.843750	-45.370426
3875.976563	-45.498932
3962.109375	-52.767532
4048.242188	-64.206879
4134.375000	-60.086353
4220.507813	-61.525955
4306.640625	-59.206158
4392.773438	-59.561203
4478.906250	-63.499557
4565.039063	-69.573776
4651.171875	-59.469383
4737.304688	-49.180828
4823.437500	-42.408646
4909.570313	-42.538105
4995.703125	-49.393726
5081.835938	-55.690197
5167.968750	-57.626091
5254.101563	-58.939293
5340.234375	-59.515049
5426.367188	-58.291916
5512.500000	-53.964905
5598.632813	-50.036194
5684.765625	-51.481796
5770.898438	-58.724117
5857.031250	-63.626381
5943.164063	-62.436272
6029.296875	-60.986721
6115.429688	-58.119270
6201.562500	-52.681885
6287.695313	-50.559265
6373.828125	-53.371140
6459.960938	-60.007355
6546.093750	-66.812866
6632.226563	-68.129387
6718.359375	-66.633873
6804.492188	-67.508423
6890.625000	-69.905251
6976.757813	-72.184357
7062.890625	-72.359718
7149.023438	-74.522133
7235.156250	-73.003647
7321.289063	-69.988823
7407.421875	-70.161247
7493.554688	-70.841530
7579.687500	-70.002419
