Frequency (Hz)	Level (dB)
86.132813	-65.224091
172.265625	-60.414513
258.398438	-60.275349
344.531250	-62.664917
430.664063	-64.690628
516.796875	-68.938782
602.929688	-69.368088
689.062500	-68.797592
775.195313	-69.234650
861.328125	-69.823845
947.460938	-69.996490
1033.593750	-65.615128
1119.726563	-60.417297
1205.859375	-57.952221
1291.992188	-59.173069
1378.125000	-61.086998
1464.257813	-62.438789
1550.390625	-64.944557
1636.523438	-70.929398
1722.656250	-73.280235
1808.789063	-66.181671
1894.921875	-67.075684
1981.054688	-73.804497
2067.187500	-65.649284
2153.320313	-59.024017
2239.453125	-60.172123
2325.585938	-64.329460
2411.718750	-70.144440
2497.851563	-75.751236
2583.984375	-70.823738
2670.117188	-67.294456
2756.250000	-67.106087
2842.382813	-67.517204
2928.515625	-65.031754
3014.648438	-66.209785
3100.781250	-63.653820
3186.914063	-61.360714
3273.046875	-66.780197
3359.179688	-73.829948
3445.312500	-75.659409
3531.445313	-76.692558
3617.578125	-68.678024
3703.710938	-67.231895
3789.843750	-67.912643
3875.976563	-66.821426
3962.109375	-64.374397
4048.242188	-58.541729
4134.375000	-52.297668
4220.507813	-51.928406
4306.640625	-53.700470
4392.773438	-56.873474
4478.906250	-62.064705
4565.039063	-70.529068
4651.171875	-65.590134
4737.304688	-55.381351
4823.437500	-49.899139
4909.570313	-50.514088
4995.703125	-57.865005
5081.835938	-67.318817
5167.968750	-70.031357
5254.101563	-66.099144
5340.234375	-64.308762
5426.367188	-62.638458
5512.500000	-64.388199
5598.632813	-72.052856
5684.765625	-72.622375
5770.898438	-69.751907
5857.031250	-69.138107
5943.164063	-72.256195
6029.296875	-73.324692
6115.429688	-72.571526
6201.562500	-72.037430
6287.695313	-71.205940
6373.828125	-73.621422
6459.960938	-81.245621
6546.093750	-87.099243
6632.226563	-83.543694
6718.359375	-79.536362
6804.492188	-77.238716
6890.625000	-77.914246
6976.757813	-80.028870
7062.890625	-82.889061
7149.023438	-87.029655
7235.156250	-85.689713
7321.289063	-82.977692
7407.421875	-81.456551
7493.554688	-79.847481
7579.687500	-79.657784
7665.820313	-81.341721
7751.953125	-80.176292
7838.085938	-80.817200
7924.218750	-85.226242
8010.351563	-88.698959
8096.484375	-95.930054
8182.617188	-98.787460
8268.750000	-95.746048
8354.882813	-93.776154
8441.015625	-89.320213
8527.148438	-87.251610
8613.281250	-87.996017
8699.414063	-92.443596
8785.546875	-89.674667
8871.679688	-88.674881
8957.812500	-89.076698
9043.945313	-89.466393
9130.078125	-94.413330
9216.210938	-86.781235
9302.343750	-84.073318
9388.476563	-85.855812
9474.609375	-89.010994
9560.742188	-91.686378
9646.875000	-85.047295
9733.007813	-80.877502
9819.140625	-80.033585
9905.273438	-76.624352
9991.406250	-70.242859
10077.539063	-65.741753
10163.671875	-65.163101
10249.804688	-68.255470
10335.937500	-73.168404
10422.070313	-76.950661
10508.203125	-79.433067
10594.335938	-83.778862
10680.468750	-87.313080
10766.601563	-92.026253
10852.734375	-92.260712
10938.867188	-92.708168
11025.000000	-91.779945
11111.132813	-87.035042
11197.265625	-84.451385
11283.398438	-80.984650
11369.531250	-79.301575
11455.664063	-79.933701
11541.796875	-83.194572
11627.929688	-86.380707
11714.062500	-85.655319
11800.195313	-85.750725
11886.328125	-87.439842
11972.460938	-89.417511
12058.593750	-90.293015
12144.726563	-92.716187
12230.859375	-100.396736
12316.992188	-95.577248
12403.125000	-90.628029
12489.257813	-89.250664
12575.390625	-91.056519
12661.523438	-95.765984
12747.656250	-97.842461
12833.789063	-99.274910
12919.921875	-102.580521
13006.054688	-99.494690
13092.187500	-96.102715
13178.320313	-93.569008
13264.453125	-92.383926
13350.585938	-93.013725
13436.718750	-94.653732
13522.851563	-93.731003
13608.984375	-91.683617
13695.117188	-91.465614
13781.250000	-92.964539
13867.382813	-95.761040
13953.515625	-94.931831
14039.648438	-91.430359
14125.781250	-90.141701
14211.914063	-90.774490
14298.046875	-92.671059
14384.179688	-95.005547
14470.312500	-97.564034
14556.445313	-102.604500
14642.578125	-108.367493
14728.710938	-97.480759
14814.843750	-94.560585
14900.976563	-96.507721
14987.109375	-98.684593
15073.242188	-95.355728
