Frequency (Hz)	Level (dB)
86.132813	-60.105167
172.265625	-59.746460
258.398438	-62.842350
344.531250	-65.805946
430.664063	-68.453697
516.796875	-69.705978
602.929688	-70.167534
689.062500	-71.527946
775.195313	-72.242317
861.328125	-73.219582
947.460938	-73.401688
1033.593750	-70.589165
1119.726563	-63.191845
1205.859375	-55.263763
1291.992188	-56.083733
1378.125000	-60.348969
1464.257813	-62.978985
1550.390625	-66.537041
1636.523438	-69.182442
1722.656250	-68.523827
1808.789063	-65.443108
1894.921875	-66.522125
1981.054688	-67.368958
2067.187500	-64.181137
2153.320313	-58.663067
2239.453125	-61.737514
2325.585938	-69.015060
2411.718750	-75.488274
2497.851563	-77.516899
2583.984375	-73.187996
2670.117188	-71.214058
2756.250000	-71.304375
2842.382813	-66.296799
2928.515625	-63.494019
3014.648438	-66.937927
3100.781250	-67.412003
3186.914063	-65.776077
3273.046875	-70.270996
3359.179688	-68.433662
3445.312500	-65.420128
3531.445313	-61.708420
3617.578125	-61.461205
3703.710938	-66.516083
3789.843750	-65.008011
3875.976563	-64.699806
3962.109375	-67.409302
4048.242188	-57.834358
4134.375000	-51.722374
4220.507813	-54.209698
4306.640625	-60.096966
4392.773438	-60.936760
4478.906250	-61.066311
4565.039063	-60.981030
4651.171875	-61.984219
4737.304688	-61.047112
4823.437500	-54.678165
4909.570313	-54.980644
4995.703125	-63.127533
5081.835938	-70.414780
5167.968750	-73.597488
5254.101563	-72.358704
5340.234375	-70.747093
5426.367188	-68.601875
5512.500000	-66.222122
5598.632813	-61.008663
5684.765625	-62.654667
5770.898438	-70.790466
5857.031250	-69.697189
5943.164063	-73.701912
6029.296875	-80.249519
6115.429688	-84.071884
6201.562500	-86.022018
6287.695313	-88.772636
6373.828125	-90.858925
6459.960938	-88.682259
6546.093750	-84.768089
6632.226563	-84.693832
6718.359375	-85.717331
6804.492188	-82.895462
6890.625000	-84.271980
6976.757813	-83.056419
7062.890625	-82.036743
7149.023438	-81.811516
7235.156250	-80.465736
7321.289063	-80.381439
7407.421875	-81.906097
7493.554688	-82.059074
7579.687500	-81.116455
7665.820313	-83.414124
7751.953125	-85.318176
7838.085938	-81.527786
7924.218750	-82.625511
8010.351563	-84.647263
8096.484375	-83.794304
8182.617188	-80.376160
8268.750000	-81.602554
8354.882813	-89.016647
8441.015625	-95.186790
8527.148438	-93.158821
8613.281250	-94.148941
8699.414063	-94.494553
8785.546875	-92.267891
8871.679688	-92.145630
8957.812500	-92.277679
9043.945313	-88.854874
9130.078125	-84.502396
9216.210938	-81.871681
9302.343750	-81.670769
9388.476563	-84.232674
9474.609375	-86.526863
9560.742188	-85.904099
9646.875000	-82.745300
9733.007813	-80.374039
9819.140625	-80.547836
9905.273438	-80.528435
9991.406250	-76.980659
10077.539063	-72.494293
10163.671875	-72.042641
10249.804688	-75.691368
10335.937500	-78.841400
10422.070313	-81.182220
10508.203125	-82.262993
10594.335938	-85.052567
10680.468750	-88.173996
10766.601563	-91.892960
10852.734375	-96.837234
10938.867188	-91.988121
11025.000000	-87.506424
11111.132813	-88.292175
11197.265625	-91.177177
11283.398438	-88.001167
11369.531250	-87.701134
11455.664063	-88.987091
11541.796875	-89.513420
11627.929688	-92.423111
11714.062500	-95.930443
11800.195313	-93.544212
11886.328125	-92.698364
11972.460938	-93.114204
12058.593750	-90.769417
12144.726563	-88.977081
12230.859375	-89.190491
12316.992188	-89.373917
12403.125000	-87.584122
12489.257813	-86.427887
12575.390625	-86.443031
12661.523438	-87.644928
12747.656250	-89.983170
12833.789063	-93.650620
12919.921875	-95.367523
13006.054688	-94.771362
13092.187500	-93.914825
13178.320313	-94.011314
13264.453125	-96.573601
13350.585938	-99.672386
13436.718750	-100.785591
13522.851563	-101.337097
13608.984375	-99.355743
13695.117188	-98.650322
13781.250000	-98.963829
13867.382813	-97.316170
13953.515625	-97.629173
14039.648438	-99.271111
14125.781250	-97.465874
14211.914063	-98.548553
14298.046875	-101.251442
14384.179688	-103.177299
14470.312500	-100.945740
14556.445313	-95.282814
14642.578125	-90.453110
14728.710938	-88.173874
14814.843750	-88.966591
14900.976563	-91.417130
14987.109375	-93.785591
15073.242188	-93.453880
15159.375000	-94.562881
15245.507813	-95.218483
15331.640625	-95.706818
15417.773438	-96.267952
15503.906250	-97.050789
15590.039063	-98.028015
15676.171875	-99.277611
15762.304688	-99.946991
15848.437500	-99.498299
15934.570313	-98.628830
16020.703125	-98.953285
16106.835938	-99.215553
16192.968750	-100.796150
16279.101563	-102.743019
16365.234375	-105.401924
16451.367188	-109.024422
16537.500000	-112.060814
16623.632813	-112.621223
16709.765625	-112.956558
16795.898438	-117.459679
16882.031250	-117.759499
16968.164063	-118.189522
17054.296875	-117.215546
17140.429688	-117.575523
17226.562500	-116.033867
17312.695313	-117.323853
17398.828125	-120.076683
17484.960938	-121.271667
17571.093750	-119.345055
17657.226563	-117.126976
17743.359375	-116.658691
17829.492188	-115.918716
17915.625000	-115.096748
18001.757813	-114.898773
18087.890625	-115.845085
18174.023438	-115.931396
18260.156250	-113.733765
18346.289063	-111.469589
18432.421875	-110.473869
18518.554688	-109.888329
18604.687500	-110.115334
18690.820313	-111.577866
18776.953125	-114.944626
18863.085938	-115.332443
18949.218750	-112.369759
19035.351563	-109.624550
19121.484375	-107.933685
19207.617188	-107.653976
19293.750000	-108.162567
19379.882813	-109.330315
19466.015625	-110.927528
19552.148438	-113.493729
19638.281250	-117.503517
19724.414063	-122.455238
19810.546875	-127.542763
19896.679688	-131.895630
19982.812500	-132.240219
20068.945313	-130.161148
20155.078125	-130.585846
20241.210938	-131.830673
20327.343750	-130.093307
20413.476563	-129.811356
20499.609375	-131.111893
20585.742188	-131.030960
20671.875000	-132.119995
20758.007813	-133.658890
20844.140625	-135.566803
20930.273438	-137.264587
21016.406250	-137.299698
21102.539063	-139.109436
21188.671875	-140.722351
21274.804688	-142.829788
21360.937500	-144.279739
21447.070313	-147.534698
21533.203125	-148.951294
21619.335938	-149.619095
21705.468750	-151.233521
21791.601563	-153.978424
21877.734375	-155.845688
21963.867188	-157.973114
