Frequency (Hz)	Level (dB)
86.132813	-64.489143
172.265625	-59.774635
258.398438	-61.251461
344.531250	-64.533951
430.664063	-63.492805
516.796875	-66.906029
602.929688	-69.337723
689.062500	-70.250397
775.195313	-70.749283
861.328125	-71.625366
947.460938	-72.733017
1033.593750	-68.879913
1119.726563	-61.143425
1205.859375	-60.472134
1291.992188	-64.873375
1378.125000	-64.174232
1464.257813	-65.048058
1550.390625	-66.972359
1636.523438	-68.884064
1722.656250	-67.647736
1808.789063	-64.059326
1894.921875	-65.758194
1981.054688	-71.752869
2067.187500	-65.304222
2153.320313	-58.518414
2239.453125	-59.759144
2325.585938	-66.553459
2411.718750	-70.933151
2497.851563	-73.297470
2583.984375	-70.120407
2670.117188	-67.940033
2756.250000	-67.339966
2842.382813	-68.581375
2928.515625	-66.990784
3014.648438	-67.857040
3100.781250	-67.741478
3186.914063	-63.389416
3273.046875	-66.934288
3359.179688	-72.579834
3445.312500	-72.419632
3531.445313	-71.209534
3617.578125	-70.347733
3703.710938	-69.793480
3789.843750	-70.658333
3875.976563	-68.841339
3962.109375	-68.062431
4048.242188	-58.431995
4134.375000	-52.472012
4220.507813	-53.877178
4306.640625	-57.821247
4392.773438	-59.090130
4478.906250	-62.987511
4565.039063	-62.547745
4651.171875	-60.792603
4737.304688	-55.393032
4823.437500	-48.011585
4909.570313	-48.774487
4995.703125	-57.784393
5081.835938	-63.224033
5167.968750	-66.389954
5254.101563	-65.137016
5340.234375	-64.521889
5426.367188	-61.975224
5512.500000	-63.324505
5598.632813	-70.372787
5684.765625	-74.196922
5770.898438	-73.541504
5857.031250	-68.368179
5943.164063	-67.882683
6029.296875	-68.512337
6115.429688	-69.084259
6201.562500	-70.913208
6287.695313	-68.740913
6373.828125	-69.859879
6459.960938	-75.247177
6546.093750	-79.097977
6632.226563	-80.353218
6718.359375	-80.101891
6804.492188	-79.149185
6890.625000	-77.744934
6976.757813	-77.222511
7062.890625	-80.118660
7149.023438	-81.442741
7235.156250	-79.713158
7321.289063	-77.958344
7407.421875	-80.344963
7493.554688	-80.614807
7579.687500	-78.504364
7665.820313	-84.009506
7751.953125	-83.803299
7838.085938	-84.682838
7924.218750	-89.357216
8010.351563	-86.787399
8096.484375	-90.422134
8182.617188	-93.086494
8268.750000	-98.508736
8354.882813	-99.630653
8441.015625	-100.366600
8527.148438	-98.321098
8613.281250	-99.467178
8699.414063	-97.440315
8785.546875	-95.010429
8871.679688	-96.962868
8957.812500	-94.283264
9043.945313	-93.936684
9130.078125	-92.232079
9216.210938	-88.167625
9302.343750	-88.843155
9388.476563	-95.559326
9474.609375	-100.682861
9560.742188	-93.544731
9646.875000	-89.207191
9733.007813	-88.747597
9819.140625	-85.983315
9905.273438	-81.708504
9991.406250	-77.096260
10077.539063	-71.820061
10163.671875	-71.557968
10249.804688	-76.234543
10335.937500	-80.962814
10422.070313	-83.967308
10508.203125	-86.252991
10594.335938	-91.435295
10680.468750	-93.048004
10766.601563	-93.972580
10852.734375	-95.158630
10938.867188	-91.920486
11025.000000	-93.881859
11111.132813	-94.045418
11197.265625	-89.111565
11283.398438	-89.832474
11369.531250	-97.436127
11455.664063	-90.398109
11541.796875	-90.413498
11627.929688	-91.550079
11714.062500	-90.883018
11800.195313	-95.717926
11886.328125	-92.804314
11972.460938	-93.596893
12058.593750	-93.560471
12144.726563	-98.398819
12230.859375	-108.191429
12316.992188	-106.511040
12403.125000	-103.936264
12489.257813	-102.966530
12575.390625	-98.687531
12661.523438	-99.059753
12747.656250	-100.165291
12833.789063	-94.839005
12919.921875	-95.143417
13006.054688	-100.723557
13092.187500	-100.808723
13178.320313	-99.209579
13264.453125	-99.017311
13350.585938	-101.105942
13436.718750	-107.286568
13522.851563	-112.165520
13608.984375	-111.215240
13695.117188	-108.208618
13781.250000	-106.021927
13867.382813	-103.874809
13953.515625	-105.049065
14039.648438	-106.550980
14125.781250	-104.271294
14211.914063	-104.836288
14298.046875	-106.923294
14384.179688	-109.368629
14470.312500	-106.764442
14556.445313	-103.666641
14642.578125	-102.079346
14728.710938	-100.957573
14814.843750	-98.011147
14900.976563	-94.778229
14987.109375	-95.018501
15073.242188	-96.566154
15159.375000	-95.122665
15245.507813	-92.212830
15331.640625	-94.180122
15417.773438	-97.256142
15503.906250	-97.517403
15590.039063	-101.328445
15676.171875	-102.492966
15762.304688	-103.073402
15848.437500	-101.410492
15934.570313	-101.512878
16020.703125	-105.205482
16106.835938	-107.756386
16192.968750	-111.358963
16279.101563	-112.431335
16365.234375	-109.645653
16451.367188	-111.084389
16537.500000	-116.293930
16623.632813	-118.113213
16709.765625	-119.010185
16795.898438	-120.634827
16882.031250	-118.618858
16968.164063	-117.695084
17054.296875	-117.624062
17140.429688	-119.084366
17226.562500	-118.566994
17312.695313	-114.683609
17398.828125	-113.480064
17484.960938	-112.946274
17571.093750	-114.776878
17657.226563	-117.221718
17743.359375	-115.787910
17829.492188	-117.239525
17915.625000	-117.375343
18001.757813	-118.143303
18087.890625	-120.408180
18174.023438	-121.490211
18260.156250	-119.134979
18346.289063	-119.223259
18432.421875	-120.375404
18518.554688	-120.137924
18604.687500	-118.824165
18690.820313	-118.669868
18776.953125	-117.243896
18863.085938	-118.628937
18949.218750	-121.394913
19035.351563	-122.400566
19121.484375	-126.985680
19207.617188	-130.101822
19293.750000	-129.330963
19379.882813	-128.857666
19466.015625	-129.516449
19552.148438	-131.931335
19638.281250	-130.077225
19724.414063	-131.654556
19810.546875	-131.961624
19896.679688	-131.453369
19982.812500	-131.609146
20068.945313	-129.345947
20155.078125	-130.488205
20241.210938	-131.544586
20327.343750	-130.931519
20413.476563	-131.648285
20499.609375	-134.305801
20585.742188	-134.457840
20671.875000	-135.012863
20758.007813	-136.663498
20844.140625	-137.174240
20930.273438	-137.030670
21016.406250	-137.553131
21102.539063	-136.320770
21188.671875	-138.413452
21274.804688	-139.610703
21360.937500	-141.332336
21447.070313	-143.799271
21533.203125	-146.298737
21619.335938	-149.159912
21705.468750	-150.500793
21791.601563	-153.744736
21877.734375	-156.137329
21963.867188	-158.003967
