Frequency (Hz)	Level (dB)
86.132813	-54.501583
172.265625	-54.478046
258.398438	-55.557522
344.531250	-59.573803
430.664063	-59.699173
516.796875	-62.548908
602.929688	-62.241554
689.062500	-62.886162
775.195313	-63.488930
861.328125	-65.012421
947.460938	-66.608406
1033.593750	-62.839653
1119.726563	-53.890221
1205.859375	-52.522873
1291.992188	-57.754635
1378.125000	-58.352131
1464.257813	-59.600178
1550.390625	-61.389271
1636.523438	-64.681747
1722.656250	-68.586136
1808.789063	-67.582443
1894.921875	-69.675804
1981.054688	-69.941498
2067.187500	-65.969879
2153.320313	-59.781078
2239.453125	-60.460308
2325.585938	-64.222435
2411.718750	-66.416130
2497.851563	-66.366547
2583.984375	-64.017487
2670.117188	-62.518215
2756.250000	-62.476322
2842.382813	-65.254951
2928.515625	-64.372704
3014.648438	-65.676414
3100.781250	-69.725494
3186.914063	-65.791344
3273.046875	-67.739990
3359.179688	-70.406273
3445.312500	-70.632767
3531.445313	-69.951317
3617.578125	-65.043755
3703.710938	-64.267838
3789.843750	-67.042480
3875.976563	-66.472420
3962.109375	-65.828575
4048.242188	-61.228123
4134.375000	-55.993286
4220.507813	-57.249218
4306.640625	-60.408295
4392.773438	-60.338497
4478.906250	-64.072617
4565.039063	-64.771523
4651.171875	-64.528481
4737.304688	-59.589497
4823.437500	-52.246918
4909.570313	-53.008968
4995.703125	-62.488293
5081.835938	-67.515343
5167.968750	-71.767441
5254.101563	-72.052444
5340.234375	-73.101601
5426.367188	-70.842766
5512.500000	-71.130310
5598.632813	-72.780212
5684.765625	-75.571205
5770.898438	-77.980675
5857.031250	-72.944183
5943.164063	-71.261925
6029.296875	-69.566284
6115.429688	-69.984047
6201.562500	-71.587273
6287.695313	-66.996864
6373.828125	-68.968361
6459.960938	-75.079887
6546.093750	-71.769493
6632.226563	-72.795845
6718.359375	-73.526611
6804.492188	-74.789558
6890.625000	-71.940414
6976.757813	-67.258095
7062.890625	-68.487000
7149.023438	-69.224312
7235.156250	-71.655289
7321.289063	-77.954918
7407.421875	-80.359444
7493.554688	-72.663101
7579.687500	-67.734131
7665.820313	-64.753098
7751.953125	-63.642197
7838.085938	-68.013527
7924.218750	-75.352676
8010.351563	-74.658379
8096.484375	-75.017349
8182.617188	-75.565765
8268.750000	-79.554550
8354.882813	-82.975212
8441.015625	-90.296280
8527.148438	-89.723923
8613.281250	-91.422134
8699.414063	-83.737488
8785.546875	-82.239525
8871.679688	-89.403862
8957.812500	-85.973137
9043.945313	-78.005554
9130.078125	-74.605721
9216.210938	-75.356827
9302.343750	-79.540878
9388.476563	-81.634651
9474.609375	-79.489685
9560.742188	-80.982285
9646.875000	-80.703751
9733.007813	-82.844803
9819.140625	-80.988350
9905.273438	-76.630119
9991.406250	-73.119400
10077.539063	-68.700462
10163.671875	-68.183113
10249.804688	-72.792580
10335.937500	-78.140160
10422.070313	-81.221329
10508.203125	-85.683693
10594.335938	-88.260574
10680.468750	-87.800835
10766.601563	-91.715019
10852.734375	-95.340111
10938.867188	-93.633400
11025.000000	-90.226006
11111.132813	-92.658226
11197.265625	-89.242638
11283.398438	-88.649223
11369.531250	-91.538651
11455.664063	-89.859169
11541.796875	-92.286728
11627.929688	-93.715919
11714.062500	-91.980148
11800.195313	-90.920151
11886.328125	-99.120598
11972.460938	-93.424553
12058.593750	-91.853439
12144.726563	-97.637169
12230.859375	-97.629501
12316.992188	-95.466423
12403.125000	-95.458549
12489.257813	-95.349434
12575.390625	-99.972542
12661.523438	-96.117874
12747.656250	-98.064934
12833.789063	-92.983627
12919.921875	-93.362587
13006.054688	-95.984070
13092.187500	-98.970993
13178.320313	-99.001656
13264.453125	-104.253502
13350.585938	-104.687325
13436.718750	-103.437820
13522.851563	-104.966377
13608.984375	-104.357147
13695.117188	-102.355965
13781.250000	-99.768082
13867.382813	-97.953026
13953.515625	-97.832214
14039.648438	-98.717743
14125.781250	-100.342331
14211.914063	-96.384628
14298.046875	-94.762115
14384.179688	-98.205040
14470.312500	-105.441391
14556.445313	-106.020370
14642.578125	-101.979797
14728.710938	-99.129425
14814.843750	-100.021675
14900.976563	-98.922646
14987.109375	-100.276222
15073.242188	-95.269974
15159.375000	-93.260094
15245.507813	-93.463333
15331.640625	-96.376091
15417.773438	-100.353699
15503.906250	-97.741272
15590.039063	-98.443359
15676.171875	-104.267975
15762.304688	-103.331795
15848.437500	-98.875000
15934.570313	-96.658112
16020.703125	-89.904060
16106.835938	-87.426018
16192.968750	-89.414276
16279.101563	-94.529846
16365.234375	-99.161865
16451.367188	-99.179924
16537.500000	-99.742470
16623.632813	-100.521942
16709.765625	-97.737770
16795.898438	-95.585136
16882.031250	-99.444481
16968.164063	-95.231247
17054.296875	-92.073875
17140.429688	-91.700348
17226.562500	-96.966469
17312.695313	-101.617409
17398.828125	-100.569962
17484.960938	-100.006805
17571.093750	-97.073349
17657.226563	-100.181137
17743.359375	-103.486076
17829.492188	-98.670555
17915.625000	-99.794487
18001.757813	-106.892342
18087.890625	-104.574577
18174.023438	-103.283829
18260.156250	-107.088852
18346.289063	-105.791573
18432.421875	-110.323036
18518.554688	-117.434509
18604.687500	-114.164696
18690.820313	-109.313812
18776.953125	-109.818497
18863.085938	-108.481201
18949.218750	-105.181221
19035.351563	-106.438560
19121.484375	-109.086090
19207.617188	-109.957436
19293.750000	-106.570793
19379.882813	-104.905502
19466.015625	-104.825821
19552.148438	-106.159935
19638.281250	-109.466873
19724.414063	-111.366318
19810.546875	-108.920990
19896.679688	-109.780769
19982.812500	-115.550446
20068.945313	-113.422234
20155.078125	-113.448883
20241.210938	-116.161949
20327.343750	-114.715218
20413.476563	-112.283699
20499.609375	-112.094749
20585.742188	-116.320808
20671.875000	-115.766144
20758.007813	-114.834679
20844.140625	-118.176048
20930.273438	-119.710648
21016.406250	-120.530502
21102.539063	-120.979240
21188.671875	-117.551598
21274.804688	-115.035889
21360.937500	-116.190643
21447.070313	-119.886383
21533.203125	-122.685783
21619.335938	-124.911522
21705.468750	-128.936432
21791.601563	-133.519791
21877.734375	-135.307312
21963.867188	-138.460464
