Frequency (Hz)	Level (dB)
86.132813	-52.439182
172.265625	-51.723835
258.398438	-53.223633
344.531250	-56.023308
430.664063	-58.606327
516.796875	-62.010990
602.929688	-60.048374
689.062500	-59.407604
775.195313	-59.905441
861.328125	-60.864525
947.460938	-61.482216
1033.593750	-56.972473
1119.726563	-50.974091
1205.859375	-48.447498
1291.992188	-50.264568
1378.125000	-52.984623
1464.257813	-54.583775
1550.390625	-57.159771
1636.523438	-61.782566
1722.656250	-70.981392
1808.789063	-62.750164
1894.921875	-63.578957
1981.054688	-68.911118
2067.187500	-60.634449
2153.320313	-55.004715
2239.453125	-57.040150
2325.585938	-60.357464
2411.718750	-62.696262
2497.851563	-62.741005
2583.984375	-60.481167
2670.117188	-58.764374
2756.250000	-59.284195
2842.382813	-60.458630
2928.515625	-58.647770
3014.648438	-60.121037
3100.781250	-60.202541
3186.914063	-59.222488
3273.046875	-64.294655
3359.179688	-67.718330
3445.312500	-72.250130
3531.445313	-66.426521
3617.578125	-59.854263
3703.710938	-59.120655
3789.843750	-61.262314
3875.976563	-61.397873
3962.109375	-61.492596
4048.242188	-59.312069
4134.375000	-50.933067
4220.507813	-50.212784
4306.640625	-52.146706
4392.773438	-54.604141
4478.906250	-58.018608
4565.039063	-63.000156
4651.171875	-63.508858
4737.304688	-53.345985
4823.437500	-47.453228
4909.570313	-47.898129
4995.703125	-55.009251
5081.835938	-64.399269
5167.968750	-68.387329
5254.101563	-63.228271
5340.234375	-62.520554
5426.367188	-63.091644
5512.500000	-65.663223
5598.632813	-70.544945
5684.765625	-69.881088
5770.898438	-70.237495
5857.031250	-72.590752
5943.164063	-72.398743
6029.296875	-66.058731
6115.429688	-64.543015
6201.562500	-64.672623
6287.695313	-64.388908
6373.828125	-65.974091
6459.960938	-67.917839
6546.093750	-66.797264
6632.226563	-67.417168
6718.359375	-70.197563
6804.492188	-72.185394
6890.625000	-69.377953
6976.757813	-67.223618
7062.890625	-68.157753
7149.023438	-69.964836
7235.156250	-72.988701
7321.289063	-75.878777
7407.421875	-73.575066
7493.554688	-69.899963
7579.687500	-66.248985
7665.820313	-63.436214
7751.953125	-61.936073
7838.085938	-63.576836
7924.218750	-68.473404
8010.351563	-72.100113
8096.484375	-70.806694
8182.617188	-70.236275
8268.750000	-70.983437
8354.882813	-73.801102
8441.015625	-78.345474
8527.148438	-83.295898
8613.281250	-88.820641
8699.414063	-88.040375
8785.546875	-89.196953
8871.679688	-90.052536
8957.812500	-81.304634
9043.945313	-74.636909
9130.078125	-70.419395
9216.210938	-69.514114
9302.343750	-72.209717
9388.476563	-73.787468
9474.609375	-70.393066
9560.742188	-69.916183
9646.875000	-72.534775
9733.007813	-75.964569
9819.140625	-70.370468
9905.273438	-64.806190
9991.406250	-60.437935
10077.539063	-57.212063
10163.671875	-57.132687
10249.804688	-60.529053
10335.937500	-65.615097
10422.070313	-69.765388
10508.203125	-74.030556
10594.335938	-78.195137
10680.468750	-81.328514
10766.601563	-87.660873
10852.734375	-84.950127
10938.867188	-81.446609
11025.000000	-77.469490
11111.132813	-76.978920
11197.265625	-78.829536
11283.398438	-81.692787
11369.531250	-87.746361
11455.664063	-92.623116
11541.796875	-83.373672
11627.929688	-82.817871
11714.062500	-83.951523
11800.195313	-80.992279
11886.328125	-79.477875
11972.460938	-79.511215
12058.593750	-80.439987
12144.726563	-82.229225
12230.859375	-84.010498
12316.992188	-85.210945
12403.125000	-86.199471
12489.257813	-86.808960
12575.390625	-87.924843
12661.523438	-90.977448
12747.656250	-94.809647
12833.789063	-96.986542
12919.921875	-105.737114
13006.054688	-92.778267
13092.187500	-87.289116
13178.320313	-86.581612
13264.453125	-88.534027
13350.585938	-91.902512
13436.718750	-95.561302
13522.851563	-95.499367
13608.984375	-92.106949
13695.117188	-88.769012
13781.250000	-84.950066
13867.382813	-81.316101
13953.515625	-79.508110
14039.648438	-79.642212
14125.781250	-80.514366
14211.914063	-81.967369
14298.046875	-83.015068
14384.179688	-82.099052
14470.312500	-83.180229
14556.445313	-89.137283
14642.578125	-103.617714
14728.710938	-94.388992
14814.843750	-91.754021
14900.976563	-91.990883
14987.109375	-89.412384
15073.242188	-87.128876
15159.375000	-89.951286
15245.507813	-94.886139
15331.640625	-92.420555
15417.773438	-88.165970
15503.906250	-88.210693
15590.039063	-89.426125
15676.171875	-86.690765
15762.304688	-84.707588
15848.437500	-85.202034
15934.570313	-84.702881
16020.703125	-83.171272
16106.835938	-83.754684
16192.968750	-85.315445
16279.101563	-89.496895
16365.234375	-100.691139
16451.367188	-89.758476
16537.500000	-87.702774
16623.632813	-89.628807
16709.765625	-88.047752
16795.898438	-85.033348
16882.031250	-84.717949
16968.164063	-85.491325
17054.296875	-87.151550
17140.429688	-90.516457
17226.562500	-95.924759
17312.695313	-90.163361
17398.828125	-87.537064
17484.960938	-87.740089
17571.093750	-90.197769
17657.226563	-91.893715
17743.359375	-92.041466
17829.492188	-93.408691
17915.625000	-94.681374
18001.757813	-93.615250
18087.890625	-94.115456
18174.023438	-96.061775
18260.156250	-94.543831
18346.289063	-93.589157
18432.421875	-94.819016
18518.554688	-97.282310
18604.687500	-100.322388
18690.820313	-102.287132
18776.953125	-99.781326
18863.085938	-96.358139
18949.218750	-94.794624
19035.351563	-98.012566
19121.484375	-104.247269
19207.617188	-105.700943
19293.750000	-102.544930
19379.882813	-99.970108
19466.015625	-99.535851
19552.148438	-104.062431
19638.281250	-111.802917
19724.414063	-109.630241
19810.546875	-104.912628
19896.679688	-104.554649
19982.812500	-107.943787
20068.945313	-116.387482
20155.078125	-110.895180
20241.210938	-110.034790
