Frequency (Hz)	Level (dB)
86.132813	-50.156281
172.265625	-53.191589
258.398438	-54.901981
344.531250	-57.029499
430.664063	-58.285545
516.796875	-57.901237
602.929688	-57.817879
689.062500	-61.707256
775.195313	-63.605484
861.328125	-64.614594
947.460938	-64.703476
1033.593750	-62.453533
1119.726563	-54.821125
1205.859375	-47.787899
1291.992188	-49.782288
1378.125000	-53.619778
1464.257813	-55.719223
1550.390625	-59.156124
1636.523438	-62.165421
1722.656250	-60.931137
1808.789063	-57.459751
1894.921875	-52.186245
1981.054688	-48.185024
2067.187500	-54.610271
2153.320313	-55.846603
2239.453125	-57.719009
2325.585938	-61.420322
2411.718750	-66.606743
2497.851563	-64.581017
2583.984375	-59.790653
2670.117188	-57.560940
2756.250000	-58.810349
2842.382813	-58.992722
2928.515625	-58.291679
3014.648438	-60.179375
3100.781250	-62.519257
3186.914063	-63.429089
3273.046875	-63.948418
3359.179688	-61.884666
3445.312500	-58.418327
3531.445313	-54.826630
3617.578125	-54.595573
3703.710938	-57.868515
3789.843750	-57.931210
3875.976563	-57.815937
3962.109375	-62.891041
4048.242188	-56.509769
4134.375000	-50.175060
4220.507813	-52.015972
4306.640625	-55.256596
4392.773438	-54.168785
4478.906250	-51.844814
4565.039063	-48.985962
4651.171875	-50.083420
4737.304688	-50.046989
4823.437500	-43.996574
4909.570313	-43.772202
4995.703125	-49.638885
5081.835938	-53.956337
5167.968750	-55.574558
5254.101563	-54.747345
5340.234375	-54.007992
5426.367188	-53.194153
5512.500000	-52.339062
5598.632813	-50.918472
5684.765625	-50.976440
5770.898438	-53.542019
5857.031250	-52.892212
5943.164063	-55.959896
6029.296875	-60.545368
6115.429688	-63.471226
6201.562500	-63.311234
6287.695313	-61.917625
6373.828125	-62.539227
6459.960938	-62.213081
6546.093750	-60.046440
6632.226563	-59.548340
6718.359375	-61.070267
6804.492188	-62.905663
6890.625000	-66.340935
6976.757813	-65.178040
7062.890625	-65.194504
7149.023438	-60.131794
7235.156250	-58.651501
7321.289063	-63.399563
7407.421875	-67.563133
7493.554688	-68.920387
7579.687500	-69.461136
7665.820313	-70.833008
7751.953125	-68.306976
7838.085938	-66.815468
7924.218750	-66.643692
8010.351563	-65.877480
8096.484375	-63.627701
8182.617188	-62.729439
8268.750000	-66.503807
8354.882813	-72.005211
8441.015625	-76.883568
8527.148438	-82.466728
8613.281250	-85.566071
8699.414063	-85.907135
8785.546875	-86.719910
8871.679688	-91.204216
8957.812500	-94.275070
9043.945313	-87.554947
9130.078125	-83.526718
9216.210938	-79.725006
9302.343750	-79.751694
9388.476563	-83.220329
9474.609375	-87.139153
9560.742188	-88.039185
9646.875000	-79.377777
9733.007813	-72.971199
9819.140625	-70.795876
9905.273438	-70.009727
9991.406250	-67.718796
10077.539063	-64.250404
10163.671875	-63.440784
10249.804688	-65.624245
10335.937500	-68.081879
10422.070313	-70.461876
10508.203125	-72.263817
10594.335938	-72.924728
10680.468750	-72.664886
10766.601563	-72.320900
10852.734375	-72.102631
10938.867188	-71.853165
11025.000000	-73.063385
11111.132813	-77.467125
11197.265625	-83.044640
11283.398438	-86.025017
11369.531250	-85.201767
11455.664063	-82.894066
11541.796875	-81.208031
11627.929688	-82.282661
11714.062500	-82.276962
11800.195313	-82.769432
11886.328125	-85.574883
11972.460938	-86.672569
12058.593750	-85.964073
12144.726563	-86.303131
12230.859375	-85.627403
12316.992188	-82.349617
12403.125000	-80.429878
12489.257813	-81.874962
12575.390625	-84.571426
12661.523438	-86.824860
12747.656250	-88.031120
12833.789063	-86.593811
12919.921875	-86.861847
13006.054688	-90.935402
13092.187500	-93.656013
13178.320313	-93.624451
13264.453125	-95.838570
13350.585938	-98.933929
13436.718750	-98.445076
13522.851563	-98.830681
13608.984375	-97.256706
13695.117188	-94.962219
13781.250000	-91.955139
13867.382813	-88.207596
13953.515625	-85.761711
14039.648438	-84.354416
14125.781250	-84.488113
14211.914063	-85.967613
14298.046875	-88.485184
14384.179688	-91.754463
14470.312500	-97.683144
14556.445313	-96.543976
14642.578125	-93.540947
14728.710938	-91.253799
14814.843750	-90.551086
14900.976563	-92.887878
14987.109375	-95.008553
15073.242188	-98.615158
15159.375000	-96.784225
15245.507813	-94.180199
15331.640625	-91.248413
15417.773438	-88.079163
15503.906250	-86.209663
15590.039063	-84.569572
15676.171875	-86.115593
15762.304688	-88.861649
15848.437500	-88.899864
15934.570313	-86.138947
16020.703125	-83.532272
16106.835938	-83.039314
16192.968750	-83.796692
16279.101563	-85.272827
16365.234375	-88.893684
16451.367188	-95.653984
16537.500000	-98.972610
16623.632813	-95.656174
16709.765625	-93.795883
16795.898438	-93.082352
16882.031250	-91.807648
16968.164063	-92.808792
17054.296875	-94.882095
17140.429688	-96.871635
17226.562500	-102.414757
17312.695313	-102.942604
17398.828125	-97.892593
17484.960938	-96.667656
17571.093750	-96.990128
17657.226563	-96.780090
17743.359375	-96.088966
17829.492188	-98.197334
17915.625000	-96.431686
18001.757813	-94.024895
18087.890625	-94.451805
18174.023438	-98.277039
18260.156250	-100.654671
18346.289063	-100.145035
18432.421875	-100.051834
18518.554688	-98.904793
18604.687500	-98.487373
18690.820313	-97.705658
18776.953125	-97.626144
18863.085938	-99.653015
18949.218750	-102.393257
19035.351563	-103.114281
19121.484375	-101.435150
19207.617188	-98.236298
19293.750000	-95.912193
19379.882813	-95.378708
19466.015625	-94.905136
19552.148438	-96.441063
19638.281250	-101.395065
19724.414063	-105.169434
19810.546875	-102.288239
19896.679688	-103.004868
19982.812500	-103.957909
20068.945313	-103.398247
20155.078125	-104.453568
20241.210938	-104.184349
20327.343750	-103.679565
20413.476563	-103.892319
20499.609375	-106.389259
20585.742188	-110.430466
20671.875000	-112.344421
20758.007813	-111.468094
20844.140625	-110.468872
20930.273438	-110.716888
21016.406250	-111.949226
21102.539063	-113.257080
21188.671875	-114.811775
21274.804688	-117.318878
21360.937500	-118.512161
21447.070313	-120.031853
21533.203125	-122.584244
21619.335938	-125.000740
21705.468750	-126.165909
21791.601563	-129.177734
21877.734375	-132.047867
21963.867188	-134.928467
